PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;160;2629;0;3371;1099;-2;2;159
3;161;2629;0;57;1099;-1;3;160
3;162;2686;0;662;1099;-2;3;160
3;163;2686;0;662;125;-1;4;162
3;164;2686;125;662;974;13;4;162
3;165;3348;0;1989;1099;-2;3;160
3;166;3348;0;1989;22;-1;4;165
3;167;3348;22;1989;1077;12;4;165
3;168;5337;0;663;1099;-2;3;160
3;169;5337;0;663;39;-1;4;168
3;170;5337;39;663;1060;30;4;168
3;171;2629;1099;3371;491;-2;2;159
3;172;2629;1099;26;491;-1;3;171
3;173;2655;1099;332;491;-2;3;171
3;174;2655;1099;332;146;-1;4;173
3;175;2655;1245;332;345;47;4;173
3;176;2987;1099;3013;491;15;3;171
3;177;2629;1590;3371;810;22;2;159
3;178;2629;2400;3371;810;23;2;159
4;179;0;0;6000;3210;-2;0;
4;180;0;0;911;3210;-2;1;179
4;181;0;0;911;779;-2;2;180
4;182;0;0;59;779;-1;3;181
4;183;59;0;426;779;-2;3;181
4;184;59;0;426;33;-1;4;183
4;185;59;33;426;746;39;4;183
4;186;485;0;426;779;-2;3;181
4;187;485;0;426;33;-1;4;186
4;188;485;33;426;746;41;4;186
4;189;0;779;911;2144;-2;2;180
4;190;0;779;23;2144;-1;3;189
4;191;23;779;138;2144;-2;3;189
4;192;23;779;138;147;-1;4;191
4;193;23;926;138;1997;2;4;191
4;194;161;779;750;2144;14;3;189
4;195;0;2923;911;150;-2;2;180
4;196;0;2923;56;150;-1;3;195
4;197;56;2923;855;150;5;3;195
4;198;0;3073;911;137;-2;2;180
4;199;0;3073;40;137;-1;3;198
4;200;40;3073;871;137;4;3;198
4;201;911;0;456;3210;-2;1;179
4;202;911;0;456;459;-2;2;201
4;203;911;0;37;459;-1;3;202
4;204;948;0;419;459;-2;3;202
4;205;948;0;419;53;-1;4;204
4;206;948;53;419;406;44;4;204
4;207;911;459;456;469;49;2;201
4;208;911;928;456;469;59;2;201
4;209;911;1397;456;469;55;2;201
4;210;911;1866;456;469;51;2;201
4;211;911;2335;456;469;57;2;201
4;212;911;2804;456;406;-2;2;201
4;213;911;2804;37;406;-1;3;212
4;214;948;2804;419;406;45;3;212
4;215;1367;0;1294;3210;-2;1;179
4;216;1367;0;1294;1573;19;2;215
4;217;1367;1573;1294;64;-1;2;215
4;218;1367;1637;1294;1573;18;2;215
4;219;2661;0;510;3210;-2;1;179
4;220;2661;0;510;634;-2;2;219
4;221;2661;0;25;634;-1;3;220
4;222;2686;0;485;634;56;3;220
4;223;2661;634;510;1288;21;2;219
4;224;2661;1922;510;1288;20;2;219
4;225;3171;0;2829;3210;-3;1;179
