PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;161;5299;795;645;872;80;3;160
1;162;5944;795;56;872;-1;3;160
1;163;5299;1667;701;504;-2;2;154
1;164;5299;1667;669;504;-2;3;163
1;165;5299;1667;669;105;-2;4;164
1;166;5299;1772;669;399;66;4;164
1;167;5968;1667;32;504;-1;3;163
1;168;5299;2171;701;1039;-2;2;154
1;169;5299;2171;674;1039;-2;3;168
1;170;5299;2171;674;1001;49;4;169
1;171;5299;3172;674;38;-1;4;169
1;172;5973;2171;27;1039;-1;3;168
2;173;0;0;6000;3210;-2;0;
2;174;0;0;1178;3210;-2;1;173
2;175;0;0;1178;2088;4;2;174
2;176;0;2088;1178;1122;-2;2;174
2;177;0;2088;674;1122;-2;3;176
2;178;0;2088;674;1001;50;4;177
2;179;0;3089;674;121;-1;4;177
2;180;674;2088;484;1122;-2;3;176
2;181;674;2088;484;718;67;4;180
2;182;674;2806;484;404;-1;4;180
2;183;1158;2088;20;1122;-1;3;176
2;184;1178;0;598;3210;-2;1;173
2;185;1178;0;598;1332;-2;2;184
2;186;1178;0;567;1332;51;3;185
2;187;1745;0;31;1332;-1;3;185
2;188;1178;1332;598;718;-2;2;184
2;189;1178;1332;484;718;68;3;188
2;190;1662;1332;114;718;-1;3;188
2;191;1178;2050;598;1069;69;2;184
2;192;1178;3119;598;91;-1;2;184
2;193;1776;0;561;3210;-2;1;173
2;194;1776;0;561;1346;5;2;193
2;195;1776;1346;561;518;-1;2;193
2;196;1776;1864;561;1346;6;2;193
2;197;2337;0;321;3210;-2;1;173
2;198;2337;0;321;1533;7;2;197
2;199;2337;1533;321;1533;8;2;197
2;200;2337;3066;321;144;-1;2;197
2;201;2658;0;1797;3210;-2;1;173
2;202;2658;0;1797;853;22;2;201
2;203;2658;853;1797;853;23;2;201
2;204;2658;1706;1797;853;24;2;201
2;205;2658;2559;1797;651;-2;2;201
2;206;2658;2559;1332;651;-2;3;205
2;207;2658;2559;1332;567;52;4;206
2;208;2658;3126;1332;84;-1;4;206
2;209;3990;2559;465;651;-1;3;205
2;210;4455;0;1545;3210;-2;1;173
2;211;4455;0;1545;403;-2;2;210
2;212;4455;0;1515;403;15;3;211
2;213;5970;0;30;403;-1;3;211
2;214;4455;403;1545;1852;-2;2;210
2;215;4455;403;853;1852;-2;3;214
2;216;4455;403;853;1797;25;4;215
2;217;4455;2200;853;55;-1;4;215
2;218;5308;403;665;1852;29;3;214
2;219;5973;403;27;1852;-1;3;214
2;220;4455;2255;1545;605;-2;2;210
2;221;4455;2255;41;605;-1;3;220
2;222;4496;2255;1258;605;57;3;220
2;223;5754;2255;246;605;-1;3;220
2;224;4455;2860;1545;350;-2;2;210
2;225;4455;2860;810;350;-2;3;224
2;226;4455;2860;810;66;-2;4;225
2;227;4455;2926;810;284;30;4;225
2;228;5265;2860;644;350;-2;3;224
2;229;5265;2860;644;330;9;4;228
2;230;5265;3190;644;20;-1;4;228
2;231;5909;2860;91;350;-1;3;224
3;232;0;0;6000;3210;-2;0;
3;233;0;0;540;3210;-2;1;232
3;234;0;0;540;849;-2;2;233
3;235;0;0;508;849;-2;3;234
3;236;0;0;508;820;41;4;235
3;237;0;820;508;29;-1;4;235
3;238;508;0;32;849;-1;3;234
3;239;0;849;540;1130;-2;2;233
3;240;0;849;520;1130;31;3;239
3;241;520;849;20;1130;-1;3;239
3;242;0;1979;540;1231;-2;2;233
3;243;0;1979;520;1231;-2;3;242
3;244;0;1979;520;1130;32;4;243
3;245;0;3109;520;101;-1;4;243
3;246;520;1979;20;1231;-1;3;242
3;247;540;0;1438;3210;-2;1;232
3;248;540;0;1438;1905;-2;2;247
3;249;540;0;719;1905;33;3;248
3;250;1259;0;719;1905;34;3;248
3;251;540;1905;1438;1305;-2;2;247
3;252;540;1905;799;1305;-2;3;251
3;253;540;1905;799;1071;70;4;252
3;254;540;2976;799;234;-1;4;252
3;255;1339;1905;605;1305;-2;3;251
3;256;1339;1905;605;1258;58;4;255
3;257;1339;3163;605;47;-1;4;255
3;258;1944;1905;34;1305;-1;3;251
3;259;1978;0;365;3210;-2;1;232
3;260;1978;0;365;1507;59;2;259
3;261;1978;1507;365;1507;60;2;259
3;262;1978;3014;365;196;-1;2;259
3;263;2343;0;930;3210;-2;1;232
3;264;2343;0;930;838;-2;2;263
3;265;2343;0;118;838;-1;3;264
3;266;2461;0;780;838;85;3;264
3;267;3241;0;32;838;-1;3;264
3;268;2343;838;930;700;-2;2;263
3;269;2343;838;910;700;42;3;268
3;270;3253;838;20;700;-1;3;268
3;271;2343;1538;930;808;-2;2;263
3;272;2343;1538;818;808;35;3;271
3;273;3161;1538;112;808;-1;3;271
3;274;2343;2346;930;864;-2;2;263
3;275;2343;2346;910;864;-2;3;274
3;276;2343;2346;910;700;43;4;275
3;277;2343;3046;910;164;-1;4;275
3;278;3253;2346;20;864;-1;3;274
3;279;3273;0;380;3210;-2;1;232
3;280;3273;0;380;1507;61;2;279
3;281;3273;1507;380;1507;62;2;279
3;282;3273;3014;380;196;-1;2;279
3;283;3653;0;2347;3210;-3;1;232
