PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;258;3214;2184;20;546;-1;3;256
3;259;1286;2730;1948;480;-2;2;243
3;260;1286;2730;931;480;-2;3;259
3;261;1286;2730;931;456;71;4;260
3;262;1286;3186;931;24;-1;4;260
3;263;2217;2730;931;480;-2;3;259
3;264;2217;2730;931;456;72;4;263
3;265;2217;3186;931;24;-1;4;263
3;266;3148;2730;86;480;-1;3;259
3;267;3234;0;1928;3210;-2;1;220
3;268;3234;0;1928;546;291;2;267
3;269;3234;546;1928;454;292;2;267
3;270;3234;1000;1928;454;293;2;267
3;271;3234;1454;1928;454;294;2;267
3;272;3234;1908;1928;454;295;2;267
3;273;3234;2362;1928;454;296;2;267
3;274;3234;2816;1928;394;-2;2;267
3;275;3234;2816;1768;394;-2;3;274
3;276;3234;2816;1768;361;35;4;275
3;277;3234;3177;1768;33;-1;4;275
3;278;5002;2816;160;394;-1;3;274
3;279;5162;0;815;3210;-2;1;220
3;280;5162;0;815;1928;-2;2;279
3;281;5162;0;454;1928;297;3;280
3;282;5616;0;361;1928;-2;3;280
3;283;5616;0;361;1768;36;4;282
3;284;5616;1768;361;160;-1;4;282
3;285;5162;1928;815;1282;-2;2;279
3;286;5162;1928;781;1282;-2;3;285
3;287;5162;1928;781;1213;99;4;286
3;288;5162;3141;781;69;-1;4;286
3;289;5943;1928;34;1282;-1;3;285
3;290;5977;0;23;3210;-1;1;220
4;291;0;0;6000;3210;-2;0;
4;292;0;0;649;3210;-2;1;291
4;293;0;0;649;1318;298;2;292
4;294;0;1318;649;1318;299;2;292
4;295;0;2636;649;574;-2;2;292
4;296;0;2636;563;574;-2;3;295
4;297;0;2636;563;498;236;4;296
4;298;0;3134;563;76;-1;4;296
4;299;563;2636;86;574;-1;3;295
4;300;649;0;649;3210;-2;1;291
4;301;649;0;649;1834;-2;2;300
4;302;649;0;48;1834;-1;3;301
4;303;697;0;544;1834;254;3;301
4;304;1241;0;57;1834;-1;3;301
4;305;649;1834;649;1318;300;2;300
4;306;649;3152;649;58;-1;2;300
4;307;1298;0;1947;3210;-2;1;291
4;308;1298;0;1947;544;-2;2;307
4;309;1298;0;1834;544;255;3;308
4;310;3132;0;113;544;-1;3;308
4;311;1298;544;1947;1318;-2;2;307
4;312;1298;544;649;1318;301;3;311
4;313;1947;544;649;1318;302;3;311
4;314;2596;544;649;1318;303;3;311
4;315;1298;1862;1947;1348;-2;2;307
4;316;1298;1862;649;1348;-2;3;315
4;317;1298;1862;649;1318;304;4;316
4;318;1298;3180;649;30;-1;4;316
4;319;1947;1862;649;1348;-2;3;315
4;320;1947;1862;649;1318;305;4;319
4;321;1947;3180;649;30;-1;4;319
4;322;2596;1862;649;1348;-2;3;315
4;323;2596;1862;649;1318;306;4;322
4;324;2596;3180;649;30;-1;4;322
4;325;3245;0;544;3210;-2;1;291
4;326;3245;0;544;1834;256;2;325
4;327;3245;1834;544;941;-2;2;325
4;328;3245;1834;485;941;189;3;327
4;329;3730;1834;59;941;-1;3;327
4;330;3245;2775;544;435;-2;2;325
4;331;3245;2775;421;435;-2;3;330
4;332;3245;2775;421;355;318;4;331
4;333;3245;3130;421;80;-1;4;331
4;334;3666;2775;123;435;-1;3;330
4;335;3789;0;803;3210;-2;1;291
4;336;3789;0;803;1548;-2;2;335
4;337;3789;0;783;1548;257;3;336
4;338;4572;0;20;1548;-1;3;336
4;339;3789;1548;803;359;159;2;335
4;340;3789;1907;803;1303;-2;2;335
4;341;3789;1907;781;1303;-2;3;340
4;342;3789;1907;781;1213;100;4;341
4;343;3789;3120;781;90;-1;4;341
4;344;4570;1907;22;1303;-1;3;340
4;345;4592;0;1408;3210;-2;1;291
4;346;4592;0;1408;415;-2;2;345
4;347;4592;0;1381;415;319;3;346
4;348;5973;0;27;415;-1;3;346
4;349;4592;415;1408;415;-2;2;345
4;350;4592;415;1381;415;320;3;349
4;351;5973;415;27;415;-1;3;349
4;352;4592;830;1408;365;-2;2;345
4;353;4592;830;1371;365;321;3;352
4;354;5963;830;37;365;-1;3;352
4;355;4592;1195;1408;365;-2;2;345
4;356;4592;1195;1371;365;322;3;355
4;357;5963;1195;37;365;-1;3;355
4;358;4592;1560;1408;649;-2;2;345
4;359;4592;1560;1318;649;307;3;358
4;360;5910;1560;90;649;-1;3;358
4;361;4592;2209;1408;1001;-2;2;345
4;362;4592;2209;941;1001;-2;3;361
4;363;4592;2209;941;980;190;4;362
4;364;4592;3189;941;21;-1;4;362
4;365;5533;2209;446;1001;-2;3;361
4;366;5533;2209;446;958;258;4;365
4;367;5533;3167;446;43;-1;4;365
4;368;5979;2209;21;1001;-1;3;361
5;369;0;0;6000;3210;-2;0;
5;370;0;0;782;3210;-2;1;369
5;371;0;0;782;1932;-2;2;370
5;372;0;0;391;1932;191;3;371
5;373;391;0;391;1932;192;3;371
5;374;0;1932;782;1278;-2;2;370
5;375;0;1932;381;1278;-2;3;374
5;376;0;1932;381;1133;37;4;375
5;377;0;3065;381;145;-1;4;375
5;378;381;1932;381;1278;-2;3;374
5;379;381;1932;381;1133;38;4;378
5;380;381;3065;381;145;-1;4;378
5;381;762;1932;20;1278;-1;3;374
5;382;782;0;722;3210;-2;1;369
5;383;782;0;722;1476;5;2;382
5;384;782;1476;722;1418;-2;2;382
5;385;782;1476;361;1418;39;3;384
5;386;1143;1476;361;1418;40;3;384
5;387;782;2894;722;316;-2;2;382
5;388;782;2894;624;316;-2;3;387
5;389;782;2894;624;230;323;4;388
5;390;782;3124;624;86;-1;4;388
5;391;1406;2894;98;316;-1;3;387
5;392;1504;0;1806;3210;-2;1;369
5;393;1504;0;1806;566;-2;2;392
5;394;1504;0;1738;566;101;3;393
5;395;3242;0;68;566;-1;3;393
5;396;1504;566;1806;426;-2;2;392
5;397;1504;566;903;426;6;3;396
5;398;2407;566;903;426;7;3;396
5;399;1504;992;1806;1738;-2;2;392
5;400;1504;992;566;1738;102;3;399
5;401;2070;992;566;1738;103;3;399
5;402;2636;992;566;1738;104;3;399
5;403;3202;992;108;1738;-1;3;399
5;404;1504;2730;1806;480;-2;2;392
5;405;1504;2730;1742;480;-2;3;404
5;406;1504;2730;1742;456;105;4;405
5;407;1504;3186;1742;24;-1;4;405
5;408;3246;2730;64;480;-1;3;404
5;409;3310;0;951;3210;-2;1;369
5;410;3310;0;951;1742;-2;2;409
5;411;3310;0;456;1742;106;3;410
5;412;3766;0;456;1742;107;3;410
5;413;4222;0;39;1742;-1;3;410
5;414;3310;1742;951;456;-2;2;409
5;415;3310;1742;931;456;73;3;414
5;416;4241;1742;20;456;-1;3;414
5;417;3310;2198;951;1012;-2;2;409
5;418;3310;2198;446;1012;-2;3;417
5;419;3310;2198;446;958;259;4;418
5;420;3310;3156;446;54;-1;4;418
5;421;3756;2198;446;1012;-2;3;417
5;422;3756;2198;446;958;260;4;421
5;423;3756;3156;446;54;-1;4;421
5;424;4202;2198;59;1012;-1;3;417
5;425;4261;0;351;3210;-2;1;369
5;426;4261;0;351;1238;41;2;425
5;427;4261;1238;351;1238;42;2;425
5;428;4261;2476;351;734;-2;2;425
5;429;4261;2476;303;734;-2;3;428
5;430;4261;2476;303;663;43;4;429
5;431;4261;3139;303;71;-1;4;429
5;432;4564;2476;48;734;-1;3;428
5;433;4612;0;556;3210;-2;1;369
5;434;4612;0;556;1158;261;2;433
5;435;4612;1158;556;1158;262;2;433
5;436;4612;2316;556;894;-2;2;433
5;437;4612;2316;258;894;-2;3;436
5;438;4612;2316;258;768;44;4;437
5;439;4612;3084;258;126;-1;4;437
5;440;4870;2316;258;894;-2;3;436
5;441;4870;2316;258;768;45;4;440
5;442;4870;3084;258;126;-1;4;440
5;443;5128;2316;40;894;-1;3;436
5;444;5168;0;381;3210;-2;1;369
5;445;5168;0;381;1513;74;2;444
5;446;5168;1513;381;803;-2;2;444
5;447;5168;1513;359;803;160;3;446
5;448;5527;1513;22;803;-1;3;446
5;449;5168;2316;381;894;-2;2;444
5;450;5168;2316;359;894;-2;3;449
5;451;5168;2316;359;803;161;4;450
5;452;5168;3119;359;91;-1;4;450
5;453;5527;2316;22;894;-1;3;449
5;454;5549;0;451;3210;-2;1;369
5;455;5549;0;451;967;-2;2;454
5;456;5549;0;426;967;-2;3;455
5;457;5549;0;426;903;8;4;456
5;458;5549;903;426;64;-1;4;456
5;459;5975;0;25;967;-1;3;455
5;460;5549;967;451;1170;353;2;454
5;461;5549;2137;451;1073;-2;2;454
5;462;5549;2137;411;1073;-2;3;461
5;463;5549;2137;411;1029;131;4;462
5;464;5549;3166;411;44;-1;4;462
5;465;5960;2137;40;1073;-1;3;461
6;466;0;0;6000;3210;-2;0;
6;467;0;0;1178;3210;-2;1;466
6;468;0;0;1178;1535;-2;2;467
6;469;0;0;381;1535;-2;3;468
6;470;0;0;381;22;-1;4;469
6;471;0;22;381;1513;75;4;469
6;472;381;0;386;1535;-2;3;468
6;473;381;0;386;42;-1;4;472
6;474;381;42;386;1493;76;4;472
6;475;767;0;386;1535;-2;3;468
6;476;767;0;386;42;-1;4;475
6;477;767;42;386;1493;77;4;475
6;478;1153;0;25;1535;-1;3;468
6;479;0;1535;1178;498;-2;2;467
6;480;0;1535;563;498;237;3;479
6;481;563;1535;563;498;238;3;479
6;482;1126;1535;52;498;-1;3;479
6;483;0;2033;1178;556;-2;2;467
6;484;0;2033;1158;556;263;3;483
6;485;1158;2033;20;556;-1;3;483
6;486;0;2589;1178;621;-2;2;467
6;487;0;2589;1158;621;-2;3;486
6;488;0;2589;1158;556;264;4;487
6;489;0;3145;1158;65;-1;4;487
6;490;1158;2589;20;621;-1;3;486
6;491;1178;0;649;3210;-2;1;466
6;492;1178;0;649;1318;308;2;491
6;493;1178;1318;649;1318;309;2;491
6;494;1178;2636;649;574;-2;2;491
6;495;1178;2636;628;574;-2;3;494
6;496;1178;2636;628;166;-2;4;495
6;497;1178;2802;628;408;265;4;495
6;498;1806;2636;21;574;-1;3;494
6;499;1827;0;1002;3210;-2;1;466
6;500;1827;0;1002;2088;-2;2;499
6;501;1827;0;501;2088;266;3;500
6;502;2328;0;501;2088;267;3;500
6;503;1827;2088;1002;411;-2;2;499
6;504;1827;2088;941;411;132;3;503
6;505;2768;2088;61;411;-1;3;503
6;506;1827;2499;1002;411;-2;2;499
6;507;1827;2499;941;411;133;3;506
6;508;2768;2499;61;411;-1;3;506
6;509;1827;2910;1002;300;-2;2;499
6;510;1827;2910;768;300;-2;3;509
6;511;1827;2910;768;258;46;4;510
6;512;1827;3168;768;42;-1;4;510
6;513;2595;2910;234;300;-1;3;509
6;514;2829;0;476;3210;-2;1;466
6;515;2829;0;476;2118;268;2;514
6;516;2829;2118;476;941;134;2;514
6;517;2829;3059;476;151;-1;2;514
6;518;3305;0;476;3210;-2;1;466
6;519;3305;0;476;2118;269;2;518
6;520;3305;2118;476;941;135;2;518
6;521;3305;3059;476;151;-1;2;518
6;522;3781;0;1213;3210;-2;1;466
6;523;3781;0;1213;529;108;2;522
6;524;3781;529;1213;529;109;2;522
6;525;3781;1058;1213;529;110;2;522
6;526;3781;1587;1213;529;111;2;522
6;527;3781;2116;1213;529;112;2;522
6;528;3781;2645;1213;529;113;2;522
6;529;3781;3174;1213;36;-1;2;522
6;530;4994;0;986;3210;-2;1;466
6;531;4994;0;986;1071;-2;2;530
6;532;4994;0;480;1071;270;3;531
6;533;5474;0;480;1071;271;3;531
6;534;5954;0;26;1071;-1;3;531
6;535;4994;1071;986;1758;-2;2;530
6;536;4994;1071;493;1758;272;3;535
6;537;5487;1071;493;1758;273;3;535
6;538;4994;2829;986;381;-2;2;530
6;539;4994;2829;803;381;-2;3;538
6;540;4994;2829;803;359;162;4;539
6;541;4994;3188;803;22;-1;4;539
6;542;5797;2829;183;381;-1;3;538
6;543;5980;0;20;3210;-1;1;466
7;544;0;0;6000;3210;-2;0;
7;545;0;0;1662;3210;-2;1;544
7;546;0;0;1662;2021;-2;2;545
7;547;0;0;493;2021;-2;3;546
7;548;0;0;493;1991;274;4;547
7;549;0;1991;493;30;-1;4;547
7;550;493;0;493;2021;-2;3;546
7;551;493;0;493;1991;275;4;550
7;552;493;1991;493;30;-1;4;550
7;553;986;0;676;2021;-2;3;546
7;554;986;0;676;2001;276;4;553
7;555;986;2001;676;20;-1;4;553
7;556;0;2021;1662;421;-2;2;545
7;557;0;2021;796;421;324;3;556
7;558;796;2021;796;421;325;3;556
7;559;1592;2021;70;421;-1;3;556
7;560;0;2442;1662;768;-2;2;545
7;561;0;2442;1384;768;326;3;560
7;562;1384;2442;258;768;47;3;560
7;563;1642;2442;20;768;-1;3;560
7;564;1662;0;703;3210;-2;1;544
7;565;1662;0;703;1371;-2;2;564
7;566;1662;0;310;1371;327;3;565
7;567;1972;0;310;1371;328;3;565
7;568;2282;0;83;1371;-1;3;565
7;569;1662;1371;703;496;-2;2;564
7;570;1662;1371;651;496;239;3;569
7;571;2313;1371;52;496;-1;3;569
7;572;1662;1867;703;1038;240;2;564
7;573;1662;2905;703;305;-2;2;564
7;574;1662;2905;464;305;-2;3;573
7;575;1662;2905;464;238;78;4;574
7;576;1662;3143;464;67;-1;4;574
7;577;2126;2905;239;305;-1;3;573
7;578;2365;0;804;3210;-2;1;544
7;579;2365;0;804;1289;329;2;578
7;580;2365;1289;804;1205;-2;2;578
7;581;2365;1289;783;1205;114;3;580
7;582;3148;1289;21;1205;-1;3;580
7;583;2365;2494;804;268;-2;2;578
7;584;2365;2494;708;268;48;3;583
7;585;3073;2494;96;268;-1;3;583
7;586;2365;2762;804;448;-2;2;578
7;587;2365;2762;758;448;-2;3;586
7;588;2365;2762;758;413;163;4;587
7;589;2365;3175;758;35;-1;4;587
7;590;3123;2762;46;448;-1;3;586
7;591;3169;0;351;3210;-2;1;544
7;592;3169;0;351;151;-1;2;591
7;593;3169;151;351;1403;241;2;591
7;594;3169;1554;351;1403;242;2;591
7;595;3169;2957;351;253;-1;2;591
7;596;3520;0;1392;3210;-2;1;544
7;597;3520;0;1392;2018;-2;2;596
7;598;3520;0;696;2018;49;3;597
7;599;4216;0;696;2018;50;3;597
7;600;3520;2018;1392;306;-2;2;596
7;601;3520;2018;1358;306;243;3;600
7;602;4878;2018;34;306;-1;3;600
7;603;3520;2324;1392;306;-2;2;596
7;604;3520;2324;1358;306;244;3;603
7;605;4878;2324;34;306;-1;3;603
7;606;3520;2630;1392;580;-2;2;596
7;607;3520;2630;413;580;-2;3;606
7;608;3520;2630;413;558;164;4;607
7;609;3520;3188;413;22;-1;4;607
7;610;3933;2630;941;580;-2;3;606
7;611;3933;2630;941;476;136;4;610
7;612;3933;3106;941;104;-1;4;610
7;613;4874;2630;38;580;-1;3;606
7;614;4912;0;472;3210;-2;1;544
7;615;4912;0;472;903;-2;2;614
7;616;4912;0;426;903;9;3;615
7;617;5338;0;46;903;-1;3;615
7;618;4912;903;472;1071;277;2;614
7;619;4912;1974;472;1236;-2;2;614
7;620;4912;1974;451;1236;-2;3;619
7;621;4912;1974;451;1170;354;4;620
7;622;4912;3144;451;66;-1;4;620
7;623;5363;1974;21;1236;-1;3;619
7;624;5384;0;616;3210;-2;1;544
7;625;5384;0;616;439;-2;2;624
7;626;5384;0;528;439;193;3;625
7;627;5912;0;88;439;-1;3;625
7;628;5384;439;616;923;-2;2;624
7;629;5384;439;348;923;10;3;628
7;630;5732;439;238;923;-2;3;628
7;631;5732;439;238;464;79;4;630
7;632;5732;903;238;459;-1;4;630
7;633;5970;439;30;923;-1;3;628
7;634;5384;1362;616;1848;-2;2;624
7;635;5384;1362;596;1848;355;3;634
7;636;5980;1362;20;1848;-1;3;634
8;637;0;0;6000;3210;-2;0;
8;638;0;0;596;3210;-2;1;637
8;639;0;0;596;1848;356;2;638
8;640;0;1848;596;439;-2;2;638
8;641;0;1848;528;439;194;3;640
8;642;528;1848;68;439;-1;3;640
8;643;0;2287;596;923;-2;2;638
8;644;0;2287;348;923;11;3;643
8;645;348;2287;213;923;-2;3;643
8;646;348;2287;213;558;165;4;645
8;647;348;2845;213;365;-1;4;645
8;648;561;2287;35;923;-1;3;643
8;649;596;0;1148;3210;-2;1;637
8;650;596;0;1148;2065;-2;2;649
8;651;596;0;574;2065;195;3;650
8;652;1170;0;574;2065;196;3;650
8;653;596;2065;1148;444;-2;2;649
8;654;596;2065;1113;444;245;3;653
8;655;1709;2065;35;444;-1;3;653
8;656;596;2509;1148;444;-2;2;649
8;657;596;2509;1113;444;246;3;656
8;658;1709;2509;35;444;-1;3;656
8;659;596;2953;1148;257;-2;2;649
8;660;596;2953;1038;257;-2;3;659
8;661;596;2953;1038;234;357;4;660
8;662;596;3187;1038;23;-1;4;660
8;663;1634;2953;110;257;-1;3;659
8;664;1744;0;716;3210;-2;1;637
8;665;1744;0;716;1201;330;2;664
8;666;1744;1201;716;973;-2;2;664
8;667;1744;1201;653;973;166;3;666
8;668;2397;1201;63;973;-1;3;666
8;669;1744;2174;716;1036;-2;2;664
8;670;1744;2174;653;1036;-2;3;669
