PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;85;2495;1978;682;1209;30;4;84
1;86;2495;3187;682;23;-1;4;84
1;87;3177;1978;117;1232;-1;3;83
1;88;3294;0;549;3210;-2;1;62
1;89;3294;0;549;1507;49;2;88
1;90;3294;1507;549;1507;50;2;88
1;91;3294;3014;549;196;-1;2;88
1;92;3843;0;860;3210;-2;1;62
1;93;3843;0;860;1338;-2;2;92
1;94;3843;0;419;1338;76;3;93
1;95;4262;0;419;1338;77;3;93
1;96;4681;0;22;1338;-1;3;93
1;97;3843;1338;860;1194;-2;2;92
1;98;3843;1338;397;1194;31;3;97
1;99;4240;1338;397;1194;32;3;97
1;100;4637;1338;66;1194;-1;3;97
1;101;3843;2532;860;678;-2;2;92
1;102;3843;2532;430;678;-2;3;101
1;103;3843;2532;430;610;51;4;102
1;104;3843;3142;430;68;-1;4;102
1;105;4273;2532;430;678;-2;3;101
1;106;4273;2532;430;610;52;4;105
1;107;4273;3142;430;68;-1;4;105
1;108;4703;0;1275;3210;-2;1;62
1;109;4703;0;1275;718;15;2;108
1;110;4703;718;1275;718;16;2;108
1;111;4703;1436;1275;397;-2;2;108
1;112;4703;1436;1194;397;33;3;111
1;113;5897;1436;81;397;-1;3;111
1;114;4703;1833;1275;1377;-2;2;108
1;115;4703;1833;428;1377;-2;3;114
1;116;4703;1833;428;1343;78;4;115
1;117;4703;3176;428;34;-1;4;115
1;118;5131;1833;429;1377;-2;3;114
1;119;5131;1833;429;1343;79;4;118
1;120;5131;3176;429;34;-1;4;118
1;121;5560;1833;397;1377;-2;3;114
1;122;5560;1833;397;1194;34;4;121
1;123;5560;3027;397;183;-1;4;121
1;124;5957;1833;21;1377;-1;3;114
1;125;5978;0;22;3210;-1;1;62
2;126;0;0;6000;3210;-2;0;
2;127;0;0;586;3210;-2;1;126
2;128;0;0;586;1507;-2;2;127
2;129;0;0;549;1507;53;3;128
2;130;549;0;37;1507;-1;3;128
2;131;0;1507;586;588;80;2;127
2;132;0;2095;586;1115;-2;2;127
2;133;0;2095;558;1115;-2;3;132
2;134;0;2095;558;1045;17;4;133
2;135;0;3140;558;70;-1;4;133
2;136;558;2095;28;1115;-1;3;132
2;137;586;0;1705;3210;-2;1;126
2;138;586;0;1705;1726;-2;2;137
2;139;586;0;1640;1726;42;3;138
2;140;2226;0;65;1726;-1;3;138
2;141;586;1726;1705;714;-2;2;137
2;142;586;1726;1615;714;35;3;141
2;143;2201;1726;90;714;-1;3;141
2;144;586;2440;1705;770;-2;2;137
2;145;586;2440;1275;770;-2;3;144
2;146;586;2440;1275;718;18;4;145
2;147;586;3158;1275;52;-1;4;145
2;148;1861;2440;430;770;-2;3;144
2;149;1861;2440;430;740;73;4;148
2;150;1861;3180;430;30;-1;4;148
2;151;2291;0;931;3210;-2;1;126
2;152;2291;0;931;771;81;2;151
2;153;2291;771;931;526;-2;2;151
2;154;2291;771;862;526;19;3;153
2;155;3153;771;69;526;-1;3;153
2;156;2291;1297;931;1019;-2;2;151
2;157;2291;1297;790;1019;20;3;156
2;158;3081;1297;141;1019;-1;3;156
2;159;2291;2316;931;894;-2;2;151
2;160;2291;2316;822;894;-2;3;159
2;161;2291;2316;822;853;6;4;160
2;162;2291;3169;822;41;-1;4;160
2;163;3113;2316;109;894;-1;3;159
2;164;3222;0;752;3210;-2;1;126
2;165;3222;0;752;2083;7;2;164
2;166;3222;2083;752;1127;-2;2;164
2;167;3222;2083;252;1127;-2;3;166
2;168;3222;2083;252;1019;21;4;167
2;169;3222;3102;252;108;-1;4;167
2;170;3474;2083;474;1127;-2;3;166
2;171;3474;2083;474;976;62;4;170
2;172;3474;3059;474;151;-1;4;170
2;173;3948;2083;26;1127;-1;3;166
2;174;3974;0;1004;3210;-2;1;126
2;175;3974;0;1004;1278;-2;2;174
2;176;3974;0;936;1278;82;3;175
2;177;4910;0;68;1278;-1;3;175
2;178;3974;1278;1004;865;-2;2;174
2;179;3974;1278;954;865;22;3;178
2;180;4928;1278;50;865;-1;3;178
2;181;3974;2143;1004;554;36;2;174
2;182;3974;2697;1004;513;-2;2;174
2;183;3974;2697;976;513;-2;3;182
2;184;3974;2697;976;474;63;4;183
2;185;3974;3171;976;39;-1;4;183
2;186;4950;2697;28;513;-1;3;182
2;187;4978;0;992;3210;-2;1;126
2;188;4978;0;992;716;83;2;187
2;189;4978;716;992;616;-2;2;187
2;190;4978;716;892;616;84;3;189
2;191;5870;716;100;616;-1;3;189
2;192;4978;1332;992;416;-2;2;187
2;193;4978;1332;865;416;23;3;192
2;194;5843;1332;127;416;-1;3;192
2;195;4978;1748;992;1462;-2;2;187
2;196;4978;1748;472;1462;-2;3;195
2;197;4978;1748;472;1376;64;4;196
2;198;4978;3124;472;86;-1;4;196
2;199;5450;1748;472;1462;-2;3;195
2;200;5450;1748;472;1376;65;4;199
2;201;5450;3124;472;86;-1;4;199
2;202;5922;1748;48;1462;-1;3;195
2;203;5970;0;30;3210;-1;1;126
3;204;0;0;6000;3210;-2;0;
3;205;0;0;1661;3210;-2;1;204
3;206;0;0;1661;1715;-2;2;205
3;207;0;0;499;1715;-2;3;206
3;208;0;0;499;20;-1;4;207
3;209;0;20;499;1695;66;4;207
3;210;499;0;499;1715;-2;3;206
3;211;499;0;499;20;-1;4;210
3;212;499;20;499;1695;67;4;210
3;213;998;0;663;1715;-2;3;206
3;214;998;0;663;1644;8;4;213
3;215;998;1644;663;71;-1;4;213
3;216;0;1715;1661;1495;-2;2;205
3;217;0;1715;340;1495;-2;3;216
3;218;0;1715;340;1472;68;4;217
3;219;0;3187;340;23;-1;4;217
3;220;340;1715;649;1495;-2;3;216
3;221;340;1715;649;1470;69;4;220
3;222;340;3185;649;25;-1;4;220
3;223;989;1715;649;1495;-2;3;216
3;224;989;1715;649;1470;70;4;223
3;225;989;3185;649;25;-1;4;223
3;226;1638;1715;23;1495;-1;3;216
3;227;1661;0;1378;3210;-2;1;204
3;228;1661;0;1378;1390;-2;2;227
3;229;1661;0;552;1390;9;3;228
3;230;2213;0;790;1390;-2;3;228
3;231;2213;0;790;1189;24;4;230
3;232;2213;1189;790;201;-1;4;230
3;233;3003;0;36;1390;-1;3;228
3;234;1661;1390;1378;222;-2;2;227
3;235;1661;1390;1189;222;25;3;234
3;236;2850;1390;189;222;-1;3;234
3;237;1661;1612;1378;1598;-2;2;227
3;238;1661;1612;549;1598;-2;3;237
3;239;1661;1612;549;1507;54;4;238
3;240;1661;3119;549;91;-1;4;238
3;241;2210;1612;552;1598;-2;3;237
3;242;2210;1612;552;1496;10;4;241
3;243;2210;3108;552;102;-1;4;241
3;244;2762;1612;277;1598;-2;3;237
3;245;2762;1612;277;1080;55;4;244
3;246;2762;2692;277;518;-1;4;244
3;247;3039;0;778;3210;-2;1;204
3;248;3039;0;778;1864;56;2;247
3;249;3039;1864;778;892;-2;2;247
3;250;3039;1864;616;892;85;3;249
3;251;3655;1864;162;892;-1;3;249
3;252;3039;2756;778;454;-2;2;247
3;253;3039;2756;709;454;37;3;252
3;254;3748;2756;69;454;-1;3;252
3;255;3817;0;812;3210;-2;1;204
3;256;3817;0;812;1760;57;2;255
3;257;3817;1760;812;456;-2;2;255
3;258;3817;1760;80;456;-1;3;257
3;259;3897;1760;672;456;43;3;257
3;260;4569;1760;60;456;-1;3;257
3;261;3817;2216;812;994;-2;2;255
3;262;3817;2216;426;994;-2;3;261
3;263;3817;2216;426;940;44;4;262
3;264;3817;3156;426;54;-1;4;262
3;265;4243;2216;320;994;-2;3;261
3;266;4243;2216;320;800;11;4;265
3;267;4243;3016;320;194;-1;4;265
3;268;4563;2216;66;994;-1;3;261
3;269;4629;0;952;3210;-2;1;204
3;270;4629;0;952;2783;12;2;269
3;271;4629;2783;952;427;-2;2;269
3;272;4629;2783;689;427;-2;3;271
3;273;4629;2783;689;344;38;4;272
3;274;4629;3127;689;83;-1;4;272
3;275;5318;2783;263;427;-1;3;271
3;276;5581;0;419;3210;-3;1;204
