PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;89;1110;0;370;1849;336;3;85
1;90;1480;0;34;1849;-1;3;85
1;91;0;1849;1514;305;-2;2;84
1;92;0;1849;1494;305;337;3;91
1;93;1494;1849;20;305;-1;3;91
1;94;0;2154;1514;379;-2;2;84
1;95;0;2154;218;379;-1;3;94
1;96;218;2154;1266;379;122;3;94
1;97;1484;2154;30;379;-1;3;94
1;98;0;2533;1514;305;-2;2;84
1;99;0;2533;1494;305;338;3;98
1;100;1494;2533;20;305;-1;3;98
1;101;0;2838;1514;372;-2;2;84
1;102;0;2838;1494;372;-2;3;101
1;103;0;2838;1494;305;339;4;102
1;104;0;3143;1494;67;-1;4;102
1;105;1494;2838;20;372;-1;3;101
1;106;1514;0;1234;3210;-2;1;83
1;107;1514;0;1234;1819;-2;2;106
1;108;1514;0;617;1819;308;3;107
1;109;2131;0;617;1819;309;3;107
1;110;1514;1819;1234;462;-2;2;106
1;111;1514;1819;1194;462;180;3;110
1;112;2708;1819;40;462;-1;3;110
1;113;1514;2281;1234;466;-2;2;106
1;114;1514;2281;1203;466;181;3;113
1;115;2717;2281;31;466;-1;3;113
1;116;1514;2747;1234;463;-2;2;106
1;117;1514;2747;1100;463;-2;3;116
1;118;1514;2747;1100;443;30;4;117
1;119;1514;3190;1100;20;-1;4;117
1;120;2614;2747;134;463;-1;3;116
1;121;2748;0;307;3210;-2;1;83
1;122;2748;0;307;1544;340;2;121
1;123;2748;1544;307;1544;341;2;121
1;124;2748;3088;307;122;-1;2;121
1;125;3055;0;654;3210;-2;1;83
1;126;3055;0;654;1819;-2;2;125
1;127;3055;0;617;1819;310;3;126
1;128;3672;0;37;1819;-1;3;126
1;129;3055;1819;654;1391;-2;2;125
1;130;3055;1819;379;1391;-2;3;129
1;131;3055;1819;379;1266;123;4;130
1;132;3055;3085;379;125;-1;4;130
1;133;3434;1819;255;1391;-2;3;129
1;134;3434;1819;255;1239;271;4;133
1;135;3434;3058;255;152;-1;4;133
1;136;3689;1819;20;1391;-1;3;129
1;137;3709;0;1516;3210;-2;1;83
1;138;3709;0;1516;1266;-2;2;137
1;139;3709;0;379;1266;124;3;138
1;140;4088;0;379;1266;125;3;138
1;141;4467;0;379;1266;126;3;138
1;142;4846;0;379;1266;127;3;138
1;143;3709;1266;1516;842;-2;2;137
1;144;3709;1266;1466;842;245;3;143
1;145;5175;1266;50;842;-1;3;143
1;146;3709;2108;1516;235;-2;2;137
1;147;3709;2108;1409;235;342;3;146
1;148;5118;2108;107;235;-1;3;146
1;149;3709;2343;1516;235;-2;2;137
1;150;3709;2343;1409;235;343;3;149
1;151;5118;2343;107;235;-1;3;149
1;152;3709;2578;1516;297;-2;2;137
1;153;3709;2578;1494;297;344;3;152
1;154;5203;2578;22;297;-1;3;152
1;155;3709;2875;1516;335;-2;2;137
1;156;3709;2875;1494;335;-2;3;155
1;157;3709;2875;1494;38;-2;4;156
1;158;3709;2913;1494;297;345;4;156
1;159;5203;2875;22;335;-1;3;155
1;160;5225;0;775;3210;-2;1;83
1;161;5225;0;775;513;-2;2;160
1;162;5225;0;20;513;-1;3;161
1;163;5245;0;755;513;246;3;161
1;164;5225;513;775;513;-2;2;160
1;165;5225;513;755;513;247;3;164
1;166;5980;513;20;513;-1;3;164
1;167;5225;1026;775;933;-2;2;160
1;168;5225;1026;365;933;93;3;167
1;169;5590;1026;365;933;94;3;167
1;170;5955;1026;45;933;-1;3;167
1;171;5225;1959;775;1251;-2;2;160
1;172;5225;1959;407;1251;-2;3;171
1;173;5225;1959;407;1046;272;4;172
1;174;5225;3005;407;205;-1;4;172
1;175;5632;1959;341;1251;-2;3;171
1;176;5632;1959;341;1223;153;4;175
1;177;5632;3182;341;28;-1;4;175
1;178;5973;1959;27;1251;-1;3;171
2;179;0;0;6000;3210;-2;0;
2;180;0;0;1252;3210;-2;1;179
2;181;0;0;1252;2044;-2;2;180
2;182;0;0;615;2044;-2;3;181
2;183;0;0;615;35;-1;4;182
2;184;0;35;615;2009;311;4;182
2;185;615;0;615;2044;-2;3;181
2;186;615;0;615;35;-1;4;185
2;187;615;35;615;2009;312;4;185
2;188;1230;0;22;2044;-1;3;181
2;189;0;2044;1252;1166;-2;2;180
2;190;0;2044;616;1166;-2;3;189
2;191;0;2044;616;1137;60;4;190
2;192;0;3181;616;29;-1;4;190
2;193;616;2044;616;1166;-2;3;189
2;194;616;2044;616;1137;61;4;193
2;195;616;3181;616;29;-1;4;193
2;196;1232;2044;20;1166;-1;3;189
2;197;1252;0;479;3210;-2;1;179
2;198;1252;0;479;1566;128;2;197
2;199;1252;1566;479;1566;129;2;197
2;200;1252;3132;479;78;-1;2;197
2;201;1731;0;1244;3210;-2;1;179
2;202;1731;0;1244;678;-2;2;201
2;203;1731;0;1099;678;-2;3;202
2;204;1731;0;1099;658;390;4;203
2;205;1731;658;1099;20;-1;4;203
2;206;2830;0;145;678;-1;3;202
2;207;1731;678;1244;466;-2;2;201
2;208;1731;678;1203;466;182;3;207
2;209;2934;678;41;466;-1;3;207
2;210;1731;1144;1244;2066;-2;2;201
2;211;1731;1144;622;2066;-2;3;210
2;212;1731;1144;622;2004;313;4;211
2;213;1731;3148;622;62;-1;4;211
2;214;2353;1144;622;2066;-2;3;210
2;215;2353;1144;622;2004;314;4;214
2;216;2353;3148;622;62;-1;4;214
2;217;2975;0;1920;3210;-2;1;179
2;218;2975;0;1920;433;130;2;217
2;219;2975;433;1920;433;131;2;217
2;220;2975;866;1920;433;132;2;217
2;221;2975;1299;1920;433;133;2;217
2;222;2975;1732;1920;779;-2;2;217
2;223;2975;1732;1323;779;1;3;222
2;224;4298;1732;513;779;-2;3;222
2;225;4298;1732;513;755;248;4;224
2;226;4298;2487;513;24;-1;4;224
2;227;4811;1732;84;779;-1;3;222
2;228;2975;2511;1920;305;-2;2;217
2;229;2975;2511;1494;305;346;3;228
2;230;4469;2511;426;305;-1;3;228
2;231;2975;2816;1920;394;-2;2;217
2;232;2975;2816;1854;394;-2;3;231
2;233;2975;2816;1854;29;-2;4;232
2;234;2975;2845;1854;365;347;4;232
2;235;4829;2816;66;394;-1;3;231
2;236;4895;0;1105;3210;-2;1;179
2;237;4895;0;1105;842;-2;2;236
2;238;4895;0;1066;842;134;3;237
2;239;5961;0;39;842;-1;3;237
2;240;4895;842;1105;842;-2;2;236
2;241;4895;842;1066;842;135;3;240
2;242;5961;842;39;842;-1;3;240
2;243;4895;1684;1105;460;-2;2;236
2;244;4895;1684;1055;460;249;3;243
2;245;5950;1684;50;460;-1;3;243
2;246;4895;2144;1105;488;-2;2;236
2;247;4895;2144;1055;488;250;3;246
2;248;5950;2144;50;488;-1;3;246
2;249;4895;2632;1105;578;-2;2;236
2;250;4895;2632;471;578;-2;3;249
2;251;4895;2632;471;542;362;4;250
2;252;4895;3174;471;36;-1;4;250
2;253;5366;2632;564;578;-2;3;249
2;254;5366;2632;564;518;31;4;253
2;255;5366;3150;564;60;-1;4;253
2;256;5930;2632;70;578;-1;3;249
3;257;0;0;6000;3210;-2;0;
3;258;0;0;365;3210;-2;1;257
3;259;0;0;365;1854;348;2;258
3;260;0;1854;365;1356;-2;2;258
3;261;0;1854;341;1356;-2;3;260
3;262;0;1854;341;1223;154;4;261
3;263;0;3077;341;133;-1;4;261
3;264;341;1854;24;1356;-1;3;260
3;265;365;0;862;3210;-2;1;257
3;266;365;0;862;1688;-2;2;265
3;267;365;0;417;1688;62;3;266
3;268;782;0;417;1688;63;3;266
3;269;1199;0;28;1688;-1;3;266
3;270;365;1688;862;1522;-2;2;265
3;271;365;1688;842;1522;-2;3;270
3;272;365;1688;842;1466;136;4;271
3;273;365;3154;842;56;-1;4;271
3;274;1207;1688;20;1522;-1;3;270
3;275;1227;0;1684;3210;-2;1;257
3;276;1227;0;1684;455;-2;2;275
3;277;1227;0;1656;455;64;3;276
3;278;2883;0;28;455;-1;3;276
3;279;1227;455;1684;455;-2;2;275
3;280;1227;455;1656;455;65;3;279
3;281;2883;455;28;455;-1;3;279
3;282;1227;910;1684;1466;-2;2;275
3;283;1227;910;842;1466;137;3;282
3;284;2069;910;842;1466;138;3;282
3;285;1227;2376;1684;362;-2;2;275
3;286;1227;2376;1634;362;349;3;285
3;287;2861;2376;50;362;-1;3;285
3;288;1227;2738;1684;472;-2;2;275
3;289;1227;2738;1652;472;-2;3;288
3;290;1227;2738;1652;365;350;4;289
3;291;1227;3103;1652;107;-1;4;289
3;292;2879;2738;32;472;-1;3;288
3;293;2911;0;570;3210;-2;1;257
3;294;2911;0;570;1592;2;2;293
3;295;2911;1592;570;471;-2;2;293
3;296;2911;1592;542;471;363;3;295
3;297;3453;1592;28;471;-1;3;295
3;298;2911;2063;570;480;-2;2;293
3;299;2911;2063;531;480;210;3;298
3;300;3442;2063;39;480;-1;3;298
3;301;2911;2543;570;667;-2;2;293
3;302;2911;2543;518;667;-2;3;301
3;303;2911;2543;518;564;32;4;302
3;304;2911;3107;518;103;-1;4;302
3;305;3429;2543;52;667;-1;3;301
3;306;3481;0;1844;3210;-2;1;257
3;307;3481;0;1844;1022;-2;2;306
3;308;3481;0;461;1022;364;3;307
3;309;3942;0;461;1022;365;3;307
3;310;4403;0;461;1022;366;3;307
3;311;4864;0;461;1022;367;3;307
3;312;3481;1022;1844;873;-2;2;306
3;313;3481;1022;473;873;3;3;312
3;314;3954;1022;473;873;4;3;312
3;315;4427;1022;473;873;5;3;312
3;316;4900;1022;332;873;-2;3;312
3;317;4900;1022;332;782;315;4;316
3;318;4900;1804;332;91;-1;4;316
3;319;5232;1022;93;873;-1;3;312
3;320;3481;1895;1844;842;-2;2;306
3;321;3481;1895;1466;842;139;3;320
3;322;4947;1895;315;842;-2;3;320
3;323;4947;1895;315;760;251;4;322
3;324;4947;2655;315;82;-1;4;322
3;325;5262;1895;63;842;-1;3;320
3;326;3481;2737;1844;473;-2;2;306
3;327;3481;2737;873;473;6;3;326
3;328;4354;2737;873;473;7;3;326
3;329;5227;2737;98;473;-1;3;326
3;330;5325;0;675;3210;-2;1;257
3;331;5325;0;675;785;-2;2;330
3;332;5325;0;35;785;-1;3;331
3;333;5360;0;615;785;8;3;331
3;334;5975;0;25;785;-1;3;331
3;335;5325;785;675;840;-2;2;330
3;336;5325;785;638;840;66;3;335
3;337;5963;785;37;840;-1;3;335
3;338;5325;1625;675;1585;-2;2;330
3;339;5325;1625;592;1585;-2;3;338
3;340;5325;1625;592;1472;211;4;339
3;341;5325;3097;592;113;-1;4;339
3;342;5917;1625;83;1585;-1;3;338
4;343;0;0;6000;3210;-2;0;
4;344;0;0;596;3210;-2;1;343
4;345;0;0;596;1920;140;2;344
4;346;0;1920;596;369;-2;2;344
4;347;0;1920;572;369;368;3;346
4;348;572;1920;24;369;-1;3;346
4;349;0;2289;596;369;-2;2;344
4;350;0;2289;572;369;369;3;349
4;351;572;2289;24;369;-1;3;349
4;352;0;2658;596;552;-2;2;344
4;353;0;2658;564;552;-2;3;352
4;354;0;2658;564;518;33;4;353
4;355;0;3176;564;34;-1;4;353
4;356;564;2658;32;552;-1;3;352
4;357;596;0;958;3210;-2;1;343
4;358;596;0;958;1950;-2;2;357
4;359;596;0;464;1950;370;3;358
4;360;1060;0;464;1950;371;3;358
4;361;1524;0;30;1950;-1;3;358
4;362;596;1950;958;866;-2;2;357
4;363;596;1950;479;866;141;3;362
4;364;1075;1950;479;866;142;3;362
4;365;596;2816;958;394;-2;2;357
4;366;596;2816;933;394;-2;3;365
4;367;596;2816;933;365;95;4;366
4;368;596;3181;933;29;-1;4;366
4;369;1529;2816;25;394;-1;3;365
4;370;1554;0;571;3210;-2;1;343
4;371;1554;0;571;1317;372;2;370
4;372;1554;1317;571;1317;373;2;370
4;373;1554;2634;571;576;-2;2;370
4;374;1554;2634;513;576;-2;3;373
4;375;1554;2634;513;555;252;4;374
4;376;1554;3189;513;21;-1;4;374
4;377;2067;2634;58;576;-1;3;373
4;378;2125;0;2284;3210;-2;1;343
4;379;2125;0;2284;1617;-2;2;378
4;380;2125;0;571;1617;374;3;379
4;381;2696;0;571;1617;375;3;379
4;382;3267;0;571;1617;376;3;379
4;383;3838;0;571;1617;377;3;379
4;384;2125;1617;2284;1155;-2;2;378
4;385;2125;1617;463;1155;67;3;384
4;386;2588;1617;463;1155;68;3;384
4;387;3051;1617;463;1155;69;3;384
4;388;3514;1617;463;1155;70;3;384
4;389;3977;1617;407;1155;-2;3;384
4;390;3977;1617;407;1046;273;4;389
4;391;3977;2663;407;109;-1;4;389
4;392;4384;1617;25;1155;-1;3;384
4;393;2125;2772;2284;438;-2;2;378
4;394;2125;2772;535;438;-2;3;393
4;395;2125;2772;535;415;9;4;394
4;396;2125;3187;535;23;-1;4;394
4;397;2660;2772;1652;438;-2;3;393
4;398;2660;2772;1652;365;351;4;397
4;399;2660;3137;1652;73;-1;4;397
4;400;4312;2772;97;438;-1;3;393
4;401;4409;0;506;3210;-2;1;343
4;402;4409;0;506;1852;378;2;401
4;403;4409;1852;506;1358;-2;2;401
4;404;4409;1852;470;1358;-2;3;403
4;405;4409;1852;470;1273;183;4;404
4;406;4409;3125;470;85;-1;4;404
4;407;4879;1852;36;1358;-1;3;403
4;408;4915;0;533;3210;-2;1;343
4;409;4915;0;533;1852;-2;2;408
4;410;4915;0;506;1852;379;3;409
4;411;5421;0;27;1852;-1;3;409
4;412;4915;1852;533;555;-2;2;408
4;413;4915;1852;513;555;253;3;412
4;414;5428;1852;20;555;-1;3;412
4;415;4915;2407;533;803;-2;2;408
4;416;4915;2407;508;803;-2;3;415
4;417;4915;2407;508;760;254;4;416
4;418;4915;3167;508;43;-1;4;416
4;419;5423;2407;25;803;-1;3;415
4;420;5448;0;552;3210;-2;1;343
4;421;5448;0;552;1852;-2;2;420
4;422;5448;0;506;1852;380;3;421
4;423;5954;0;46;1852;-1;3;421
4;424;5448;1852;552;564;-2;2;420
4;425;5448;1852;518;564;34;3;424
4;426;5966;1852;34;564;-1;3;424
4;427;5448;2416;552;794;-2;2;420
4;428;5448;2416;508;794;-2;3;427
4;429;5448;2416;508;760;255;4;428
4;430;5448;3176;508;34;-1;4;428
4;431;5956;2416;44;794;-1;3;427
5;432;0;0;6000;3210;-2;0;
5;433;0;0;506;3210;-2;1;432
5;434;0;0;506;1852;381;2;433
5;435;0;1852;506;1358;-2;2;433
5;436;0;1852;470;1358;-2;3;435
5;437;0;1852;470;1273;184;4;436
5;438;0;3125;470;85;-1;4;436
5;439;470;1852;36;1358;-1;3;435
5;440;506;0;506;3210;-2;1;432
5;441;506;0;506;1852;382;2;440
5;442;506;1852;506;1358;-2;2;440
5;443;506;1852;470;1358;-2;3;442
5;444;506;1852;470;1273;185;4;443
5;445;506;3125;470;85;-1;4;443
5;446;976;1852;36;1358;-1;3;442
5;447;1012;0;754;3210;-2;1;432
5;448;1012;0;754;1022;-2;2;447
5;449;1012;0;714;1022;316;3;448
5;450;1726;0;40;1022;-1;3;448
5;451;1012;1022;754;1383;317;2;447
5;452;1012;2405;754;805;-2;2;447
5;453;1012;2405;358;805;-2;3;452
5;454;1012;2405;358;780;10;4;453
5;455;1012;3185;358;25;-1;4;453
5;456;1370;2405;358;805;-2;3;452
5;457;1370;2405;358;780;11;4;456
5;458;1370;3185;358;25;-1;4;456
5;459;1728;2405;38;805;-1;3;452
5;460;1766;0;506;3210;-2;1;432
5;461;1766;0;506;1852;383;2;460
5;462;1766;1852;506;1358;-2;2;460
5;463;1766;1852;456;1358;-2;3;462
5;464;1766;1852;456;1291;186;4;463
5;465;1766;3143;456;67;-1;4;463
5;466;2222;1852;50;1358;-1;3;462
5;467;2272;0;400;3210;-2;1;432
5;468;2272;0;400;1654;-2;2;467
5;469;2272;0;365;1654;352;3;468
5;470;2637;0;35;1654;-1;3;468
5;471;2272;1654;400;442;-2;2;467
5;472;2272;1654;380;442;384;3;471
5;473;2652;1654;20;442;-1;3;471
5;474;2272;2096;400;1114;-2;2;467
5;475;2272;2096;352;1114;-2;3;474
5;476;2272;2096;352;1081;274;4;475
5;477;2272;3177;352;33;-1;4;475
5;478;2624;2096;48;1114;-1;3;474
5;479;2672;0;899;3210;-2;1;432
5;480;2672;0;899;1052;-2;2;479
5;481;2672;0;834;1052;391;3;480
5;482;3506;0;65;1052;-1;3;480
5;483;2672;1052;899;432;-2;2;479
5;484;2672;1052;814;432;96;3;483
5;485;3486;1052;85;432;-1;3;483
5;486;2672;1484;899;612;275;2;479
5;487;2672;2096;899;612;276;2;479
5;488;2672;2708;899;502;-2;2;479
5;489;2672;2708;873;502;-2;3;488
5;490;2672;2708;873;473;12;4;489
5;491;2672;3181;873;29;-1;4;489
5;492;3545;2708;26;502;-1;3;488
5;493;3571;0;601;3210;-2;1;432
5;494;3571;0;601;1289;277;2;493
5;495;3571;1289;601;1289;278;2;493
5;496;3571;2578;601;632;-2;2;493
5;497;3571;2578;520;632;-2;3;496
5;498;3571;2578;520;564;35;4;497
5;499;3571;3142;520;68;-1;4;497
5;500;4091;2578;81;632;-1;3;496
5;501;4172;0;1398;3210;-2;1;432
5;502;4172;0;1398;1044;-2;2;501
5;503;4172;0;699;1044;279;3;502
5;504;4871;0;699;1044;280;3;502
5;505;4172;1044;1398;1044;-2;2;501
5;506;4172;1044;699;1044;281;3;505
5;507;4871;1044;699;1044;282;3;505
5;508;4172;2088;1398;1122;-2;2;501
5;509;4172;2088;699;1122;-2;3;508
5;510;4172;2088;699;1044;283;4;509
5;511;4172;3132;699;78;-1;4;509
5;512;4871;2088;699;1122;-2;3;508
5;513;4871;2088;699;1044;284;4;512
5;514;4871;3132;699;78;-1;4;512
5;515;5570;0;399;3210;-2;1;432
5;516;5570;0;399;654;-2;2;515
5;517;5570;0;373;654;318;3;516
5;518;5943;0;26;654;-1;3;516
5;519;5570;654;399;1654;-2;2;515
5;520;5570;654;365;1654;353;3;519
5;521;5935;654;34;1654;-1;3;519
5;522;5570;2308;399;902;-2;2;515
5;523;5570;2308;379;902;-2;3;522
5;524;5570;2308;379;866;143;4;523
5;525;5570;3174;379;36;-1;4;523
5;526;5949;2308;20;902;-1;3;522
5;527;5969;0;31;3210;-1;1;432
6;528;0;0;6000;3210;-2;0;
6;529;0;0;1702;3210;-2;1;528
6;530;0;0;1702;1395;-2;2;529
6;531;0;0;477;1395;-2;3;530
6;532;0;0;477;1364;212;4;531
6;533;0;1364;477;31;-1;4;531
6;534;477;0;477;1395;-2;3;530
6;535;477;0;477;1364;213;4;534
6;536;477;1364;477;31;-1;4;534
6;537;954;0;748;1395;-2;3;530
6;538;954;0;748;1375;319;4;537
6;539;954;1375;748;20;-1;4;537
6;540;0;1395;1702;362;-2;2;529
6;541;0;1395;1634;362;354;3;540
6;542;1634;1395;68;362;-1;3;540
6;543;0;1757;1702;365;-2;2;529
6;544;0;1757;1654;365;355;3;543
6;545;1654;1757;48;365;-1;3;543
6;546;0;2122;1702;1088;-2;2;529
6;547;0;2122;699;1088;-2;3;546
6;548;0;2122;699;1044;285;4;547
6;549;0;3166;699;44;-1;4;547
6;550;699;2122;488;1088;-2;3;546
6;551;699;2122;488;1055;214;4;550
6;552;699;3177;488;33;-1;4;550
6;553;1187;2122;488;1088;-2;3;546
6;554;1187;2122;488;1055;215;4;553
6;555;1187;3177;488;33;-1;4;553
6;556;1675;2122;27;1088;-1;3;546
6;557;1702;0;1376;3210;-2;1;528
6;558;1702;0;1376;479;155;2;557
6;559;1702;479;1376;479;156;2;557
6;560;1702;958;1376;564;-2;2;557
6;561;1702;958;618;564;36;3;560
6;562;2320;958;618;564;37;3;560
6;563;2938;958;140;564;-1;3;560
6;564;1702;1522;1376;1224;-2;2;557
6;565;1702;1522;677;1224;157;3;564
6;566;2379;1522;677;1224;158;3;564
6;567;3056;1522;22;1224;-1;3;564
6;568;1702;2746;1376;464;-2;2;557
6;569;1702;2746;1245;464;-2;3;568
6;570;1702;2746;1245;383;38;4;569
6;571;1702;3129;1245;81;-1;4;569
6;572;2947;2746;131;464;-1;3;568
6;573;3078;0;896;3210;-2;1;528
6;574;3078;0;896;1381;-2;2;573
6;575;3078;0;448;1381;187;3;574
6;576;3526;0;448;1381;188;3;574
6;577;3078;1381;896;473;-2;2;573
6;578;3078;1381;873;473;13;3;577
6;579;3951;1381;23;473;-1;3;577
6;580;3078;1854;896;1356;-2;2;573
6;581;3078;1854;472;1356;-2;3;580
6;582;3078;1854;472;1294;159;4;581
6;583;3078;3148;472;62;-1;4;581
6;584;3550;1854;383;1356;-2;3;580
6;585;3550;1854;383;1245;39;4;584
6;586;3550;3099;383;111;-1;4;584
6;587;3933;1854;41;1356;-1;3;580
6;588;3974;0;508;3210;-2;1;528
6;589;3974;0;508;1364;-2;2;588
6;590;3974;0;482;1364;189;3;589
6;591;4456;0;26;1364;-1;3;589
6;592;3974;1364;508;1055;-2;2;588
6;593;3974;1364;488;1055;216;3;592
6;594;4462;1364;20;1055;-1;3;592
6;595;3974;2419;508;791;-2;2;588
6;596;3974;2419;477;791;-2;3;595
6;597;3974;2419;477;764;97;4;596
6;598;3974;3183;477;27;-1;4;596
6;599;4451;2419;31;791;-1;3;595
6;600;4482;0;513;3210;-2;1;528
6;601;4482;0;513;1364;-2;2;600
6;602;4482;0;482;1364;190;3;601
6;603;4964;0;31;1364;-1;3;601
6;604;4482;1364;513;755;256;2;600
6;605;4482;2119;513;1091;-2;2;600
6;606;4482;2119;473;1091;-2;3;605
6;607;4482;2119;473;218;-2;4;606
6;608;4482;2337;473;873;14;4;606
6;609;4955;2119;40;1091;-1;3;605
6;610;4995;0;984;3210;-2;1;528
6;611;4995;0;984;773;-2;2;610
6;612;4995;0;320;773;385;3;611
6;613;5315;0;320;773;386;3;611
6;614;5635;0;270;773;-2;3;611
6;615;5635;0;270;604;387;4;614
6;616;5635;604;270;169;-1;4;614
6;617;5905;0;74;773;-1;3;611
6;618;4995;773;984;352;-2;2;610
6;619;4995;773;43;352;-1;3;618
6;620;5038;773;858;352;320;3;618
6;621;5896;773;83;352;-1;3;618
6;622;4995;1125;984;618;-2;2;610
6;623;4995;1125;964;618;40;3;622
6;624;5959;1125;20;618;-1;3;622
6;625;4995;1743;984;1467;-2;2;610
6;626;4995;1743;472;1467;-2;3;625
6;627;4995;1743;472;1294;160;4;626
6;628;4995;3037;472;173;-1;4;626
6;629;5467;1743;479;1467;-2;3;625
6;630;5467;1743;479;1376;161;4;629
6;631;5467;3119;479;91;-1;4;629
6;632;5946;1743;33;1467;-1;3;625
6;633;5979;0;21;3210;-1;1;528
7;634;0;0;6000;3210;-2;0;
7;635;0;0;479;3210;-2;1;634
7;636;0;0;479;1376;162;2;635
7;637;0;1376;479;1834;-2;2;635
7;638;0;1376;428;1834;-2;3;637
7;639;0;1376;428;1692;163;4;638
7;640;0;3068;428;142;-1;4;638
7;641;428;1376;51;1834;-1;3;637
7;642;479;0;1476;3210;-2;1;634
7;643;479;0;1476;1772;-2;2;642
7;644;479;0;582;1772;191;3;643
7;645;1061;0;428;1772;-2;3;643
7;646;1061;0;428;1692;164;4;645
7;647;1061;1692;428;80;-1;4;645
7;648;1489;0;428;1772;-2;3;643
7;649;1489;0;428;1692;165;4;648
7;650;1489;1692;428;80;-1;4;648
7;651;1917;0;38;1772;-1;3;643
7;652;479;1772;1476;784;-2;2;642
7;653;479;1772;1373;784;41;3;652
7;654;1852;1772;103;784;-1;3;652
7;655;479;2556;1476;654;-2;2;642
7;656;479;2556;948;654;-2;3;655
7;657;479;2556;948;627;71;4;656
7;658;479;3183;948;27;-1;4;656
7;659;1427;2556;264;654;-2;3;655
7;660;1427;2556;264;628;192;4;659
7;661;1427;3184;264;26;-1;4;659
7;662;1691;2556;264;654;-2;3;655
7;663;1691;2556;264;628;193;4;662
7;664;1691;3184;264;26;-1;4;662
7;665;1955;0;1704;3210;-2;1;634
7;666;1955;0;1704;2010;-2;2;665
7;667;1955;0;426;2010;166;3;666
7;668;2381;0;426;2010;167;3;666
