PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;111;3006;0;881;3210;-2;1;76
1;112;3006;0;881;1797;7;2;111
1;113;3006;1797;881;1073;-2;2;111
1;114;3006;1797;423;1073;22;3;113
1;115;3429;1797;423;1073;23;3;113
1;116;3852;1797;35;1073;-1;3;113
1;117;3006;2870;881;340;-2;2;111
1;118;3006;2870;499;340;-2;3;117
1;119;3006;2870;499;281;46;4;118
1;120;3006;3151;499;59;-1;4;118
1;121;3505;2870;382;340;-1;3;117
1;122;3887;0;674;3210;-2;1;76
1;123;3887;0;674;1227;-2;2;122
1;124;3887;0;324;1227;55;3;123
1;125;4211;0;324;1227;56;3;123
1;126;4535;0;26;1227;-1;3;123
1;127;3887;1227;674;1094;-2;2;122
1;128;3887;1227;654;1094;14;3;127
1;129;4541;1227;20;1094;-1;3;127
1;130;3887;2321;674;889;-2;2;122
1;131;3887;2321;626;889;43;3;130
1;132;4513;2321;48;889;-1;3;130
1;133;4561;0;1439;3210;-2;1;76
1;134;4561;0;1439;551;-2;2;133
1;135;4561;0;1414;551;15;3;134
1;136;5975;0;25;551;-1;3;134
1;137;4561;551;1439;551;-2;2;133
1;138;4561;551;1414;551;16;3;137
1;139;5975;551;25;551;-1;3;137
1;140;4561;1102;1439;2108;-2;2;133
1;141;4561;1102;651;2108;-2;3;140
1;142;4561;1102;651;2024;8;4;141
1;143;4561;3126;651;84;-1;4;141
1;144;5212;1102;747;2108;-2;3;140
1;145;5212;1102;747;2022;9;4;144
1;146;5212;3124;747;86;-1;4;144
1;147;5959;1102;41;2108;-1;3;140
2;148;0;0;6000;3210;-2;0;
2;149;0;0;1053;3210;-2;1;148
2;150;0;0;1053;2018;-2;2;149
2;151;0;0;493;2018;17;3;150
2;152;493;0;560;2018;-2;3;150
2;153;493;0;560;1768;31;4;152
2;154;493;1768;560;250;-1;4;152
2;155;0;2018;1053;618;-2;2;149
2;156;0;2018;994;618;44;3;155
2;157;994;2018;59;618;-1;3;155
2;158;0;2636;1053;574;-2;2;149
2;159;0;2636;865;574;-2;3;158
2;160;0;2636;865;499;47;4;159
2;161;0;3135;865;75;-1;4;159
2;162;865;2636;188;574;-1;3;158
2;163;1053;0;433;3210;-2;1;148
2;164;1053;0;433;2033;18;2;163
2;165;1053;2033;433;1177;-2;2;163
2;166;1053;2033;358;1177;-2;3;165
2;167;1053;2033;358;1073;24;4;166
2;168;1053;3106;358;104;-1;4;166
2;169;1411;2033;75;1177;-1;3;165
2;170;1486;0;676;3210;-2;1;148
2;171;1486;0;676;1073;-2;2;170
2;172;1486;0;358;1073;25;3;171
2;173;1844;0;318;1073;-2;3;171
2;174;1844;0;318;954;32;4;173
2;175;1844;954;318;119;-1;4;173
2;176;1486;1073;676;522;-2;2;170
2;177;1486;1073;653;522;26;3;176
2;178;2139;1073;23;522;-1;3;176
2;179;1486;1595;676;1615;-2;2;170
2;180;1486;1595;650;1615;-2;3;179
2;181;1486;1595;650;1538;33;4;180
2;182;1486;3133;650;77;-1;4;180
2;183;2136;1595;26;1615;-1;3;179
2;184;2162;0;863;3210;-2;1;148
2;185;2162;0;863;934;57;2;184
2;186;2162;934;863;934;58;2;184
2;187;2162;1868;863;412;-2;2;184
2;188;2162;1868;767;412;35;3;187
2;189;2929;1868;96;412;-1;3;187
2;190;2162;2280;863;446;-2;2;184
2;191;2162;2280;601;446;48;3;190
2;192;2763;2280;262;446;-1;3;190
2;193;2162;2726;863;484;-2;2;184
2;194;2162;2726;616;484;-2;3;193
2;195;2162;2726;616;446;49;4;194
2;196;2162;3172;616;38;-1;4;194
2;197;2778;2726;247;484;-1;3;193
2;198;3025;0;2975;3210;-3;1;148
