PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;79;4958;1303;904;516;4;3;78
0;80;5862;1303;100;516;-1;3;78
0;81;4958;1819;1004;1303;65;2;76
0;82;4958;3122;1004;88;-1;2;76
0;83;5962;0;38;3210;-1;1;0
1;84;0;0;6000;3210;-2;0;
1;85;0;0;548;3210;-2;1;84
1;86;0;0;548;848;-2;2;85
1;87;0;0;274;848;5;3;86
1;88;274;0;274;848;6;3;86
1;89;0;848;548;807;-2;2;85
1;90;0;848;526;807;31;3;89
1;91;526;848;22;807;-1;3;89
1;92;0;1655;548;807;-2;2;85
1;93;0;1655;526;807;32;3;92
1;94;526;1655;22;807;-1;3;92
1;95;0;2462;548;748;-2;2;85
1;96;0;2462;123;748;-1;3;95
1;97;123;2462;399;748;-2;3;95
1;98;123;2462;399;171;-2;4;97
1;99;123;2633;399;577;12;4;97
1;100;522;2462;26;748;-1;3;95
1;101;548;0;2195;3210;-2;1;84
1;102;548;0;2195;670;-2;2;101
1;103;548;0;2125;670;13;3;102
1;104;2673;0;70;670;-1;3;102
1;105;548;670;2195;625;-2;2;101
1;106;548;670;1455;625;14;3;105
1;107;2003;670;740;625;-2;3;105
1;108;2003;670;740;445;66;4;107
1;109;2003;1115;740;180;-1;4;107
1;110;548;1295;2195;599;-2;2;101
1;111;548;1295;2155;599;15;3;110
1;112;2703;1295;40;599;-1;3;110
1;113;548;1894;2195;599;-2;2;101
1;114;548;1894;2155;599;16;3;113
1;115;2703;1894;40;599;-1;3;113
1;116;548;2493;2195;717;-2;2;101
1;117;548;2493;440;717;23;3;116
1;118;988;2493;128;717;-1;3;116
1;119;1116;2493;1207;717;-2;3;116
1;120;1116;2493;1207;695;24;4;119
1;121;1116;3188;1207;22;-1;4;119
1;122;2323;2493;327;717;-2;3;116
1;123;2323;2493;327;490;25;4;122
1;124;2323;2983;327;227;-1;4;122
1;125;2650;2493;93;717;-1;3;116
1;126;2743;0;1218;3210;-2;1;84
1;127;2743;0;1218;2155;-2;2;126
1;128;2743;0;20;2155;-1;3;127
1;129;2763;0;599;2155;17;3;127
1;130;3362;0;599;2155;18;3;127
1;131;2743;2155;1218;495;-2;2;126
1;132;2743;2155;1187;495;33;3;131
1;133;3930;2155;31;495;-1;3;131
1;134;2743;2650;1218;560;-2;2;126
1;135;2743;2650;824;560;-2;3;134
1;136;2743;2650;824;502;51;4;135
1;137;2743;3152;824;58;-1;4;135
1;138;3567;2650;302;560;-2;3;134
1;139;3567;2650;302;527;52;4;138
1;140;3567;3177;302;33;-1;4;138
1;141;3869;2650;92;560;-1;3;134
1;142;3961;0;1118;3210;-2;1;84
1;143;3961;0;1118;827;-2;2;142
1;144;3961;0;559;827;53;3;143
1;145;4520;0;559;827;54;3;143
1;146;3961;827;1118;495;-2;2;142
1;147;3961;827;1097;495;34;3;146
1;148;5058;827;21;495;-1;3;146
1;149;3961;1322;1118;495;-2;2;142
1;150;3961;1322;1097;495;35;3;149
1;151;5058;1322;21;495;-1;3;149
1;152;3961;1817;1118;1393;-2;2;142
1;153;3961;1817;592;1393;-2;3;152
1;154;3961;1817;592;1315;67;4;153
1;155;3961;3132;592;78;-1;4;153
1;156;4553;1817;495;1393;-2;3;152
1;157;4553;1817;495;1187;36;4;156
1;158;4553;3004;495;206;-1;4;156
1;159;5048;1817;31;1393;-1;3;152
1;160;5079;0;921;3210;-2;1;84
1;161;5079;0;921;277;-2;2;160
1;162;5079;0;695;277;26;3;161
1;163;5774;0;226;277;-1;3;161
1;164;5079;277;921;1277;-2;2;160
1;165;5079;277;899;1277;27;3;164
1;166;5978;277;22;1277;-1;3;164
1;167;5079;1554;921;1277;-2;2;160
1;168;5079;1554;899;1277;28;3;167
1;169;5978;1554;22;1277;-1;3;167
1;170;5079;2831;921;379;-2;2;160
1;171;5079;2831;392;379;-2;3;170
1;172;5079;2831;392;322;37;4;171
1;173;5079;3153;392;57;-1;4;171
1;174;5471;2831;502;379;-2;3;170
1;175;5471;2831;502;352;38;4;174
1;176;5471;3183;502;27;-1;4;174
1;177;5973;2831;27;379;-1;3;170
2;178;0;0;6000;3210;-2;0;
2;179;0;0;588;3210;-2;1;178
2;180;0;0;588;84;-1;2;179
2;181;0;84;588;1104;7;2;179
2;182;0;1188;588;827;-2;2;179
2;183;0;1188;561;827;55;3;182
2;184;561;1188;27;827;-1;3;182
2;185;0;2015;588;1195;-2;2;179
2;186;0;2015;457;1195;-2;3;185
2;187;0;2015;457;947;29;4;186
2;188;0;2962;457;248;-1;4;186
2;189;457;2015;131;1195;-1;3;185
2;190;588;0;696;3210;-2;1;178
2;191;588;0;696;580;-2;2;190
2;192;588;0;650;580;19;3;191
2;193;1238;0;46;580;-1;3;191
2;194;588;580;696;762;-2;2;190
2;195;588;580;506;762;8;3;194
2;196;1094;580;190;762;-1;3;194
2;197;588;1342;696;1847;9;2;190
2;198;588;3189;696;21;-1;2;190
2;199;1284;0;827;3210;-2;1;178
2;200;1284;0;827;561;56;2;199
2;201;1284;561;827;539;-2;2;199
2;202;1284;561;797;539;57;3;201
2;203;2081;561;30;539;-1;3;201
2;204;1284;1100;827;539;-2;2;199
2;205;1284;1100;797;539;58;3;204
2;206;2081;1100;30;539;-1;3;204
2;207;1284;1639;827;359;-2;2;199
2;208;1284;1639;804;359;59;3;207
2;209;2088;1639;23;359;-1;3;207
2;210;1284;1998;827;1212;-2;2;199
2;211;1284;1998;743;1212;-2;3;210
2;212;1284;1998;743;1075;39;4;211
2;213;1284;3073;743;137;-1;4;211
2;214;2027;1998;84;1212;-1;3;210
2;215;2111;0;3889;3210;-3;1;178
