PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;166;4948;2744;449;466;-2;3;162
2;167;4948;2744;449;443;37;4;166
2;168;4948;3187;449;23;-1;4;166
2;169;5397;2744;22;466;-1;3;162
2;170;5419;0;548;3210;-2;1;124
2;171;5419;0;548;854;22;2;170
2;172;5419;854;548;2356;-2;2;170
2;173;5419;854;443;2356;-2;3;172
2;174;5419;854;443;2261;38;4;173
2;175;5419;3115;443;95;-1;4;173
2;176;5862;854;105;2356;-1;3;172
2;177;5967;0;33;3210;-1;1;124
3;178;0;0;6000;3210;-2;0;
3;179;0;0;396;3210;-2;1;178
3;180;0;0;396;1303;45;2;179
3;181;0;1303;396;1907;-2;2;179
3;182;0;1303;303;1907;-2;3;181
3;183;0;1303;303;1414;23;4;182
3;184;0;2717;303;493;-1;4;182
3;185;303;1303;93;1907;-1;3;181
3;186;396;0;1414;3210;-2;1;178
3;187;396;0;1414;1702;-2;2;186
3;188;396;0;444;1702;8;3;187
3;189;840;0;444;1702;9;3;187
3;190;1284;0;444;1702;10;3;187
3;191;1728;0;82;1702;-1;3;187
3;192;396;1702;1414;303;24;2;186
3;193;396;2005;1414;788;-2;2;186
3;194;396;2005;828;788;25;3;193
3;195;1224;2005;458;788;-2;3;193
3;196;1224;2005;458;608;11;4;195
3;197;1224;2613;458;180;-1;4;195
3;198;1682;2005;128;788;-1;3;193
3;199;396;2793;1414;417;-2;2;186
3;200;396;2793;1303;417;-2;3;199
3;201;396;2793;1303;396;46;4;200
3;202;396;3189;1303;21;-1;4;200
3;203;1699;2793;111;417;-1;3;199
3;204;1810;0;582;3210;-2;1;178
3;205;1810;0;582;2041;12;2;204
3;206;1810;2041;582;449;-2;2;204
3;207;1810;2041;443;449;47;3;206
3;208;2253;2041;139;449;-1;3;206
3;209;1810;2490;582;720;-2;2;204
3;210;1810;2490;443;720;-2;3;209
3;211;1810;2490;443;449;48;4;210
3;212;1810;2939;443;271;-1;4;210
3;213;2253;2490;139;720;-1;3;209
3;214;2392;0;3608;3210;-3;1;178
