PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;161;4988;2487;910;700;43;4;160
1;162;4988;3187;910;23;-1;4;160
1;163;5898;2487;20;723;-1;3;159
1;164;5918;0;82;3210;-1;1;91
2;165;0;0;6000;3210;-2;0;
2;166;0;0;1727;3210;-2;1;165
2;167;0;0;1727;1797;-2;2;166
2;168;0;0;853;1797;22;3;167
2;169;853;0;853;1797;23;3;167
2;170;1706;0;21;1797;-1;3;167
2;171;0;1797;1727;1413;-2;2;166
2;172;0;1797;605;1413;-2;3;171
2;173;0;1797;605;1258;57;4;172
2;174;0;3055;605;155;-1;4;172
2;175;605;1797;561;1413;-2;3;171
2;176;605;1797;561;1346;5;4;175
2;177;605;3143;561;67;-1;4;175
2;178;1166;1797;561;1413;-2;3;171
2;179;1166;1797;561;1346;6;4;178
2;180;1166;3143;561;67;-1;4;178
2;181;1727;0;686;3210;-2;1;165
2;182;1727;0;686;1258;-2;2;181
2;183;1727;0;47;1258;-1;3;182
2;184;1774;0;605;1258;58;3;182
2;185;2379;0;34;1258;-1;3;182
2;186;1727;1258;686;398;-2;2;181
2;187;1727;1258;601;398;72;3;186
2;188;2328;1258;85;398;-1;3;186
2;189;1727;1656;686;1554;-2;2;181
2;190;1727;1656;321;1554;-2;3;189
2;191;1727;1656;321;1533;7;4;190
2;192;1727;3189;321;21;-1;4;190
2;193;2048;1656;24;1554;-1;3;189
2;194;2072;1656;321;1554;-2;3;189
2;195;2072;1656;321;1533;8;4;194
2;196;2072;3189;321;21;-1;4;194
2;197;2393;1656;20;1554;-1;3;189
2;198;2413;0;559;3210;-2;1;165
2;199;2413;0;559;1130;-2;2;198
2;200;2413;0;520;1130;31;3;199
2;201;2933;0;39;1130;-1;3;199
2;202;2413;1130;559;872;-2;2;198
2;203;2413;1130;539;872;73;3;202
2;204;2952;1130;20;872;-1;3;202
2;205;2413;2002;559;1208;-2;2;198
2;206;2413;2002;520;1208;-2;3;205
2;207;2413;2002;520;1130;32;4;206
2;208;2413;3132;520;78;-1;4;206
2;209;2933;2002;39;1208;-1;3;205
2;210;2972;0;735;3210;-2;1;165
2;211;2972;0;735;1957;83;2;210
2;212;2972;1957;735;872;74;2;210
2;213;2972;2829;735;381;-2;2;210
2;214;2972;2829;644;381;-2;3;213
2;215;2972;2829;644;330;9;4;214
2;216;2972;3159;644;51;-1;4;214
2;217;3616;2829;91;381;-1;3;213
2;218;3707;0;365;3210;-2;1;165
2;219;3707;0;365;1507;59;2;218
2;220;3707;1507;365;1507;60;2;218
2;221;3707;3014;365;196;-1;2;218
2;222;4072;0;1905;3210;-2;1;165
2;223;4072;0;1905;853;-2;2;222
2;224;4072;0;1797;853;24;3;223
2;225;5869;0;108;853;-1;3;223
2;226;4072;853;1905;719;33;2;222
2;227;4072;1572;1905;719;34;2;222
2;228;4072;2291;1905;919;-2;2;222
2;229;4072;2291;399;919;-2;3;228
2;230;4072;2291;399;669;66;4;229
2;231;4072;2960;399;250;-1;4;229
2;232;4471;2291;25;919;-1;3;228
2;233;4496;2291;545;919;-2;3;228
2;234;4496;2291;545;872;75;4;233
2;235;4496;3163;545;47;-1;4;233
2;236;5041;2291;38;919;-1;3;228
2;237;5079;2291;808;919;-2;3;228
2;238;5079;2291;808;818;35;4;237
2;239;5079;3109;808;101;-1;4;237
2;240;5887;2291;90;919;-1;3;228
2;241;5977;0;23;3210;-1;1;165
3;242;0;0;6000;3210;-2;0;
3;243;0;0;484;3210;-2;1;242
3;244;0;0;484;718;67;2;243
3;245;0;718;484;131;-1;2;243
3;246;0;849;484;1515;-2;2;243
3;247;0;849;403;1515;15;3;246
3;248;403;849;81;1515;-1;3;246
3;249;0;2364;484;718;68;2;243
3;250;0;3082;484;128;-1;2;243
3;251;484;0;666;3210;-2;1;242
3;252;484;0;666;2205;84;2;251
3;253;484;2205;666;1005;-2;2;251
3;254;484;2205;572;1005;-2;3;253
3;255;484;2205;572;872;76;4;254
3;256;484;3077;572;133;-1;4;254
3;257;1056;2205;94;1005;-1;3;253
3;258;1150;0;380;3210;-2;1;242
3;259;1150;0;380;1507;61;2;258
3;260;1150;1507;380;1507;62;2;258
3;261;1150;3014;380;196;-1;2;258
3;262;1530;0;1995;3210;-2;1;242
3;263;1530;0;1995;645;-2;2;262
3;264;1530;0;926;645;77;3;263
3;265;2456;0;1069;645;-2;3;263
3;266;2456;0;1069;598;69;4;265
3;267;2456;598;1069;47;-1;4;265
3;268;1530;645;1995;892;-2;2;262
3;269;1530;645;633;892;-2;3;268
3;270;1530;645;633;20;-2;4;269
3;271;1530;665;633;872;78;4;269
3;272;2163;645;645;892;-2;3;268
3;273;2163;645;645;20;-1;4;272
3;274;2163;665;645;872;79;4;272
3;275;2808;645;645;892;-2;3;268
3;276;2808;645;645;872;80;4;275
3;277;2808;1517;645;20;-1;4;275
3;278;3453;645;72;892;-1;3;268
3;279;1530;1537;1995;853;-2;2;262
3;280;1530;1537;1797;853;25;3;279
3;281;3327;1537;198;853;-1;3;279
3;282;1530;2390;1995;820;-2;2;262
3;283;1530;2390;838;820;-2;3;282
3;284;1530;2390;838;780;85;4;283
3;285;1530;3170;838;40;-1;4;283
3;286;2368;2390;1071;820;-2;3;282
3;287;2368;2390;1071;799;70;4;286
3;288;2368;3189;1071;21;-1;4;286
3;289;3439;2390;86;820;-1;3;282
3;290;3525;0;2475;3210;-3;1;242
