PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;86;2339;3164;430;46;-1;4;84
1;87;2769;2554;46;656;-1;3;77
1;88;2815;0;1507;3210;-2;1;57
1;89;2815;0;1507;549;49;2;88
1;90;2815;549;1507;549;50;2;88
1;91;2815;1098;1507;718;-2;2;88
1;92;2815;1098;1275;718;18;3;91
1;93;4090;1098;232;718;-1;3;91
1;94;2815;1816;1507;610;-2;2;88
1;95;2815;1816;430;610;51;3;94
1;96;3245;1816;20;610;-1;3;94
1;97;3265;1816;430;610;52;3;94
1;98;3695;1816;586;610;-2;3;94
1;99;3695;1816;586;588;80;4;98
1;100;3695;2404;586;22;-1;4;98
1;101;4281;1816;41;610;-1;3;94
1;102;2815;2426;1507;784;-2;2;88
1;103;2815;2426;1112;784;-2;3;102
1;104;2815;2426;1112;752;72;4;103
1;105;2815;3178;1112;32;-1;4;103
1;106;3927;2426;367;784;-2;3;102
1;107;3927;2426;367;752;27;4;106
1;108;3927;3178;367;32;-1;4;106
1;109;4294;2426;28;784;-1;3;102
1;110;4322;0;1678;3210;-2;1;57
1;111;4322;0;1678;1726;-2;2;110
1;112;4322;0;1640;1726;42;3;111
1;113;5962;0;38;1726;-1;3;111
1;114;4322;1726;1678;931;-2;2;110
1;115;4322;1726;771;931;81;3;114
1;116;5093;1726;822;931;-2;3;114
1;117;5093;1726;822;853;6;4;116
1;118;5093;2579;822;78;-1;4;116
1;119;5915;1726;85;931;-1;3;114
1;120;4322;2657;1678;553;-2;2;110
1;121;4322;2657;976;553;-2;3;120
1;122;4322;2657;976;474;62;4;121
1;123;4322;3131;976;79;-1;4;121
1;124;5298;2657;672;553;-2;3;120
1;125;5298;2657;672;456;43;4;124
1;126;5298;3113;672;97;-1;4;124
1;127;5970;2657;30;553;-1;3;120
2;128;0;0;6000;3210;-2;0;
2;129;0;0;549;3210;-2;1;128
2;130;0;0;549;1507;53;2;129
2;131;0;1507;549;1507;54;2;129
2;132;0;3014;549;196;-1;2;129
2;133;549;0;976;3210;-2;1;128
2;134;549;0;976;1278;-2;2;133
2;135;549;0;936;1278;82;3;134
2;136;1485;0;40;1278;-1;3;134
2;137;549;1278;976;474;63;2;133
2;138;549;1752;976;1458;-2;2;133
2;139;549;1752;472;1458;-2;3;138
2;140;549;1752;472;1376;64;4;139
2;141;549;3128;472;82;-1;4;139
2;142;1021;1752;472;1458;-2;3;138
2;143;1021;1752;472;1376;65;4;142
2;144;1021;3128;472;82;-1;4;142
2;145;1493;1752;32;1458;-1;3;138
2;146;1525;0;752;3210;-2;1;128
2;147;1525;0;752;2083;7;2;146
2;148;1525;2083;752;1127;-2;2;146
2;149;1525;2083;716;1127;-2;3;148
2;150;1525;2083;716;992;83;4;149
2;151;1525;3075;716;135;-1;4;149
2;152;2241;2083;36;1127;-1;3;148
2;153;2277;0;1661;3210;-2;1;128
2;154;2277;0;1661;1695;-2;2;153
2;155;2277;0;499;1695;66;3;154
2;156;2776;0;499;1695;67;3;154
2;157;3275;0;663;1695;-2;3;154
2;158;3275;0;663;1644;8;4;157
2;159;3275;1644;663;51;-1;4;157
2;160;2277;1695;1661;1515;-2;2;153
2;161;2277;1695;340;1515;-2;3;160
2;162;2277;1695;340;1472;68;4;161
2;163;2277;3167;340;43;-1;4;161
2;164;2617;1695;649;1515;-2;3;160
2;165;2617;1695;649;1470;69;4;164
2;166;2617;3165;649;45;-1;4;164
2;167;3266;1695;649;1515;-2;3;160
2;168;3266;1695;649;1470;70;4;167
2;169;3266;3165;649;45;-1;4;167
2;170;3915;1695;23;1515;-1;3;160
2;171;3938;0;616;3210;-2;1;128
2;172;3938;0;616;892;84;2;171
2;173;3938;892;616;1390;-2;2;171
2;174;3938;892;552;1390;9;3;173
2;175;4490;892;64;1390;-1;3;173
2;176;3938;2282;616;892;85;2;171
2;177;3938;3174;616;36;-1;2;171
2;178;4554;0;1413;3210;-2;1;128
2;179;4554;0;1413;1978;-2;2;178
2;180;4554;0;614;1978;-2;3;179
2;181;4554;0;614;1928;28;4;180
2;182;4554;1928;614;50;-1;4;180
2;183;5168;0;799;1978;29;3;179
2;184;4554;1978;1413;1232;-2;2;178
2;185;4554;1978;277;1232;-2;3;184
2;186;4554;1978;277;1080;55;4;185
2;187;4554;3058;277;152;-1;4;185
2;188;4831;1978;682;1232;-2;3;184
2;189;4831;1978;682;1209;30;4;188
2;190;4831;3187;682;23;-1;4;188
2;191;5513;1978;397;1232;-2;3;184
2;192;5513;1978;397;1194;31;4;191
2;193;5513;3172;397;38;-1;4;191
2;194;5910;1978;57;1232;-1;3;184
2;195;5967;0;33;3210;-1;1;128
3;196;0;0;6000;3210;-2;0;
3;197;0;0;814;3210;-2;1;196
3;198;0;0;814;20;-1;2;197
3;199;0;20;814;1864;-2;2;197
3;200;0;20;778;1864;56;3;199
3;201;778;20;36;1864;-1;3;199
3;202;0;1884;814;1326;-2;2;197
3;203;0;1884;397;1326;-2;3;202
3;204;0;1884;397;1194;32;4;203
3;205;0;3078;397;132;-1;4;203
3;206;397;1884;397;1326;-2;3;202
3;207;397;1884;397;1194;33;4;206
3;208;397;3078;397;132;-1;4;206
3;209;794;1884;20;1326;-1;3;202
3;210;814;0;552;3210;-2;1;196
3;211;814;0;552;1496;10;2;210
3;212;814;1496;552;862;-2;2;210
3;213;814;1496;526;862;19;3;212
3;214;1340;1496;26;862;-1;3;212
3;215;814;2358;552;852;-2;2;210
3;216;814;2358;430;852;-2;3;215
3;217;814;2358;430;740;73;4;216
3;218;814;3098;430;112;-1;4;216
3;219;1244;2358;122;852;-1;3;215
3;220;1366;0;1564;3210;-2;1;196
3;221;1366;0;1564;1760;-2;2;220
3;222;1366;0;752;1760;-2;3;221
3;223;1366;0;752;1730;0;4;222
3;224;1366;1730;752;30;-1;4;222
3;225;2118;0;812;1760;57;3;221
3;226;1366;1760;1564;1019;-2;2;220
3;227;1366;1760;790;1019;20;3;226
3;228;2156;1760;252;1019;21;3;226
3;229;2408;1760;426;1019;-2;3;226
3;230;2408;1760;426;940;44;4;229
3;231;2408;2700;426;79;-1;4;229
3;232;2834;1760;96;1019;-1;3;226
3;233;1366;2779;1564;431;-2;2;220
3;234;1366;2779;1194;431;-2;3;233
3;235;1366;2779;1194;397;34;4;234
3;236;1366;3176;1194;34;-1;4;234
3;237;2560;2779;370;431;-1;3;233
3;238;2930;0;952;3210;-2;1;196
3;239;2930;0;952;320;-2;2;238
3;240;2930;0;800;320;11;3;239
3;241;3730;0;152;320;-1;3;239
3;242;2930;320;952;2783;12;2;238
3;243;2930;3103;952;107;-1;2;238
3;244;3882;0;1615;3210;-2;1;196
3;245;3882;0;1615;714;35;2;244
3;246;3882;714;1615;1004;-2;2;244
3;247;3882;714;554;1004;36;3;246
3;248;4436;714;954;1004;-2;3;246
3;249;4436;714;954;865;22;4;248
3;250;4436;1579;954;139;-1;4;248
3;251;5390;714;107;1004;-1;3;246
3;252;3882;1718;1615;454;-2;2;244
3;253;3882;1718;865;454;-2;3;252
3;254;3882;1718;865;416;23;4;253
3;255;3882;2134;865;38;-1;4;253
3;256;4747;1718;709;454;37;3;252
3;257;5456;1718;41;454;-1;3;252
3;258;3882;2172;1615;790;-2;2;244
3;259;3882;2172;344;790;-2;3;258
3;260;3882;2172;344;101;-2;4;259
3;261;3882;2273;344;689;38;4;259
3;262;4226;2172;1189;790;24;3;258
3;263;5415;2172;82;790;-1;3;258
3;264;3882;2962;1615;248;-2;2;244
3;265;3882;2962;1189;248;-2;3;264
3;266;3882;2962;1189;222;25;4;265
3;267;3882;3184;1189;26;-1;4;265
3;268;5071;2962;426;248;-1;3;264
3;269;5497;0;503;3210;-3;1;196
