PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;144;3203;0;445;74;-1;4;143
1;145;3203;74;445;740;66;4;143
1;146;3648;0;1075;814;-2;3;135
1;147;3648;0;1075;71;-1;4;146
1;148;3648;71;1075;743;39;4;146
1;149;2568;814;2155;599;15;2;134
1;150;2568;1413;2155;599;16;2;134
1;151;2568;2012;2155;599;17;2;134
1;152;2568;2611;2155;599;18;2;134
1;153;4723;0;1277;3210;-2;1;94
1;154;4723;0;1277;824;-2;2;153
1;155;4723;0;158;824;-1;3;154
1;156;4881;0;580;824;-2;3;154
1;157;4881;0;580;174;-1;4;156
1;158;4881;174;580;650;19;4;156
1;159;5461;0;539;824;-2;3;154
1;160;5461;0;539;27;-1;4;159
1;161;5461;27;539;797;57;4;159
1;162;4723;824;1277;899;27;2;153
1;163;4723;1723;1277;899;28;2;153
1;164;4723;2622;1277;588;-2;2;153
1;165;4723;2622;173;588;-1;3;164
1;166;4896;2622;1104;588;7;3;164
2;167;0;0;6000;3210;-2;0;
2;168;0;0;1888;3210;-2;1;167
2;169;0;0;1888;947;-2;2;168
2;170;0;0;27;947;-1;3;169
2;171;27;0;506;947;-2;3;169
2;172;27;0;506;185;-1;4;171
2;173;27;185;506;762;8;4;171
2;174;533;0;539;947;-2;3;169
2;175;533;0;539;150;-1;4;174
2;176;533;150;539;797;58;4;174
2;177;1072;0;457;947;29;3;169
2;178;1529;0;359;947;-2;3;169
2;179;1529;0;359;143;-1;4;178
2;180;1529;143;359;804;59;4;178
2;181;0;947;1888;1567;-2;2;168
2;182;0;947;592;1567;-2;3;181
2;183;0;947;592;252;-1;4;182
2;184;0;1199;592;1315;67;4;182
2;185;592;947;324;1567;46;3;181
2;186;916;947;324;1567;47;3;181
2;187;1240;947;324;1567;48;3;181
2;188;1564;947;324;1567;49;3;181
2;189;0;2514;1888;696;-2;2;168
2;190;0;2514;41;696;-1;3;189
2;191;41;2514;1847;696;9;3;189
2;192;1888;0;4112;3210;-3;1;167
