PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
5;392;4998;1683;292;1527;-2;3;388
5;393;4998;1683;292;1454;104;4;392
5;394;4998;3137;292;73;-1;4;392
5;395;5290;1683;486;1527;-2;3;388
5;396;5290;1683;486;1162;105;4;395
5;397;5290;2845;486;365;-1;4;395
5;398;5776;1683;186;1527;-1;3;388
5;399;5962;0;38;3210;-1;1;331
6;400;0;0;6000;3210;-2;0;
6;401;0;0;520;3210;-2;1;400
6;402;0;0;520;1162;-2;2;401
6;403;0;0;499;1162;106;3;402
6;404;499;0;21;1162;-1;3;402
6;405;0;1162;520;2048;-2;2;401
6;406;0;1162;500;2048;-2;3;405
6;407;0;1162;500;1162;107;4;406
6;408;0;2324;500;886;-1;4;406
6;409;500;1162;20;2048;-1;3;405
6;410;520;0;640;3210;-2;1;400
6;411;520;0;640;765;108;2;410
6;412;520;765;640;765;-2;2;410
6;413;520;765;619;765;109;3;412
6;414;1139;765;21;765;-1;3;412
6;415;520;1530;640;765;-2;2;410
6;416;520;1530;619;765;110;3;415
6;417;1139;1530;21;765;-1;3;415
6;418;520;2295;640;915;-2;2;410
6;419;520;2295;488;915;-2;3;418
6;420;520;2295;488;802;111;4;419
6;421;520;3097;488;113;-1;4;419
6;422;1008;2295;152;915;-1;3;418
6;423;1160;0;1725;3210;-2;1;400
6;424;1160;0;1725;488;-2;2;423
6;425;1160;0;1192;488;112;3;424
6;426;2352;0;533;488;-1;3;424
6;427;1160;488;1725;466;113;2;423
6;428;1160;954;1725;775;-2;2;423
6;429;1160;954;1478;775;-2;3;428
6;430;1160;954;1478;40;-2;4;429
6;431;1160;994;1478;735;114;4;429
6;432;2638;954;247;775;-1;3;428
6;433;1160;1729;1725;571;-2;2;423
6;434;1160;1729;1694;571;115;3;433
6;435;2854;1729;31;571;-1;3;433
6;436;1160;2300;1725;910;-2;2;423
6;437;1160;2300;20;910;-1;3;436
6;438;1180;2300;1664;910;-2;3;436
6;439;1180;2300;1664;811;116;4;438
6;440;1180;3111;1664;99;-1;4;438
6;441;2844;2300;41;910;-1;3;436
6;442;2885;0;1734;3210;-2;1;400
6;443;2885;0;1734;599;-2;2;442
6;444;2885;0;1600;599;168;3;443
6;445;4485;0;134;599;-1;3;443
6;446;2885;599;1734;599;-2;2;442
6;447;2885;599;1600;599;169;3;446
6;448;4485;599;134;599;-1;3;446
6;449;2885;1198;1734;483;-2;2;442
6;450;2885;1198;752;483;-2;3;449
6;451;2885;1198;752;290;117;4;450
6;452;2885;1488;752;193;-1;4;450
6;453;3637;1198;742;483;118;3;449
6;454;4379;1198;240;483;-1;3;449
6;455;2885;1681;1734;477;-2;2;442
6;456;2885;1681;288;477;-1;3;455
6;457;3173;1681;814;477;119;3;455
6;458;3987;1681;632;477;-1;3;455
6;459;2885;2158;1734;602;170;2;442
6;460;2885;2760;1734;450;-2;2;442
6;461;2885;2760;913;450;-2;3;460
6;462;2885;2760;913;391;120;4;461
6;463;2885;3151;913;59;-1;4;461
6;464;3798;2760;749;450;-2;3;460
6;465;3798;2760;749;302;171;4;464
6;466;3798;3062;749;148;-1;4;464
6;467;4547;2760;72;450;-1;3;460
6;468;4619;0;1285;3210;-2;1;400
6;469;4619;0;1285;391;-2;2;468
6;470;4619;0;913;391;121;3;469
6;471;5532;0;372;391;-1;3;469
6;472;4619;391;1285;824;-2;2;468
6;473;4619;391;674;824;122;3;472
6;474;5293;391;583;824;-2;3;472
6;475;5293;391;583;747;172;4;474
6;476;5293;1138;583;77;-1;4;474
6;477;5876;391;28;824;-1;3;472
6;478;4619;1215;1285;369;-2;2;468
6;479;4619;1215;1265;369;123;3;478
6;480;5884;1215;20;369;-1;3;478
6;481;4619;1584;1285;369;-2;2;468
6;482;4619;1584;1265;369;124;3;481
6;483;5884;1584;20;369;-1;3;481
6;484;4619;1953;1285;409;-2;2;468
6;485;4619;1953;1155;409;125;3;484
6;486;5774;1953;130;409;-1;3;484
6;487;4619;2362;1285;409;-2;2;468
6;488;4619;2362;1155;409;126;3;487
6;489;5774;2362;130;409;-1;3;487
6;490;4619;2771;1285;439;-2;2;468
6;491;4619;2771;1265;439;-2;3;490
6;492;4619;2771;1265;369;127;4;491
6;493;4619;3140;1265;70;-1;4;491
6;494;5884;2771;20;439;-1;3;490
6;495;5904;0;96;3210;-1;1;400
7;496;0;0;6000;3210;-2;0;
7;497;0;0;1734;3210;-2;1;496
7;498;0;0;1734;1265;-2;2;497
7;499;0;0;369;1265;128;3;498
7;500;369;0;432;1265;-2;3;498
7;501;369;0;432;1196;129;4;500
7;502;369;1196;432;69;-1;4;500
7;503;801;0;432;1265;-2;3;498
7;504;801;0;432;1196;130;4;503
7;505;801;1196;432;69;-1;4;503
7;506;1233;0;433;1265;-2;3;498
7;507;1233;0;433;1196;131;4;506
7;508;1233;1196;433;69;-1;4;506
7;509;1666;0;68;1265;-1;3;498
7;510;0;1265;1734;433;-2;2;497
7;511;0;1265;1196;433;132;3;510
7;512;1196;1265;538;433;-1;3;510
7;513;0;1698;1734;602;133;2;497
7;514;0;2300;1734;910;-2;2;497
7;515;0;2300;1668;910;-2;3;514
7;516;0;2300;1668;857;134;4;515
7;517;0;3157;1668;53;-1;4;515
7;518;1668;2300;66;910;-1;3;514
7;519;1734;0;2044;3210;-2;1;496
7;520;1734;0;2044;1065;135;2;519
7;521;1734;1065;2044;722;-2;2;519
7;522;1734;1065;1180;722;136;3;521
7;523;2914;1065;864;722;-1;3;521
7;524;1734;1787;2044;1423;-2;2;519
7;525;1734;1787;984;1423;-2;3;524
7;526;1734;1787;984;1274;137;4;525
7;527;1734;3061;984;149;-1;4;525
7;528;2718;1787;1013;1423;-2;3;524
7;529;2718;1787;1013;1304;138;4;528
7;530;2718;3091;1013;119;-1;4;528
7;531;3731;1787;47;1423;-1;3;524
7;532;3778;0;1317;3210;-2;1;496
7;533;3778;0;1317;1243;139;2;532
7;534;3778;1243;1317;824;-2;2;532
7;535;3778;1243;615;824;140;3;534
7;536;4393;1243;629;824;-2;3;534
7;537;4393;1243;629;763;141;4;536
7;538;4393;2006;629;61;-1;4;536
7;539;5022;1243;73;824;-1;3;534
7;540;3778;2067;1317;1143;-2;2;532
7;541;3778;2067;629;1143;-2;3;540
7;542;3778;2067;629;763;142;4;541
7;543;3778;2830;629;380;-1;4;541
7;544;4407;2067;629;1143;-2;3;540
7;545;4407;2067;629;763;143;4;544
7;546;4407;2830;629;380;-1;4;544
7;547;5036;2067;59;1143;-1;3;540
7;548;5095;0;822;3210;-2;1;496
7;549;5095;0;822;980;144;2;548
7;550;5095;980;822;2230;-2;2;548
7;551;5095;980;794;2230;-2;3;550
7;552;5095;980;794;1323;145;4;551
7;553;5095;2303;794;907;-1;4;551
7;554;5889;980;28;2230;-1;3;550
7;555;5917;0;83;3210;-1;1;496
8;556;0;0;6000;3210;-2;0;
8;557;0;0;813;3210;-2;1;556
8;558;0;0;813;1850;146;2;557
8;559;0;1850;813;1360;-2;2;557
8;560;0;1850;281;1360;-1;3;559
8;561;281;1850;415;1360;-2;3;559
8;562;281;1850;415;1166;147;4;561
8;563;281;3016;415;194;-1;4;561
8;564;696;1850;117;1360;-1;3;559
8;565;813;0;814;3210;-2;1;556
8;566;813;0;814;1166;-2;2;565
8;567;813;0;415;1166;148;3;566
8;568;1228;0;399;1166;-1;3;566
8;569;813;1166;814;1954;149;2;565
8;570;813;3120;814;90;-1;2;565
8;571;1627;0;4373;3210;-3;1;556
