PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;60;4427;1971;1521;413;-2;2;54
0;61;4427;1971;1465;413;211;3;60
0;62;5892;1971;56;413;-1;3;60
0;63;4427;2384;1521;413;-2;2;54
0;64;4427;2384;1465;413;212;3;63
0;65;5892;2384;56;413;-1;3;63
0;66;4427;2797;1521;413;-2;2;54
0;67;4427;2797;1465;413;213;3;66
0;68;5892;2797;56;413;-1;3;66
0;69;5948;0;52;3210;-1;1;0
1;70;0;0;6000;3210;-2;0;
1;71;0;0;1786;3210;-2;1;70
1;72;0;0;1786;558;-2;2;71
1;73;0;0;1730;558;70;3;72
1;74;1730;0;56;558;-1;3;72
1;75;0;558;1786;588;-2;2;71
1;76;0;558;893;588;0;3;75
1;77;893;558;893;588;1;3;75
1;78;0;1146;1786;1215;-2;2;71
1;79;0;1146;650;1215;242;3;78
1;80;650;1146;650;1215;243;3;78
1;81;1300;1146;440;1215;-2;3;78
1;82;1300;1146;440;1031;71;4;81
1;83;1300;2177;440;184;-1;4;81
1;84;1740;1146;46;1215;-1;3;78
1;85;0;2361;1786;470;-2;2;71
1;86;0;2361;1074;470;110;3;85
1;87;1074;2361;538;470;-2;3;85
1;88;1074;2361;538;413;132;4;87
1;89;1074;2774;538;57;-1;4;87
1;90;1612;2361;174;470;-1;3;85
1;91;0;2831;1786;379;-2;2;71
1;92;0;2831;458;379;-2;3;91
1;93;0;2831;458;350;154;4;92
1;94;0;3181;458;29;-1;4;92
1;95;458;2831;1304;379;-2;3;91
1;96;458;2831;1304;21;-1;4;95
1;97;458;2852;1304;358;133;4;95
1;98;1762;2831;24;379;-1;3;91
1;99;1786;0;413;3210;-2;1;70
1;100;1786;0;413;1465;214;2;99
1;101;1786;1465;413;755;-2;2;99
1;102;1786;1465;372;755;176;3;101
1;103;2158;1465;41;755;-1;3;101
1;104;1786;2220;413;990;-2;2;99
1;105;1786;2220;391;990;-2;3;104
1;106;1786;2220;391;709;22;4;105
1;107;1786;2929;391;281;-1;4;105
1;108;2177;2220;22;990;-1;3;104
1;109;2199;0;1612;3210;-2;1;70
1;110;2199;0;1612;507;2;2;109
1;111;2199;507;1612;507;3;2;109
1;112;2199;1014;1612;507;4;2;109
1;113;2199;1521;1612;507;5;2;109
1;114;2199;2028;1612;507;6;2;109
1;115;2199;2535;1612;675;-2;2;109
1;116;2199;2535;1574;675;-2;3;115
1;117;2199;2535;1574;638;134;4;116
1;118;2199;3173;1574;37;-1;4;116
1;119;3773;2535;38;675;-1;3;115
1;120;3811;0;507;3210;-2;1;70
1;121;3811;0;507;1612;7;2;120
1;122;3811;1612;507;799;-2;2;120
1;123;3811;1612;481;799;23;3;122
1;124;4292;1612;26;799;-1;3;122
1;125;3811;2411;507;799;-2;2;120
1;126;3811;2411;481;799;24;3;125
1;127;4292;2411;26;799;-1;3;125
1;128;4318;0;1210;3210;-2;1;70
1;129;4318;0;1210;920;244;2;128
1;130;4318;920;1210;901;245;2;128
1;131;4318;1821;1210;901;246;2;128
1;132;4318;2722;1210;488;-2;2;128
1;133;4318;2722;1105;488;-2;3;132
1;134;4318;2722;1105;448;215;4;133
1;135;4318;3170;1105;40;-1;4;133
1;136;5423;2722;105;488;-1;3;132
1;137;5528;0;472;3210;-2;1;70
1;138;5528;0;472;1105;-2;2;137
1;139;5528;0;448;1105;216;3;138
1;140;5976;0;24;1105;-1;3;138
1;141;5528;1105;472;1031;-2;2;137
1;142;5528;1105;440;1031;72;3;141
1;143;5968;1105;32;1031;-1;3;141
1;144;5528;2136;472;1074;-2;2;137
1;145;5528;2136;441;1074;-2;3;144
1;146;5528;2136;441;1031;73;4;145
1;147;5528;3167;441;43;-1;4;145
1;148;5969;2136;31;1074;-1;3;144
2;149;0;0;6000;3210;-2;0;
2;150;0;0;633;3210;-2;1;149
2;151;0;0;633;1163;-2;2;150
2;152;0;0;49;1163;-1;3;151
2;153;49;0;564;1163;25;3;151
2;154;613;0;20;1163;-1;3;151
2;155;0;1163;633;314;-2;2;150
2;156;0;1163;593;314;74;3;155
2;157;593;1163;40;314;-1;3;155
2;158;0;1477;633;314;-2;2;150
2;159;0;1477;593;314;75;3;158
2;160;593;1477;40;314;-1;3;158
2;161;0;1791;633;314;-2;2;150
2;162;0;1791;593;314;76;3;161
2;163;593;1791;40;314;-1;3;161
2;164;0;2105;633;1013;155;2;150
2;165;0;3118;633;92;-1;2;150
2;166;633;0;956;3210;-2;1;149
2;167;633;0;956;1243;-2;2;166
2;168;633;0;478;1243;91;3;167
2;169;1111;0;478;1243;92;3;167
2;170;633;1243;956;499;-2;2;166
2;171;633;1243;20;499;-1;3;170
2;172;653;1243;888;499;223;3;170
2;173;1541;1243;48;499;-1;3;170
2;174;633;1742;956;535;-2;2;166
2;175;633;1742;901;535;247;3;174
2;176;1534;1742;55;535;-1;3;174
2;177;633;2277;956;933;-2;2;166
2;178;633;2277;535;933;-2;3;177
2;179;633;2277;535;901;248;4;178
2;180;633;3178;535;32;-1;4;178
2;181;1168;2277;372;933;-2;3;177
2;182;1168;2277;372;755;177;4;181
2;183;1168;3032;372;178;-1;4;181
2;184;1540;2277;49;933;-1;3;177
2;185;1589;0;1116;3210;-2;1;149
2;186;1589;0;1116;2172;-2;2;185
2;187;1589;0;558;2172;26;3;186
2;188;2147;0;558;2172;27;3;186
2;189;1589;2172;1116;498;-2;2;185
2;190;1589;2172;1087;498;77;3;189
2;191;2676;2172;29;498;-1;3;189
2;192;1589;2670;1116;540;-2;2;185
2;193;1589;2670;1087;540;-2;3;192
2;194;1589;2670;1087;498;78;4;193
2;195;1589;3168;1087;42;-1;4;193
2;196;2676;2670;29;540;-1;3;192
2;197;2705;0;763;3210;-2;1;149
2;198;2705;0;763;1982;-2;2;197
2;199;2705;0;724;1982;28;3;198
2;200;3429;0;39;1982;-1;3;198
2;201;2705;1982;763;358;-2;2;197
2;202;2705;1982;743;358;29;3;201
2;203;3448;1982;20;358;-1;3;201
2;204;2705;2340;763;358;-2;2;197
2;205;2705;2340;743;358;30;3;204
2;206;3448;2340;20;358;-1;3;204
2;207;2705;2698;763;512;-2;2;197
2;208;2705;2698;728;512;-2;3;207
2;209;2705;2698;728;488;224;4;208
2;210;2705;3186;728;24;-1;4;208
2;211;3433;2698;35;512;-1;3;207
2;212;3468;0;1493;3210;-2;1;149
2;213;3468;0;1493;353;-2;2;212
2;214;3468;0;1445;353;135;3;213
2;215;4913;0;48;353;-1;3;213
2;216;3468;353;1493;464;225;2;212
2;217;3468;817;1493;464;226;2;212
2;218;3468;1281;1493;386;227;2;212
2;219;3468;1667;1493;386;228;2;212
2;220;3468;2053;1493;386;229;2;212
2;221;3468;2439;1493;386;230;2;212
2;222;3468;2825;1493;385;-2;2;212
2;223;3468;2825;1445;385;-2;3;222
2;224;3468;2825;1445;353;136;4;223
2;225;3468;3178;1445;32;-1;4;223
2;226;4913;2825;48;385;-1;3;222
2;227;4961;0;1039;3210;-2;1;149
2;228;4961;0;1039;1285;-2;2;227
2;229;4961;0;498;1285;156;3;228
2;230;5459;0;498;1285;157;3;228
2;231;5957;0;43;1285;-1;3;228
2;232;4961;1285;1039;300;-2;2;227
2;233;4961;1285;1008;300;8;3;232
2;234;5969;1285;31;300;-1;3;232
2;235;4961;1585;1039;300;-2;2;227
2;236;4961;1585;1008;300;9;3;235
2;237;5969;1585;31;300;-1;3;235
2;238;4961;1885;1039;1325;-2;2;227
2;239;4961;1885;496;1325;-2;3;238
2;240;4961;1885;496;1168;158;4;239
2;241;4961;3053;496;157;-1;4;239
2;242;5457;1885;496;1325;-2;3;238
2;243;5457;1885;496;1168;159;4;242
2;244;5457;3053;496;157;-1;4;242
2;245;5953;1885;47;1325;-1;3;238
3;246;0;0;6000;3210;-2;0;
3;247;0;0;1388;3210;-2;1;246
3;248;0;0;1388;1405;-2;2;247
3;249;0;0;694;1405;137;3;248
3;250;694;0;694;1405;138;3;248
3;251;0;1405;1388;1405;-2;2;247
3;252;0;1405;684;1405;139;3;251
3;253;684;1405;704;1405;140;3;251
3;254;0;2810;1388;400;-2;2;247
3;255;0;2810;755;400;-2;3;254
3;256;0;2810;755;372;178;4;255
3;257;0;3182;755;28;-1;4;255
3;258;755;2810;304;400;-2;3;254
3;259;755;2810;304;353;31;4;258
3;260;755;3163;304;47;-1;4;258
3;261;1059;2810;304;400;-2;3;254
3;262;1059;2810;304;353;32;4;261
3;263;1059;3163;304;47;-1;4;261
3;264;1363;2810;25;400;-1;3;254
3;265;1388;0;1207;3210;-2;1;246
3;266;1388;0;1207;1375;-2;2;265
3;267;1388;0;664;1375;141;3;266
3;268;2052;0;543;1375;-2;3;266
3;269;2052;0;543;1329;142;4;268
3;270;2052;1329;543;46;-1;4;268
3;271;1388;1375;1207;288;-2;2;265
3;272;1388;1375;1183;288;179;3;271
3;273;2571;1375;24;288;-1;3;271
3;274;1388;1663;1207;497;-2;2;265
3;275;1388;1663;1163;497;160;3;274
3;276;2551;1663;44;497;-1;3;274
3;277;1388;2160;1207;1050;-2;2;265
3;278;1388;2160;593;1050;-2;3;277
3;279;1388;2160;593;1008;10;4;278
3;280;1388;3168;593;42;-1;4;278
3;281;1981;2160;593;1050;-2;3;277
3;282;1981;2160;593;1008;11;4;281
3;283;1981;3168;593;42;-1;4;281
3;284;2574;2160;21;1050;-1;3;277
3;285;2595;0;588;3210;-2;1;246
3;286;2595;0;588;1329;-2;2;285
3;287;2595;0;543;1329;143;3;286
3;288;3138;0;45;1329;-1;3;286
3;289;2595;1329;588;893;33;2;285
3;290;2595;2222;588;893;34;2;285
3;291;2595;3115;588;95;-1;2;285
3;292;3183;0;498;3210;-2;1;246
3;293;3183;0;498;1087;44;2;292
3;294;3183;1087;498;887;79;2;292
3;295;3183;1974;498;1236;-2;2;292
3;296;3183;1974;470;1236;-2;3;295
3;297;3183;1974;470;1074;111;4;296
3;298;3183;3048;470;162;-1;4;296
3;299;3653;1974;28;1236;-1;3;295
3;300;3681;0;1186;3210;-2;1;246
3;301;3681;0;1186;1008;-2;2;300
3;302;3681;0;593;1008;12;3;301
3;303;4274;0;593;1008;13;3;301
3;304;3681;1008;1186;1008;-2;2;300
3;305;3681;1008;593;1008;14;3;304
3;306;4274;1008;593;1008;15;3;304
3;307;3681;2016;1186;497;-2;2;300
3;308;3681;2016;1163;497;161;3;307
3;309;4844;2016;23;497;-1;3;307
3;310;3681;2513;1186;697;-2;2;300
3;311;3681;2513;1123;697;-2;3;310
3;312;3681;2513;1123;673;231;4;311
3;313;3681;3186;1123;24;-1;4;311
3;314;4804;2513;63;697;-1;3;310
3;315;4867;0;588;3210;-2;1;246
3;316;4867;0;588;893;35;2;315
3;317;4867;893;588;1084;-2;2;315
3;318;4867;893;280;1084;144;3;317
3;319;5147;893;280;1084;145;3;317
3;320;5427;893;28;1084;-1;3;317
3;321;4867;1977;588;893;36;2;315
3;322;4867;2870;588;340;-2;2;315
3;323;4867;2870;538;340;-2;3;322
3;324;4867;2870;538;309;93;4;323
3;325;4867;3179;538;31;-1;4;323
3;326;5405;2870;50;340;-1;3;322
3;327;5455;0;545;3210;-2;1;246
3;328;5455;0;545;695;-2;2;327
3;329;5455;0;514;695;45;3;328
3;330;5969;0;31;695;-1;3;328
3;331;5455;695;545;1572;37;2;327
3;332;5455;2267;545;943;-2;2;327
3;333;5455;2267;498;943;-2;3;332
3;334;5455;2267;498;887;80;4;333
3;335;5455;3154;498;56;-1;4;333
3;336;5953;2267;47;943;-1;3;332
4;337;0;0;6000;3210;-2;0;
4;338;0;0;675;3210;-2;1;337
4;339;0;0;675;329;-2;2;338
4;340;0;0;538;329;-2;3;339
4;341;0;0;538;309;94;4;340
4;342;0;309;538;20;-1;4;340
4;343;538;0;137;329;-1;3;339
4;344;0;329;675;2240;232;2;338
4;345;0;2569;675;641;-2;2;338
4;346;0;2569;650;641;-2;3;345
4;347;0;2569;650;530;249;4;346
4;348;0;3099;650;111;-1;4;346
4;349;650;2569;25;641;-1;3;345
4;350;675;0;545;3210;-2;1;337
4;351;675;0;545;1572;38;2;350
4;352;675;1572;545;1572;39;2;350
4;353;675;3144;545;66;-1;2;350
4;354;1220;0;1110;3210;-2;1;337
4;355;1220;0;1110;470;-2;2;354
4;356;1220;0;1074;470;146;3;355
4;357;2294;0;36;470;-1;3;355
4;358;1220;470;1110;470;-2;2;354
4;359;1220;470;1074;470;147;3;358
4;360;2294;470;36;470;-1;3;358
4;361;1220;940;1110;2270;-2;2;354
4;362;1220;940;545;2270;-2;3;361
4;363;1220;940;545;2225;233;4;362
4;364;1220;3165;545;45;-1;4;362
4;365;1765;940;545;2270;-2;3;361
4;366;1765;940;545;2225;234;4;365
4;367;1765;3165;545;45;-1;4;365
4;368;2310;940;20;2270;-1;3;361
4;369;2330;0;1074;3210;-2;1;337
4;370;2330;0;1074;470;148;2;369
4;371;2330;470;1074;470;149;2;369
4;372;2330;940;1074;1596;-2;2;369
4;373;2330;940;545;1596;-2;3;372
4;374;2330;940;545;1572;40;4;373
4;375;2330;2512;545;24;-1;4;373
4;376;2875;940;479;1596;41;3;372
4;377;3354;940;50;1596;-1;3;372
4;378;2330;2536;1074;674;-2;2;369
4;379;2330;2536;514;674;-2;3;378
4;380;2330;2536;514;645;95;4;379
4;381;2330;3181;514;29;-1;4;379
4;382;2844;2536;535;674;-2;3;378
4;383;2844;2536;535;554;96;4;382
4;384;2844;3090;535;120;-1;4;382
4;385;3379;2536;25;674;-1;3;378
4;386;3404;0;940;3210;-2;1;337
4;387;3404;0;940;1074;-2;2;386
4;388;3404;0;470;1074;150;3;387
4;389;3874;0;470;1074;151;3;387
4;390;3404;1074;940;350;-2;2;386
4;391;3404;1074;908;350;16;3;390
4;392;4312;1074;32;350;-1;3;390
4;393;3404;1424;940;1074;-2;2;386
4;394;3404;1424;470;1074;152;3;393
4;395;3874;1424;470;1074;153;3;393
4;396;3404;2498;940;350;-2;2;386
4;397;3404;2498;908;350;17;3;396
4;398;4312;2498;32;350;-1;3;396
4;399;3404;2848;940;362;-2;2;386
4;400;3404;2848;706;362;180;3;399
4;401;4110;2848;234;362;-1;3;399
4;402;4344;0;833;3210;-2;1;337
4;403;4344;0;833;2174;181;2;402
4;404;4344;2174;833;1036;-2;2;402
4;405;4344;2174;726;1036;-2;3;404
4;406;4344;2174;726;1016;182;4;405
4;407;4344;3190;726;20;-1;4;405
4;408;5070;2174;107;1036;-1;3;404
4;409;5177;0;823;3210;-2;1;337
4;410;5177;0;823;484;-2;2;409
4;411;5177;0;20;484;-1;3;410
4;412;5197;0;780;484;81;3;410
4;413;5977;0;23;484;-1;3;410
4;414;5177;484;823;348;-2;2;409
4;415;5177;484;803;348;162;3;414
4;416;5980;484;20;348;-1;3;414
4;417;5177;832;823;348;-2;2;409
4;418;5177;832;20;348;-1;3;417
4;419;5197;832;803;348;163;3;417
4;420;5177;1180;823;447;-2;2;409
4;421;5177;1180;20;447;-1;3;420
4;422;5197;1180;755;447;217;3;420
4;423;5952;1180;48;447;-1;3;420
4;424;5177;1627;823;360;-2;2;409
4;425;5177;1627;800;360;164;3;424
4;426;5977;1627;23;360;-1;3;424
4;427;5177;1987;823;360;-2;2;409
4;428;5177;1987;800;360;165;3;427
4;429;5977;1987;23;360;-1;3;427
4;430;5177;2347;823;398;-2;2;409
4;431;5177;2347;20;398;-1;3;430
4;432;5197;2347;738;398;112;3;430
4;433;5935;2347;65;398;-1;3;430
4;434;5177;2745;823;465;-2;2;409
4;435;5177;2745;20;465;-1;3;434
4;436;5197;2745;735;465;-2;3;434
4;437;5197;2745;735;404;46;4;436
4;438;5197;3149;735;61;-1;4;436
4;439;5932;2745;68;465;-1;3;434
5;440;0;0;6000;3210;-2;0;
5;441;0;0;605;3210;-2;1;440
5;442;0;0;605;670;-2;2;441
5;443;0;0;530;670;-2;3;442
5;444;0;0;530;650;250;4;443
5;445;0;650;530;20;-1;4;443
5;446;530;0;75;670;-1;3;442
5;447;0;670;605;1207;113;2;441
5;448;0;1877;605;1207;114;2;441
5;449;0;3084;605;126;-1;2;441
5;450;605;0;479;3210;-2;1;440
5;451;605;0;479;1596;42;2;450
5;452;605;1596;479;838;-2;2;450
5;453;605;1596;453;838;251;3;452
5;454;1058;1596;26;838;-1;3;452
5;455;605;2434;479;776;-2;2;450
5;456;605;2434;447;776;-2;3;455
5;457;605;2434;447;755;218;4;456
5;458;605;3189;447;21;-1;4;456
5;459;1052;2434;32;776;-1;3;455
5;460;1084;0;1334;3210;-2;1;440
5;461;1084;0;1334;1408;-2;2;460
5;462;1084;0;648;1408;183;3;461
5;463;1732;0;648;1408;184;3;461
5;464;2380;0;38;1408;-1;3;461
5;465;1084;1408;1334;1160;-2;2;460
5;466;1084;1408;667;1160;252;3;465
5;467;1751;1408;667;1160;253;3;465
5;468;1084;2568;1334;642;-2;2;460
5;469;1084;2568;1207;642;-2;3;468
5;470;1084;2568;1207;605;115;4;469
5;471;1084;3173;1207;37;-1;4;469
5;472;2291;2568;127;642;-1;3;468
5;473;2418;0;605;3210;-2;1;440
5;474;2418;0;605;1641;-2;2;473
5;475;2418;0;570;1641;43;3;474
5;476;2988;0;35;1641;-1;3;474
5;477;2418;1641;605;1207;116;2;473
5;478;2418;2848;605;362;-2;2;473
5;479;2418;2848;430;362;-2;3;478
5;480;2418;2848;430;284;97;4;479
5;481;2418;3132;430;78;-1;4;479
5;482;2848;2848;175;362;-1;3;478
5;483;3023;0;598;3210;-2;1;440
5;484;3023;0;598;1585;166;2;483
5;485;3023;1585;598;1585;167;2;483
5;486;3023;3170;598;40;-1;2;483
5;487;3621;0;1450;3210;-2;1;440
5;488;3621;0;1450;645;-2;2;487
5;489;3621;0;1403;645;185;3;488
5;490;5024;0;47;645;-1;3;488
5;491;3621;645;1450;645;-2;2;487
5;492;3621;645;1403;645;186;3;491
5;493;5024;645;47;645;-1;3;491
5;494;3621;1290;1450;1920;-2;2;487
5;495;3621;1290;590;1920;-2;3;494
5;496;3621;1290;590;1896;47;4;495
5;497;3621;3186;590;24;-1;4;495
5;498;4211;1290;563;1920;-2;3;494
5;499;4211;1290;563;1889;48;4;498
5;500;4211;3179;563;31;-1;4;498
5;501;4774;1290;297;1920;-2;3;494
5;502;4774;1290;297;1889;49;4;501
5;503;4774;3179;297;31;-1;4;501
5;504;5071;0;515;3210;-2;1;440
5;505;5071;0;515;580;-2;2;504
5;506;5071;0;484;580;82;3;505
5;507;5555;0;31;580;-1;3;505
5;508;5071;580;515;1885;-2;2;504
5;509;5071;580;495;1885;235;3;508
5;510;5566;580;20;1885;-1;3;508
5;511;5071;2465;515;745;-2;2;504
5;512;5071;2465;403;745;-2;3;511
5;513;5071;2465;403;718;18;4;512
5;514;5071;3183;403;27;-1;4;512
5;515;5474;2465;112;745;-1;3;511
5;516;5586;0;414;3210;-2;1;440
5;517;5586;0;414;755;-2;2;516
5;518;5586;0;20;755;-1;3;517
5;519;5606;0;372;755;219;3;517
5;520;5978;0;22;755;-1;3;517
5;521;5586;755;414;1178;-2;2;516
5;522;5586;755;375;1178;187;3;521
5;523;5961;755;39;1178;-1;3;521
5;524;5586;1933;414;1277;-2;2;516
5;525;5586;1933;375;1277;-2;3;524
5;526;5586;1933;375;1178;188;4;525
5;527;5586;3111;375;99;-1;4;525
5;528;5961;1933;39;1277;-1;3;524
6;529;0;0;6000;3210;-2;0;
6;530;0;0;784;3210;-2;1;529
6;531;0;0;784;1980;168;2;530
6;532;0;1980;784;1230;-2;2;530
6;533;0;1980;375;1230;-2;3;532
6;534;0;1980;375;1178;189;4;533
6;535;0;3158;375;52;-1;4;533
6;536;375;1980;375;1230;-2;3;532
6;537;375;1980;375;1178;190;4;536
6;538;375;3158;375;52;-1;4;536
6;539;750;1980;34;1230;-1;3;532
6;540;784;0;1173;3210;-2;1;529
6;541;784;0;1173;465;-2;2;540
6;542;784;0;1148;465;169;3;541
6;543;1932;0;25;465;-1;3;541
6;544;784;465;1173;420;191;2;540
6;545;784;885;1173;420;192;2;540
6;546;784;1305;1173;420;193;2;540
6;547;784;1725;1173;980;-2;2;540
6;548;784;1725;1100;980;98;3;547
6;549;1884;1725;73;980;-1;3;547
6;550;784;2705;1173;505;-2;2;540
6;551;784;2705;1148;505;-2;3;550
6;552;784;2705;1148;465;170;4;551
6;553;784;3170;1148;40;-1;4;551
6;554;1932;2705;25;505;-1;3;550
6;555;1957;0;518;3210;-2;1;529
6;556;1957;0;518;163;-1;2;555
6;557;1957;163;518;1885;-2;2;555
6;558;1957;163;495;1885;236;3;557
6;559;2452;163;23;1885;-1;3;557
6;560;1957;2048;518;1162;-2;2;555
6;561;1957;2048;498;1162;-2;3;560
6;562;1957;2048;498;1087;83;4;561
6;563;1957;3135;498;75;-1;4;561
6;564;2455;2048;20;1162;-1;3;560
6;565;2475;0;1016;3210;-2;1;529
6;566;2475;0;1016;594;-2;2;565
6;567;2475;0;994;594;50;3;566
6;568;3469;0;22;594;-1;3;566
6;569;2475;594;1016;1087;-2;2;565
6;570;2475;594;498;1087;84;3;569
6;571;2973;594;498;1087;85;3;569
6;572;3471;594;20;1087;-1;3;569
6;573;2475;1681;1016;1087;-2;2;565
6;574;2475;1681;498;1087;86;3;573
6;575;2973;1681;498;1087;87;3;573
6;576;3471;1681;20;1087;-1;3;573
6;577;2475;2768;1016;442;-2;2;565
6;578;2475;2768;980;442;-2;3;577
6;579;2475;2768;980;388;171;4;578
6;580;2475;3156;980;54;-1;4;578
6;581;3455;2768;36;442;-1;3;577
6;582;3491;0;377;3210;-2;1;529
6;583;3491;0;377;1049;254;2;582
6;584;3491;1049;377;1049;255;2;582
6;585;3491;2098;377;1049;256;2;582
6;586;3491;3147;377;63;-1;2;582
6;587;3868;0;413;3210;-2;1;529
6;588;3868;0;413;1547;237;2;587
6;589;3868;1547;413;1547;238;2;587
6;590;3868;3094;413;116;-1;2;587
6;591;4281;0;413;3210;-2;1;529
6;592;4281;0;413;1547;239;2;591
6;593;4281;1547;413;820;-2;2;591
6;594;4281;1547;386;820;117;3;593
6;595;4667;1547;27;820;-1;3;593
6;596;4281;2367;413;843;-2;2;591
6;597;4281;2367;386;843;-2;3;596
6;598;4281;2367;386;820;118;4;597
6;599;4281;3187;386;23;-1;4;597
6;600;4667;2367;27;843;-1;3;596
6;601;4694;0;886;3210;-2;1;529
6;602;4694;0;886;714;-2;2;601
6;603;4694;0;433;714;51;3;602
6;604;5127;0;433;714;52;3;602
6;605;5560;0;20;714;-1;3;602
6;606;4694;714;886;391;-2;2;601
6;607;4694;714;820;391;119;3;606
6;608;5514;714;66;391;-1;3;606
6;609;4694;1105;886;741;19;2;601
6;610;4694;1846;886;741;20;2;601
6;611;4694;2587;886;623;-2;2;601
6;612;4694;2587;849;623;53;3;611
6;613;5543;2587;37;623;-1;3;611
6;614;5580;0;420;3210;-2;1;529
6;615;5580;0;420;1173;194;2;614
6;616;5580;1173;420;820;-2;2;614
6;617;5580;1173;391;820;120;3;616
6;618;5971;1173;29;820;-1;3;616
6;619;5580;1993;420;1217;-2;2;614
6;620;5580;1993;388;1217;-2;3;619
6;621;5580;1993;388;980;172;4;620
6;622;5580;2973;388;237;-1;4;620
6;623;5968;1993;32;1217;-1;3;619
7;624;0;0;6000;3210;-2;0;
7;625;0;0;413;3210;-2;1;624
7;626;0;0;413;1049;-2;2;625
7;627;0;0;377;1049;257;3;626
7;628;377;0;36;1049;-1;3;626
7;629;0;1049;413;548;173;2;625
7;630;0;1597;413;66;-1;2;625
7;631;0;1663;413;1547;240;2;625
7;632;413;0;597;3210;-2;1;624
7;633;413;0;597;934;-2;2;632
7;634;413;0;574;934;54;3;633
7;635;987;0;23;934;-1;3;633
7;636;413;934;597;574;-2;2;632
7;637;413;934;520;574;99;3;636
7;638;933;934;77;574;-1;3;636
7;639;413;1508;597;1702;-2;2;632
7;640;413;1508;577;1702;-2;3;639
7;641;413;1508;577;1598;55;4;640
7;642;413;3106;577;104;-1;4;640
7;643;990;1508;20;1702;-1;3;639
7;644;1010;0;1096;3210;-2;1;624
7;645;1010;0;1096;1311;-2;2;644
7;646;1010;0;489;1311;56;3;645
7;647;1499;0;489;1311;57;3;645
7;648;1988;0;118;1311;-1;3;645
7;649;1010;1311;1096;1130;-2;2;644
7;650;1010;1311;548;1130;100;3;649
7;651;1558;1311;548;1130;101;3;649
7;652;1010;2441;1096;769;-2;2;644
7;653;1010;2441;1009;769;-2;3;652
7;654;1010;2441;1009;736;121;4;653
7;655;1010;3177;1009;33;-1;4;653
7;656;2019;2441;87;769;-1;3;652
7;657;2106;0;3384;3210;-2;1;624
7;658;2106;0;3384;946;-2;2;657
7;659;2106;0;1677;946;122;3;658
7;660;3783;0;1677;946;123;3;658
7;661;5460;0;30;946;-1;3;658
7;662;2106;946;3384;946;-2;2;657
7;663;2106;946;1677;946;124;3;662
7;664;3783;946;1677;946;125;3;662
7;665;5460;946;30;946;-1;3;662
7;666;2106;1892;3384;700;-2;2;657
7;667;2106;1892;1950;700;102;3;666
7;668;4056;1892;1380;700;-2;3;666
7;669;4056;1892;1380;627;58;4;668
7;670;4056;2519;1380;73;-1;4;668
7;671;5436;1892;54;700;-1;3;666
