PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
8;578;5945;1968;55;1242;-1;3;571
9;579;0;0;6000;3210;-2;0;
9;580;0;0;1992;3210;-2;1;579
9;581;0;0;1992;1340;-2;2;580
9;582;0;0;664;1340;176;3;581
9;583;664;0;664;1340;177;3;581
9;584;1328;0;664;1340;178;3;581
9;585;0;1340;1992;1227;-2;2;580
9;586;0;1340;490;1227;142;3;585
9;587;490;1340;490;1227;143;3;585
9;588;980;1340;490;1227;144;3;585
9;589;1470;1340;20;1227;-1;3;585
9;590;1490;1340;458;1227;-2;3;585
9;591;1490;1340;458;1108;110;4;590
9;592;1490;2448;458;119;-1;4;590
9;593;1948;1340;44;1227;-1;3;585
9;594;0;2567;1992;643;-2;2;580
9;595;0;2567;1949;643;-2;3;594
9;596;0;2567;1949;622;322;4;595
9;597;0;3189;1949;21;-1;4;595
9;598;1949;2567;43;643;-1;3;594
9;599;1992;0;523;3210;-2;1;579
9;600;1992;0;523;2165;-2;2;599
9;601;1992;0;244;2165;213;3;600
9;602;2236;0;244;2165;214;3;600
9;603;2480;0;35;2165;-1;3;600
9;604;1992;2165;523;1014;205;2;599
9;605;1992;3179;523;31;-1;2;599
9;606;2515;0;1980;3210;-2;1;579
9;607;2515;0;1980;2099;-2;2;606
9;608;2515;0;495;2099;215;3;607
9;609;3010;0;495;2099;216;3;607
9;610;3505;0;495;2099;217;3;607
9;611;4000;0;495;2099;218;3;607
9;612;2515;2099;1980;1111;-2;2;606
9;613;2515;2099;973;1111;-2;3;612
9;614;2515;2099;973;1060;156;4;613
9;615;2515;3159;973;51;-1;4;613
9;616;3488;2099;493;1111;-2;3;612
9;617;3488;2099;493;1063;111;4;616
9;618;3488;3162;493;48;-1;4;616
9;619;3981;2099;493;1111;-2;3;612
9;620;3981;2099;493;1063;112;4;619
9;621;3981;3162;493;48;-1;4;619
9;622;4474;2099;21;1111;-1;3;612
9;623;4495;0;678;3210;-2;1;579
9;624;4495;0;678;877;157;2;623
9;625;4495;877;678;20;-1;2;623
9;626;4495;897;678;777;-2;2;623
9;627;4495;897;39;777;-1;3;626
9;628;4534;897;594;777;179;3;626
9;629;5128;897;45;777;-1;3;626
9;630;4495;1674;678;1536;-2;2;623
9;631;4495;1674;658;1536;-2;3;630
9;632;4495;1674;658;1438;35;4;631
9;633;4495;3112;658;98;-1;4;631
9;634;5153;1674;20;1536;-1;3;630
9;635;5173;0;827;3210;-2;1;579
9;636;5173;0;827;1873;-2;2;635
9;637;5173;0;401;1873;323;3;636
9;638;5574;0;401;1873;324;3;636
9;639;5975;0;25;1873;-1;3;636
9;640;5173;1873;827;1337;-2;2;635
9;641;5173;1873;543;1337;-2;3;640
9;642;5173;1873;543;1197;249;4;641
9;643;5173;3070;543;140;-1;4;641
9;644;5716;1873;252;1337;-2;3;640
9;645;5716;1873;252;1252;311;4;644
9;646;5716;3125;252;85;-1;4;644
9;647;5968;1873;32;1337;-1;3;640
10;648;0;0;6000;3210;-2;0;
10;649;0;0;488;3210;-2;1;648
10;650;0;0;488;2165;-2;2;649
10;651;0;0;244;2165;219;3;650
10;652;244;0;244;2165;220;3;650
10;653;0;2165;488;334;-2;2;649
10;654;0;2165;465;334;325;3;653
10;655;465;2165;23;334;-1;3;653
10;656;0;2499;488;334;-2;2;649
10;657;0;2499;465;334;326;3;656
10;658;465;2499;23;334;-1;3;656
10;659;0;2833;488;377;-2;2;649
10;660;0;2833;465;377;-2;3;659
10;661;0;2833;465;334;327;4;660
10;662;0;3167;465;43;-1;4;660
10;663;465;2833;23;377;-1;3;659
10;664;488;0;631;3210;-2;1;648
10;665;488;0;631;1188;221;2;664
10;666;488;1188;631;135;-1;2;664
10;667;488;1323;631;1188;222;2;664
10;668;488;2511;631;699;-2;2;664
10;669;488;2511;604;699;-2;3;668
