PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;135;3003;2004;988;1206;-2;2;131
1;136;3003;2004;482;1206;-2;3;135
1;137;3003;2004;482;1186;25;4;136
1;138;3003;3190;482;20;-1;4;136
1;139;3485;2004;482;1206;-2;3;135
1;140;3485;2004;482;1186;26;4;139
1;141;3485;3190;482;20;-1;4;139
1;142;3967;2004;24;1206;-1;3;135
1;143;3991;0;1015;3210;-2;1;80
1;144;3991;0;1015;1186;-2;2;143
1;145;3991;0;482;1186;27;3;144
1;146;4473;0;482;1186;28;3;144
1;147;4955;0;51;1186;-1;3;144
1;148;3991;1186;1015;474;4;2;143
1;149;3991;1660;1015;474;5;2;143
1;150;3991;2134;1015;1076;-2;2;143
1;151;3991;2134;469;1076;66;3;150
1;152;4460;2134;469;1076;67;3;150
1;153;4929;2134;77;1076;-1;3;150
1;154;5006;0;469;3210;-2;1;80
1;155;5006;0;469;1605;68;2;154
1;156;5006;1605;469;1605;69;2;154
1;157;5475;0;505;3210;-2;1;80
1;158;5475;0;505;826;-2;2;157
1;159;5475;0;485;826;134;3;158
1;160;5960;0;20;826;-1;3;158
1;161;5475;826;505;586;-2;2;157
1;162;5475;826;482;586;29;3;161
1;163;5957;826;23;586;-1;3;161
1;164;5475;1412;505;586;-2;2;157
1;165;5475;1412;482;586;30;3;164
1;166;5957;1412;23;586;-1;3;164
1;167;5475;1998;505;1212;-2;2;157
1;168;5475;1998;482;1212;-2;3;167
1;169;5475;1998;482;1165;31;4;168
1;170;5475;3163;482;47;-1;4;168
1;171;5957;1998;23;1212;-1;3;167
1;172;5980;0;20;3210;-1;1;80
2;173;0;0;6000;3210;-2;0;
2;174;0;0;469;3210;-2;1;173
2;175;0;0;469;1605;70;2;174
2;176;0;1605;469;1605;71;2;174
2;177;469;0;1185;3210;-2;1;173
2;178;469;0;1185;1743;-2;2;177
2;179;469;0;574;1743;6;3;178
2;180;1043;0;574;1743;7;3;178
2;181;1617;0;37;1743;-1;3;178
2;182;469;1743;1185;482;-2;2;177
2;183;469;1743;1165;482;32;3;182
2;184;1634;1743;20;482;-1;3;182
2;185;469;2225;1185;482;-2;2;177
2;186;469;2225;1165;482;33;3;185
2;187;1634;2225;20;482;-1;3;185
2;188;469;2707;1185;503;-2;2;177
2;189;469;2707;1165;503;-2;3;188
2;190;469;2707;1165;482;34;4;189
2;191;469;3189;1165;21;-1;4;189
2;192;1634;2707;20;503;-1;3;188
2;193;1654;0;382;3210;-2;1;173
2;194;1654;0;382;824;158;2;193
2;195;1654;824;382;202;-1;2;193
2;196;1654;1026;382;824;159;2;193
2;197;1654;1850;382;1360;-2;2;193
2;198;1654;1850;354;1360;-2;3;197
2;199;1654;1850;354;1325;89;4;198
2;200;1654;3175;354;35;-1;4;198
2;201;2008;1850;28;1360;-1;3;197
2;202;2036;0;443;3210;-2;1;173
2;203;2036;0;443;1621;-2;2;202
2;204;2036;0;392;1621;135;3;203
2;205;2428;0;51;1621;-1;3;203
2;206;2036;1621;443;1518;160;2;202
2;207;2036;3139;443;71;-1;2;202
2;208;2479;0;988;3210;-2;1;173
2;209;2479;0;988;2014;-2;2;208
2;210;2479;0;494;2014;239;3;209
2;211;2973;0;494;2014;240;3;209
2;212;2479;2014;988;1196;-2;2;208
2;213;2479;2014;482;1196;-2;3;212
2;214;2479;2014;482;1165;35;4;213
2;215;2479;3179;482;31;-1;4;213
2;216;2961;2014;482;1196;-2;3;212
2;217;2961;2014;482;1165;36;4;216
2;218;2961;3179;482;31;-1;4;216
2;219;3443;2014;24;1196;-1;3;212
2;220;3467;0;1722;3210;-2;1;173
2;221;3467;0;1722;1743;-2;2;220
2;222;3467;0;574;1743;8;3;221
2;223;4041;0;574;1743;9;3;221
2;224;4615;0;574;1743;10;3;221
2;225;3467;1743;1722;482;-2;2;220
2;226;3467;1743;1700;482;37;3;225
2;227;5167;1743;22;482;-1;3;225
2;228;3467;2225;1722;482;-2;2;220
2;229;3467;2225;1700;482;38;3;228
2;230;5167;2225;22;482;-1;3;228
2;231;3467;2707;1722;503;-2;2;220
2;232;3467;2707;1700;503;-2;3;231
2;233;3467;2707;1700;482;39;4;232
2;234;3467;3189;1700;21;-1;4;232
2;235;5167;2707;22;503;-1;3;231
2;236;5189;0;788;3210;-2;1;173
2;237;5189;0;788;1826;-2;2;236
2;238;5189;0;384;1826;72;3;237
2;239;5573;0;384;1826;73;3;237
2;240;5957;0;20;1826;-1;3;237
2;241;5189;1826;788;1384;-2;2;236
2;242;5189;1826;402;1384;-2;3;241
2;243;5189;1826;402;1360;90;4;242
2;244;5189;3186;402;24;-1;4;242
2;245;5591;1826;20;1384;-1;3;241
2;246;5611;1826;366;1384;-2;3;241
2;247;5611;1826;366;1319;48;4;246
2;248;5611;3145;366;65;-1;4;246
2;249;5977;0;23;3210;-1;1;173
3;250;0;0;6000;3210;-2;0;
3;251;0;0;1342;3210;-2;1;250
3;252;0;0;1342;1826;-2;2;251
3;253;0;0;384;1826;74;3;252
3;254;384;0;384;1826;75;3;252
3;255;768;0;574;1826;-2;3;252
3;256;768;0;574;83;-1;4;255
3;257;768;83;574;1743;11;4;255
3;258;0;1826;1342;366;-2;2;251
3;259;0;1826;1319;366;49;3;258
3;260;1319;1826;23;366;-1;3;258
3;261;0;2192;1342;344;-2;2;251
3;262;0;2192;1299;344;50;3;261
3;263;1299;2192;43;344;-1;3;261
3;264;0;2536;1342;344;-2;2;251
3;265;0;2536;1299;344;51;3;264
3;266;1299;2536;43;344;-1;3;264
3;267;0;2880;1342;330;-2;2;251
3;268;0;2880;1229;330;-2;3;267
3;269;0;2880;1229;306;52;4;268
3;270;0;3186;1229;24;-1;4;268
3;271;1229;2880;113;330;-1;3;267
3;272;1342;0;1263;3210;-2;1;250
3;273;1342;0;1263;1700;-2;2;272
3;274;1342;0;482;1700;40;3;273
3;275;1824;0;392;1700;-2;3;273
3;276;1824;0;392;79;-1;4;275
3;277;1824;79;392;1621;136;4;275
3;278;2216;0;389;1700;-2;3;273
3;279;2216;0;389;1675;12;4;278
3;280;2216;1675;389;25;-1;4;278
3;281;1342;1700;1263;814;-2;2;272
3;282;1342;1700;1243;814;184;3;281
3;283;2585;1700;20;814;-1;3;281
3;284;1342;2514;1263;696;-2;2;272
3;285;1342;2514;1220;696;-2;3;284
3;286;1342;2514;1220;630;76;4;285
3;287;1342;3144;1220;66;-1;4;285
3;288;2562;2514;43;696;-1;3;284
3;289;2605;0;402;3210;-2;1;250
3;290;2605;0;402;1700;-2;2;289
3;291;2605;0;369;1700;77;3;290
3;292;2974;0;33;1700;-1;3;290
3;293;2605;1700;402;1360;91;2;289
3;294;2605;3060;402;150;-1;2;289
3;295;3007;0;1700;3210;-2;1;250
3;296;3007;0;1700;369;78;2;295
3;297;3007;369;1700;426;-2;2;295
3;298;3007;369;1110;426;242;3;297
3;299;4117;369;564;426;-2;3;297
3;300;4117;369;564;228;243;4;299
3;301;4117;597;564;198;-1;4;299
3;302;4681;369;26;426;-1;3;297
3;303;3007;795;1700;20;-1;2;295
3;304;3007;815;1700;369;79;2;295
3;305;3007;1184;1700;389;-2;2;295
3;306;3007;1184;1675;389;13;3;305
3;307;4682;1184;25;389;-1;3;305
3;308;3007;1573;1700;369;80;2;295
3;309;3007;1942;1700;396;-2;2;295
3;310;3007;1942;1675;396;14;3;309
3;311;4682;1942;25;396;-1;3;309
3;312;3007;2338;1700;396;-2;2;295
3;313;3007;2338;1675;396;15;3;312
3;314;4682;2338;25;396;-1;3;312
3;315;3007;2734;1700;476;-2;2;295
3;316;3007;2734;1519;476;-2;3;315
3;317;3007;2734;1519;443;161;4;316
3;318;3007;3177;1519;33;-1;4;316
3;319;4526;2734;181;476;-1;3;315
3;320;4707;0;1272;3210;-2;1;250
3;321;4707;0;1272;814;-2;2;320
3;322;4707;0;1243;814;185;3;321
3;323;5950;0;29;814;-1;3;321
3;324;4707;814;1272;972;-2;2;320
3;325;4707;814;636;972;81;3;324
3;326;5343;814;636;972;82;3;324
3;327;4707;1786;1272;306;-2;2;320
3;328;4707;1786;1229;306;53;3;327
3;329;5936;1786;43;306;-1;3;327
3;330;4707;2092;1272;577;-2;2;320
3;331;4707;2092;1181;577;54;3;330
3;332;5888;2092;91;577;-1;3;330
3;333;4707;2669;1272;541;-2;2;320
3;334;4707;2669;623;541;-2;3;333
3;335;4707;2669;623;489;186;4;334
3;336;4707;3158;623;52;-1;4;334
3;337;5330;2669;623;541;-2;3;333
3;338;5330;2669;623;489;187;4;337
3;339;5330;3158;623;52;-1;4;337
3;340;5953;2669;26;541;-1;3;333
3;341;5979;0;21;3210;-1;1;250
4;342;0;0;6000;3210;-2;0;
4;343;0;0;1228;3210;-2;1;342
4;344;0;0;1228;1243;-2;2;343
4;345;0;0;614;1243;188;3;344
4;346;614;0;614;1243;189;3;344
4;347;0;1243;1228;577;-2;2;343
4;348;0;1243;1181;577;55;3;347
4;349;1181;1243;47;577;-1;3;347
4;350;0;1820;1228;1390;-2;2;343
4;351;0;1820;614;1390;-2;3;350
4;352;0;1820;614;1243;190;4;351
4;353;0;3063;614;147;-1;4;351
4;354;614;1820;614;1390;-2;3;350
4;355;614;1820;614;1243;191;4;354
4;356;614;3063;614;147;-1;4;354
4;357;1228;0;1203;3210;-2;1;342
4;358;1228;0;1203;474;192;2;357
4;359;1228;474;1203;474;193;2;357
4;360;1228;948;1203;474;194;2;357
4;361;1228;1422;1203;474;195;2;357
4;362;1228;1896;1203;474;196;2;357
4;363;1228;2370;1203;399;-2;2;357
4;364;1228;2370;1153;399;16;3;363
4;365;2381;2370;50;399;-1;3;363
4;366;1228;2769;1203;441;-2;2;357
4;367;1228;2769;1153;441;-2;3;366
4;368;1228;2769;1153;42;-2;4;367
4;369;1228;2811;1153;399;17;4;367
4;370;2381;2769;50;441;-1;3;366
4;371;2431;0;399;3210;-2;1;342
4;372;2431;0;399;1053;18;2;371
4;373;2431;1053;399;1053;19;2;371
4;374;2431;2106;399;1043;121;2;371
4;375;2431;3149;399;61;-1;2;371
4;376;2830;0;699;3210;-2;1;342
4;377;2830;0;699;764;-2;2;376
4;378;2830;0;679;764;-2;3;377
4;379;2830;0;679;744;92;4;378
4;380;2830;744;679;20;-1;4;378
4;381;3509;0;20;764;-1;3;377
4;382;2830;764;699;800;202;2;376
4;383;2830;1564;699;744;-2;2;376
4;384;2830;1564;679;744;93;3;383
4;385;3509;1564;20;744;-1;3;383
4;386;2830;2308;699;902;-2;2;376
4;387;2830;2308;577;902;-2;3;386
4;388;2830;2308;577;881;56;4;387
4;389;2830;3189;577;21;-1;4;387
4;390;3407;2308;122;902;-1;3;386
4;391;3529;0;630;3210;-2;1;342
4;392;3529;0;630;963;244;2;391
4;393;3529;963;630;1230;-2;2;391
4;394;3529;963;610;1230;20;3;393
4;395;4139;963;20;1230;-1;3;393
4;396;3529;2193;630;1017;-2;2;391
4;397;3529;2193;610;1017;-2;3;396
4;398;3529;2193;610;961;83;4;397
4;399;3529;3154;610;56;-1;4;397
4;400;4139;2193;20;1017;-1;3;396
4;401;4159;0;505;3210;-2;1;342
4;402;4159;0;505;1203;-2;2;401
4;403;4159;0;474;1203;197;3;402
4;404;4633;0;31;1203;-1;3;402
4;405;4159;1203;505;956;137;2;401
4;406;4159;2159;505;956;138;2;401
4;407;4159;3115;505;95;-1;2;401
4;408;4664;0;804;3210;-2;1;342
4;409;4664;0;804;1606;-2;2;408
4;410;4664;0;20;1606;-1;3;409
4;411;4684;0;392;1606;139;3;409
4;412;5076;0;392;1606;140;3;409
4;413;4664;1606;804;727;-2;2;408
4;414;4664;1606;769;727;203;3;413
4;415;5433;1606;35;727;-1;3;413
4;416;4664;2333;804;877;-2;2;408
4;417;4664;2333;718;877;-2;3;416
4;418;4664;2333;718;829;204;4;417
4;419;4664;3162;718;48;-1;4;417
4;420;5382;2333;86;877;-1;3;416
4;421;5468;0;532;3210;-2;1;342
4;422;5468;0;532;850;-2;2;421
4;423;5468;0;510;850;241;3;422
4;424;5978;0;22;850;-1;3;422
4;425;5468;850;532;946;-2;2;421
4;426;5468;850;505;946;141;3;425
4;427;5973;850;27;946;-1;3;425
4;428;5468;1796;532;946;-2;2;421
4;429;5468;1796;505;946;142;3;428
4;430;5973;1796;27;946;-1;3;428
4;431;5468;2742;532;468;-2;2;421
4;432;5468;2742;382;468;-2;3;431
4;433;5468;2742;382;419;162;4;432
4;434;5468;3161;382;49;-1;4;432
4;435;5850;2742;150;468;-1;3;431
5;436;0;0;6000;3210;-2;0;
5;437;0;0;1519;3210;-2;1;436
5;438;0;0;1519;543;163;2;437
5;439;0;543;1519;543;164;2;437
5;440;0;1086;1519;543;165;2;437
5;441;0;1629;1519;543;166;2;437
5;442;0;2172;1519;546;-2;2;437
5;443;0;2172;1129;546;167;3;442
5;444;1129;2172;342;546;-2;3;442
5;445;1129;2172;342;512;143;4;444
5;446;1129;2684;342;34;-1;4;444
5;447;1471;2172;48;546;-1;3;442
5;448;0;2718;1519;492;-2;2;437
5;449;0;2718;738;492;-2;3;448
5;450;0;2718;738;446;122;4;449
5;451;0;3164;738;46;-1;4;449
5;452;738;2718;738;492;-2;3;448
5;453;738;2718;738;46;-1;4;452
5;454;738;2764;738;446;123;4;452
5;455;1476;2718;43;492;-1;3;448
5;456;1519;0;1245;3210;-2;1;436
5;457;1519;0;1245;1234;-2;2;456
5;458;1519;0;699;1234;94;3;457
5;459;2218;0;546;1234;-2;3;457
5;460;2218;0;546;1129;168;4;459
5;461;2218;1129;546;105;-1;4;459
5;462;1519;1234;1245;649;-2;2;456
5;463;1519;1234;1222;649;144;3;462
5;464;2741;1234;23;649;-1;3;462
5;465;1519;1883;1245;635;-2;2;456
5;466;1519;1883;1163;635;41;3;465
5;467;2682;1883;82;635;-1;3;465
5;468;1519;2518;1245;692;-2;2;456
5;469;1519;2518;1222;692;-2;3;468
5;470;1519;2518;1222;649;145;4;469
5;471;1519;3167;1222;43;-1;4;469
5;472;2741;2518;23;692;-1;3;468
5;473;2764;0;624;3210;-2;1;436
5;474;2764;0;624;1025;124;2;473
5;475;2764;1025;624;769;198;2;473
5;476;2764;1794;624;881;-2;2;473
5;477;2764;1794;577;881;57;3;476
5;478;3341;1794;47;881;-1;3;476
5;479;2764;2675;624;535;-2;2;473
5;480;2764;2675;552;535;-2;3;479
5;481;2764;2675;552;506;169;4;480
5;482;2764;3181;552;29;-1;4;480
5;483;3316;2675;72;535;-1;3;479
5;484;3388;0;648;3210;-2;1;436
5;485;3388;0;648;1222;146;2;484
5;486;3388;1222;648;506;-2;2;484
5;487;3388;1222;552;506;170;3;486
5;488;3940;1222;96;506;-1;3;486
5;489;3388;1728;648;1222;147;2;484
5;490;3388;2950;648;260;-1;2;484
5;491;4036;0;500;3210;-2;1;436
5;492;4036;0;500;1935;171;2;491
5;493;4036;1935;500;1275;-2;2;491
5;494;4036;1935;469;1275;-2;3;493
5;495;4036;1935;469;1159;245;4;494
5;496;4036;3094;469;116;-1;4;494
5;497;4505;1935;31;1275;-1;3;493
5;498;4536;0;927;3210;-2;1;436
5;499;4536;0;927;1234;-2;2;498
5;500;4536;0;309;1234;95;3;499
5;501;4845;0;309;1234;96;3;499
5;502;5154;0;309;1234;97;3;499
5;503;4536;1234;927;1234;-2;2;498
5;504;4536;1234;309;1234;98;3;503
5;505;4845;1234;309;1234;99;3;503
5;506;5154;1234;309;1234;100;3;503
5;507;4536;2468;927;742;-2;2;498
5;508;4536;2468;880;742;-2;3;507
5;509;4536;2468;880;664;125;4;508
5;510;4536;3132;880;78;-1;4;508
5;511;5416;2468;47;742;-1;3;507
5;512;5463;0;500;3210;-2;1;436
5;513;5463;0;500;1935;172;2;512
5;514;5463;1935;500;1275;-2;2;512
5;515;5463;1935;469;1275;-2;3;514
5;516;5463;1935;469;1159;246;4;515
5;517;5463;3094;469;116;-1;4;515
5;518;5932;1935;31;1275;-1;3;514
5;519;5963;0;37;3210;-1;1;436
6;520;0;0;6000;3210;-2;0;
6;521;0;0;1211;3210;-2;1;520
6;522;0;0;1211;1924;-2;2;521
6;523;0;0;635;1924;-2;3;522
6;524;0;0;635;1835;101;4;523
6;525;0;1835;635;89;-1;4;523
6;526;635;0;576;1924;199;3;522
6;527;0;1924;1211;477;-2;2;521
6;528;0;1924;1181;477;58;3;527
6;529;1181;1924;30;477;-1;3;527
6;530;0;2401;1211;809;-2;2;521
6;531;0;2401;719;809;-2;3;530
6;532;0;2401;719;785;205;4;531
6;533;0;3186;719;24;-1;4;531
6;534;719;2401;420;809;-2;3;530
6;535;719;2401;420;776;102;4;534
6;536;719;3177;420;33;-1;4;534
6;537;1139;2401;72;809;-1;3;530
6;538;1211;0;971;3210;-2;1;520
6;539;1211;0;971;820;173;2;538
6;540;1211;820;971;961;-2;2;538
6;541;1211;820;28;961;-1;3;540
6;542;1239;820;450;961;84;3;540
6;543;1689;820;450;961;85;3;540
6;544;2139;820;43;961;-1;3;540
6;545;1211;1781;971;20;-1;2;538
6;546;1211;1801;971;820;174;2;538
6;547;1211;2621;971;589;-2;2;538
6;548;1211;2621;875;589;-2;3;547
6;549;1211;2621;875;564;126;4;548
6;550;1211;3185;875;25;-1;4;548
6;551;2086;2621;96;589;-1;3;547
6;552;2182;0;1700;3210;-2;1;520
6;553;2182;0;1700;650;148;2;552
6;554;2182;650;1700;650;149;2;552
6;555;2182;1300;1700;650;150;2;552
6;556;2182;1950;1700;650;151;2;552
6;557;2182;2600;1700;610;-2;2;552
6;558;2182;2600;979;610;-2;3;557
6;559;2182;2600;979;527;206;4;558
6;560;2182;3127;979;83;-1;4;558
6;561;3161;2600;627;610;-2;3;557
6;562;3161;2600;627;580;152;4;561
6;563;3161;3180;627;30;-1;4;561
6;564;3788;2600;94;610;-1;3;557
6;565;3882;0;1236;3210;-2;1;520
6;566;3882;0;1236;1689;-2;2;565
6;567;3882;0;618;1689;153;3;566
6;568;4500;0;618;1689;154;3;566
6;569;3882;1689;1236;537;-2;2;565
6;570;3882;1689;979;537;207;3;569
6;571;4861;1689;257;537;-1;3;569
6;572;3882;2226;1236;477;-2;2;565
6;573;3882;2226;1181;477;59;3;572
6;574;5063;2226;55;477;-1;3;572
6;575;3882;2703;1236;507;-2;2;565
6;576;3882;2703;1181;507;-2;3;575
6;577;3882;2703;1181;477;60;4;576
6;578;3882;3180;1181;30;-1;4;576
6;579;5063;2703;55;507;-1;3;575
6;580;5118;0;882;3210;-2;1;520
6;581;5118;0;882;1009;-2;2;580
6;582;5118;0;842;1009;208;3;581
6;583;5960;0;40;1009;-1;3;581
6;584;5118;1009;882;971;-2;2;580
6;585;5118;1009;820;971;175;3;584
6;586;5938;1009;62;971;-1;3;584
6;587;5118;1980;882;1230;-2;2;580
6;588;5118;1980;477;1230;-2;3;587
6;589;5118;1980;477;1181;61;4;588
6;590;5118;3161;477;49;-1;4;588
6;591;5595;1980;377;1230;-2;3;587
6;592;5595;1980;377;1135;127;4;591
6;593;5595;3115;377;95;-1;4;591
6;594;5972;1980;28;1230;-1;3;587
7;595;0;0;6000;3210;-2;0;
7;596;0;0;1766;3210;-2;1;595
7;597;0;0;1766;469;-2;2;596
7;598;0;0;1690;469;247;3;597
7;599;1690;0;76;469;-1;3;597
7;600;0;469;1766;757;-2;2;596
7;601;0;469;58;757;-1;3;600
7;602;58;469;1686;757;209;3;600
7;603;1744;469;22;757;-1;3;600
7;604;0;1226;1766;759;210;2;596
7;605;0;1985;1766;482;-2;2;596
7;606;0;1985;1700;482;42;3;605
7;607;1700;1985;66;482;-1;3;605
7;608;0;2467;1766;743;-2;2;596
7;609;0;2467;580;743;-2;3;608
7;610;0;2467;580;627;155;4;609
7;611;0;3094;580;116;-1;4;609
7;612;580;2467;1164;743;-2;3;608
7;613;580;2467;1164;577;62;4;612
7;614;580;3044;1164;166;-1;4;612
7;615;1744;2467;22;743;-1;3;608
7;616;1766;0;1259;3210;-2;1;595
7;617;1766;0;1259;1689;-2;2;616
7;618;1766;0;618;1689;156;3;617
7;619;2384;0;618;1689;157;3;617
7;620;3002;0;23;1689;-1;3;617
7;621;1766;1689;1259;1521;-2;2;616
7;622;1766;1689;882;1521;-2;3;621
7;623;1766;1689;882;1487;211;4;622
7;624;1766;3176;882;34;-1;4;622
7;625;2648;1689;377;1521;-2;3;621
7;626;2648;1689;377;386;-1;4;625
7;627;2648;2075;377;1135;128;4;625
7;628;3025;0;1245;3210;-2;1;595
7;629;3025;0;1245;1706;-2;2;628
7;630;3025;0;20;1706;-1;3;629
7;631;3045;0;593;1706;212;3;629
7;632;3638;0;593;1706;213;3;629
7;633;4231;0;39;1706;-1;3;629
7;634;3025;1706;1245;352;129;2;628
7;635;3025;2058;1245;577;-2;2;628
7;636;3025;2058;20;577;-1;3;635
7;637;3045;2058;1164;577;63;3;635
7;638;4209;2058;61;577;-1;3;635
7;639;3025;2635;1245;575;-2;2;628
7;640;3025;2635;1171;575;-2;3;639
7;641;3025;2635;1171;522;176;4;640
7;642;3025;3157;1171;53;-1;4;640
7;643;4196;2635;74;575;-1;3;639
7;644;4270;0;1730;3210;-2;1;595
7;645;4270;0;1730;469;-2;2;644
7;646;4270;0;1690;469;248;3;645
7;647;5960;0;40;469;-1;3;645
7;648;4270;469;1730;600;-2;2;644
7;649;4270;469;1704;600;86;3;648
7;650;5974;469;26;600;-1;3;648
7;651;4270;1069;1730;469;-2;2;644
7;652;4270;1069;1702;469;249;3;651
7;653;5972;1069;28;469;-1;3;651
7;654;4270;1538;1730;469;-2;2;644
7;655;4270;1538;1702;469;250;3;654
7;656;5972;1538;28;469;-1;3;654
7;657;4270;2007;1730;1203;-2;2;644
7;658;4270;2007;577;1203;-2;3;657
7;659;4270;2007;577;1164;64;4;658
7;660;4270;3171;577;39;-1;4;658
7;661;4847;2007;577;1203;-2;3;657
7;662;4847;2007;577;1164;65;4;661
7;663;4847;3171;577;39;-1;4;661
7;664;5424;2007;522;1203;-2;3;657
7;665;5424;2007;522;1171;177;4;664
7;666;5424;3178;522;32;-1;4;664
7;667;5946;2007;54;1203;-1;3;657
8;668;0;0;6000;3210;-2;0;
8;669;0;0;1287;3210;-2;1;668
