PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;98;4854;3157;573;53;-1;4;96
0;99;5427;1068;573;2142;-2;3;95
0;100;5427;1068;573;2089;68;4;99
0;101;5427;3157;573;53;-1;4;99
1;102;0;0;6000;3210;-2;0;
1;103;0;0;738;3210;-2;1;102
1;104;0;0;738;1268;-2;2;103
1;105;0;0;690;1268;89;3;104
1;106;690;0;48;1268;-1;3;104
1;107;0;1268;738;1314;-2;2;103
1;108;0;1268;369;1314;46;3;107
1;109;369;1268;369;1314;47;3;107
1;110;0;2582;738;628;-2;2;103
1;111;0;2582;458;628;-2;3;110
1;112;0;2582;458;604;14;4;111
1;113;0;3186;458;24;-1;4;111
1;114;458;2582;280;628;-2;3;110
1;115;458;2582;280;434;33;4;114
1;116;458;3016;280;194;-1;4;114
1;117;738;0;369;3210;-2;1;102
1;118;738;0;369;1314;48;2;117
1;119;738;1314;369;934;-2;2;117
1;120;738;1314;341;934;77;3;119
1;121;1079;1314;28;934;-1;3;119
1;122;738;2248;369;962;-2;2;117
1;123;738;2248;341;962;-2;3;122
1;124;738;2248;341;934;87;4;123
1;125;738;3182;341;28;-1;4;123
1;126;1079;2248;28;962;-1;3;122
1;127;1107;0;1140;3210;-2;1;102
1;128;1107;0;1140;648;-2;2;127
1;129;1107;0;1039;648;62;3;128
1;130;2146;0;101;648;-1;3;128
1;131;1107;648;1140;798;22;2;127
1;132;1107;1446;1140;798;23;2;127
1;133;1107;2244;1140;966;-2;2;127
1;134;1107;2244;398;966;-2;3;133
1;135;1107;2244;398;944;78;4;134
1;136;1107;3188;398;22;-1;4;134
1;137;1505;2244;398;966;-2;3;133
1;138;1505;2244;398;944;79;4;137
1;139;1505;3188;398;22;-1;4;137
1;140;1903;2244;311;966;-2;3;133
1;141;1903;2244;311;897;63;4;140
1;142;1903;3141;311;69;-1;4;140
1;143;2214;2244;33;966;-1;3;133
1;144;2247;0;1227;3210;-2;1;102
1;145;2247;0;1227;2187;-2;2;144
1;146;2247;0;440;2187;54;3;145
1;147;2687;0;787;2187;55;3;145
1;148;2247;2187;1227;341;-2;2;144
1;149;2247;2187;1144;341;80;3;148
1;150;3391;2187;83;341;-1;3;148
1;151;2247;2528;1227;309;-2;2;144
1;152;2247;2528;1140;309;24;3;151
1;153;3387;2528;87;309;-1;3;151
1;154;2247;2837;1227;373;-2;2;144
1;155;2247;2837;1144;373;-2;3;154
1;156;2247;2837;1144;341;81;4;155
1;157;2247;3178;1144;32;-1;4;155
1;158;3391;2837;83;373;-1;3;154
1;159;3474;0;343;3210;-2;1;102
1;160;3474;0;343;1595;82;2;159
1;161;3474;1595;343;1595;83;2;159
1;162;3474;3190;343;20;-1;2;159
1;163;3817;0;448;3210;-2;1;102
1;164;3817;0;448;1895;69;2;163
1;165;3817;1895;448;1185;70;2;163
1;166;3817;3080;448;130;-1;2;163
1;167;4265;0;755;3210;-2;1;102
1;168;4265;0;755;1812;84;2;167
1;169;4265;1812;755;431;-2;2;167
1;170;4265;1812;658;431;1;3;169
1;171;4923;1812;97;431;-1;3;169
1;172;4265;2243;755;967;-2;2;167
1;173;4265;2243;716;967;-2;3;172
1;174;4265;2243;716;897;64;4;173
1;175;4265;3140;716;70;-1;4;173
1;176;4981;2243;39;967;-1;3;172
1;177;5020;0;956;3210;-2;1;102
1;178;5020;0;956;871;-2;2;177
1;179;5020;0;931;871;71;3;178
1;180;5951;0;25;871;-1;3;178
1;181;5020;871;956;1399;-2;2;177
1;182;5020;871;568;1399;72;3;181
1;183;5588;871;388;1399;-2;3;181
1;184;5588;871;388;59;-1;4;183
1;185;5588;930;388;1340;2;4;183
1;186;5020;2270;956;341;-2;2;177
1;187;5020;2270;934;341;88;3;186
1;188;5954;2270;22;341;-1;3;186
1;189;5020;2611;956;599;-2;2;177
1;190;5020;2611;894;599;-2;3;189
1;191;5020;2611;894;518;15;4;190
1;192;5020;3129;894;81;-1;4;190
1;193;5914;2611;62;599;-1;3;189
1;194;5976;0;24;3210;-1;1;102
2;195;0;0;6000;3210;-2;0;
2;196;0;0;486;3210;-2;1;195
2;197;0;0;486;1275;90;2;196
2;198;0;1275;486;280;-2;2;196
2;199;0;1275;431;280;34;3;198
2;200;431;1275;55;280;-1;3;198
2;201;0;1555;486;1275;91;2;196
2;202;0;2830;486;380;-2;2;196
2;203;0;2830;431;380;-2;3;202
2;204;0;2830;431;280;35;4;203
2;205;0;3110;431;100;-1;4;203
2;206;431;2830;55;380;-1;3;202
2;207;486;0;1188;3210;-2;1;195
2;208;486;0;1188;20;-1;2;207
2;209;486;20;1188;1340;-2;2;207
2;210;486;20;388;1340;3;3;209
2;211;874;20;388;1340;4;3;209
2;212;1262;20;388;1340;5;3;209
2;213;1650;20;24;1340;-1;3;209
2;214;486;1360;1188;500;-2;2;207
2;215;486;1360;1168;500;6;3;214
2;216;1654;1360;20;500;-1;3;214
2;217;486;1860;1188;1350;-2;2;207
2;218;486;1860;369;1350;-2;3;217
2;219;486;1860;369;1329;52;4;218
2;220;486;3189;369;21;-1;4;218
2;221;855;1860;369;1350;-2;3;217
2;222;855;1860;369;1329;53;4;221
2;223;855;3189;369;21;-1;4;221
2;224;1224;1860;369;1350;-2;3;217
2;225;1224;1860;369;1314;49;4;224
2;226;1224;3174;369;36;-1;4;224
2;227;1593;1860;81;1350;-1;3;217
2;228;1674;0;1718;3210;-2;1;195
2;229;1674;0;1718;1648;-2;2;228
2;230;1674;0;563;1648;16;3;229
2;231;2237;0;563;1648;17;3;229
2;232;2800;0;563;1648;18;3;229
2;233;3363;0;29;1648;-1;3;229
2;234;1674;1648;1718;500;-2;2;228
2;235;1674;1648;1168;500;7;3;234
2;236;2842;1648;275;500;-2;3;234
2;237;2842;1648;275;431;36;4;236
2;238;2842;2079;275;69;-1;4;236
2;239;3117;1648;275;500;-2;3;234
2;240;3117;1648;275;431;37;4;239
2;241;3117;2079;275;69;-1;4;239
2;242;1674;2148;1718;568;-2;2;228
2;243;1674;2148;1399;568;85;3;242
2;244;3073;2148;255;568;-2;3;242
2;245;3073;2148;255;431;38;4;244
2;246;3073;2579;255;137;-1;4;244
2;247;3328;2148;64;568;-1;3;242
2;248;1674;2716;1718;494;-2;2;228
2;249;1674;2716;970;494;-2;3;248
2;250;1674;2716;970;431;73;4;249
2;251;1674;3147;970;63;-1;4;249
2;252;2644;2716;658;494;-2;3;248
2;253;2644;2716;658;431;19;4;252
2;254;2644;3147;658;63;-1;4;252
2;255;3302;2716;90;494;-1;3;248
2;256;3392;0;1170;3210;-2;1;195
2;257;3392;0;1170;431;74;2;256
2;258;3392;431;1170;1937;-2;2;256
2;259;3392;431;566;1937;92;3;258
2;260;3958;431;566;1937;93;3;258
2;261;4524;431;38;1937;-1;3;258
2;262;3392;2368;1170;842;-2;2;256
2;263;3392;2368;1140;842;-2;3;262
2;264;3392;2368;1140;766;25;4;263
2;265;3392;3134;1140;76;-1;4;263
2;266;4532;2368;30;842;-1;3;262
2;267;4562;0;646;3210;-2;1;195
2;268;4562;0;646;2205;-2;2;267
2;269;4562;0;613;2205;94;3;268
2;270;5175;0;33;2205;-1;3;268
2;271;4562;2205;646;962;65;2;267
2;272;4562;3167;646;43;-1;2;267
2;273;5208;0;792;3210;-2;1;195
2;274;5208;0;792;878;-2;2;273
2;275;5208;0;382;878;8;3;274
2;276;5590;0;382;878;9;3;274
2;277;5972;0;28;878;-1;3;274
2;278;5208;878;792;1170;-2;2;273
2;279;5208;878;431;1170;75;3;278
2;280;5639;878;309;1170;-2;3;278
2;281;5639;878;309;1140;26;4;280
2;282;5639;2018;309;30;-1;4;280
2;283;5948;878;52;1170;-1;3;278
2;284;5208;2048;792;1162;-2;2;273
2;285;5208;2048;766;1162;-2;3;284
2;286;5208;2048;766;1140;27;4;285
2;287;5208;3188;766;22;-1;4;285
2;288;5974;2048;26;1162;-1;3;284
3;289;0;0;6000;3210;-2;0;
3;290;0;0;606;3210;-2;1;289
3;291;0;0;606;1054;-2;2;290
3;292;0;0;303;1054;28;3;291
3;293;303;0;303;1054;29;3;291
3;294;0;1054;606;826;-2;2;290
3;295;0;1054;545;826;95;3;294
3;296;545;1054;61;826;-1;3;294
3;297;0;1880;606;255;-2;2;290
3;298;0;1880;431;255;39;3;297
3;299;431;1880;175;255;-1;3;297
3;300;0;2135;606;1075;-2;2;290
3;301;0;2135;545;1075;-2;3;300
3;302;0;2135;545;872;96;4;301
3;303;0;3007;545;203;-1;4;301
3;304;545;2135;61;1075;-1;3;300
3;305;606;0;5394;3210;-3;1;289
