PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
4;154;2093;0;1993;1364;69;3;153
4;155;4086;0;27;1364;-1;3;153
4;156;2093;1364;2020;1846;-2;2;152
4;157;2093;1364;1260;1846;-2;3;156
4;158;2093;1364;1260;1793;31;4;157
4;159;2093;3157;1260;53;-1;4;157
4;160;3353;1364;760;1846;-2;3;156
4;161;3353;1364;760;1733;90;4;160
4;162;3353;3097;760;113;-1;4;160
4;163;4113;0;1860;3210;-2;1;140
4;164;4113;0;1860;911;-2;2;163
4;165;4113;0;930;911;-2;3;164
4;166;4113;0;930;880;202;4;165
4;167;4113;880;930;31;-1;4;165
4;168;5043;0;930;911;-2;3;164
4;169;5043;0;930;880;203;4;168
4;170;5043;880;930;31;-1;4;168
4;171;4113;911;1860;987;-2;2;163
4;172;4113;911;1803;987;114;3;171
4;173;5916;911;57;987;-1;3;171
4;174;4113;1898;1860;1312;-2;2;163
4;175;4113;1898;1793;1312;-2;3;174
4;176;4113;1898;1793;1279;32;4;175
4;177;4113;3177;1793;33;-1;4;175
4;178;5906;1898;67;1312;-1;3;174
4;179;5973;0;27;3210;-1;1;140
5;180;0;0;6000;3210;-2;0;
5;181;0;0;2178;3210;-2;1;180
5;182;0;0;2178;435;-2;2;181
5;183;0;0;85;435;-1;3;182
5;184;85;0;2093;435;163;3;182
5;185;0;435;2178;930;-2;2;181
5;186;0;435;1055;930;180;3;185
5;187;1055;435;1055;930;181;3;185
5;188;2110;435;68;930;-1;3;185
5;189;0;1365;2178;1845;-2;2;181
5;190;0;1365;1279;1845;-2;3;189
5;191;0;1365;1279;1793;33;4;190
5;192;0;3158;1279;52;-1;4;190
5;193;1279;1365;855;1845;-2;3;189
5;194;1279;1365;855;1733;91;4;193
5;195;1279;3098;855;112;-1;4;193
5;196;2134;1365;44;1845;-1;3;189
5;197;2178;0;2039;3210;-2;1;180
5;198;2178;0;2039;1364;-2;2;197
5;199;2178;0;1993;1364;70;3;198
5;200;4171;0;46;1364;-1;3;198
5;201;2178;1364;2039;1846;-2;2;197
5;202;2178;1364;1279;1846;-2;3;201
5;203;2178;1364;1279;1793;34;4;202
5;204;2178;3157;1279;53;-1;4;202
5;205;3457;1364;760;1846;-2;3;201
5;206;3457;1364;760;113;-1;4;205
5;207;3457;1477;760;1733;92;4;205
5;208;4217;0;1694;3210;-2;1;180
5;209;4217;0;1694;80;-1;2;208
5;210;4217;80;1694;1122;3;2;208
5;211;4217;1202;1694;1124;4;2;208
5;212;4217;2326;1694;884;-2;2;208
5;213;4217;2326;380;884;-2;3;212
5;214;4217;2326;380;832;204;4;213
5;215;4217;3158;380;52;-1;4;213
5;216;4597;2326;893;884;-2;3;212
5;217;4597;2326;893;783;135;4;216
5;218;4597;3109;893;101;-1;4;216
5;219;5490;2326;380;884;-2;3;212
5;220;5490;2326;380;832;205;4;219
5;221;5490;3158;380;52;-1;4;219
5;222;5870;2326;41;884;-1;3;212
5;223;5911;0;89;3210;-1;1;180
6;224;0;0;6000;3210;-2;0;
6;225;0;0;1733;3210;-2;1;224
6;226;0;0;1733;1733;-2;2;225
6;227;0;0;854;1733;93;3;226
6;228;854;0;854;1733;94;3;226
6;229;1708;0;25;1733;-1;3;226
6;230;0;1733;1733;1055;-2;2;225
6;231;0;1733;930;1055;182;3;230
6;232;930;1733;783;1055;-2;3;230
6;233;930;1733;783;162;-1;4;232
6;234;930;1895;783;893;136;4;232
6;235;1713;1733;20;1055;-1;3;230
6;236;0;2788;1733;422;-2;2;225
6;237;0;2788;847;422;-2;3;236
6;238;0;2788;847;380;206;4;237
6;239;0;3168;847;42;-1;4;237
6;240;847;2788;847;422;-2;3;236
6;241;847;2788;847;380;207;4;240
6;242;847;3168;847;42;-1;4;240
6;243;1694;2788;39;422;-1;3;236
6;244;1733;0;870;3210;-2;1;224
6;245;1733;0;870;2093;-2;2;244
6;246;1733;0;435;2093;164;3;245
6;247;2168;0;435;2093;165;3;245
6;248;1733;2093;870;1117;-2;2;244
6;249;1733;2093;803;1117;-2;3;248
6;250;1733;2093;803;1043;137;4;249
6;251;1733;3136;803;74;-1;4;249
6;252;2536;2093;67;1117;-1;3;248
6;253;2603;0;2302;3210;-2;1;224
6;254;2603;0;2302;1694;-2;2;253
6;255;2603;0;1124;1694;5;3;254
6;256;3727;0;1124;1694;6;3;254
6;257;4851;0;54;1694;-1;3;254
6;258;2603;1694;2302;435;-2;2;253
6;259;2603;1694;2093;435;166;3;258
6;260;4696;1694;209;435;-1;3;258
6;261;2603;2129;2302;1081;-2;2;253
6;262;2603;2129;893;1081;-2;3;261
6;263;2603;2129;893;1043;138;4;262
6;264;2603;3172;893;38;-1;4;262
6;265;3496;2129;1409;1081;-2;3;261
6;266;3496;2129;1409;1043;139;4;265
6;267;3496;3172;1409;38;-1;4;265
6;268;4905;0;1043;3210;-2;1;224
6;269;4905;0;1043;1409;140;2;268
6;270;4905;1409;1043;128;-1;2;268
6;271;4905;1537;1043;1673;-2;2;268
6;272;4905;1537;1009;1673;48;3;271
6;273;5914;1537;34;1673;-1;3;271
6;274;5948;0;52;3210;-1;1;224
7;275;0;0;6000;3210;-2;0;
7;276;0;0;1993;3210;-2;1;275
7;277;0;0;1993;1364;71;2;276
7;278;0;1364;1993;899;-2;2;276
7;279;0;1364;1893;899;49;3;278
7;280;1893;1364;100;899;-1;3;278
7;281;0;2263;1993;947;-2;2;276
7;282;0;2263;1893;947;-2;3;281
7;283;0;2263;1893;899;50;4;282
7;284;0;3162;1893;48;-1;4;282
7;285;1893;2263;100;947;-1;3;281
7;286;1993;0;2970;3210;-2;1;275
7;287;1993;0;2970;2093;-2;2;286
7;288;1993;0;1242;2093;141;3;287
7;289;3235;0;1242;2093;142;3;287
7;290;4477;0;435;2093;167;3;287
7;291;4912;0;51;2093;-1;3;287
7;292;1993;2093;2970;1117;-2;2;286
7;293;1993;2093;990;1117;-2;3;292
7;294;1993;2093;990;1093;72;4;293
7;295;1993;3186;990;24;-1;4;293
7;296;2983;2093;990;1117;-2;3;292
7;297;2983;2093;990;1093;73;4;296
7;298;2983;3186;990;24;-1;4;296
7;299;3973;2093;990;1117;-2;3;292
7;300;3973;2093;990;1093;74;4;299
7;301;3973;3186;990;24;-1;4;299
7;302;4963;0;1015;3210;-2;1;275
7;303;4963;0;1015;1032;7;2;302
7;304;4963;1032;1015;1032;8;2;302
7;305;4963;2064;1015;1146;-2;2;302
7;306;4963;2064;991;1146;-2;3;305
7;307;4963;2064;991;1093;75;4;306
7;308;4963;3157;991;53;-1;4;306
7;309;5954;2064;24;1146;-1;3;305
7;310;5978;0;22;3210;-1;1;275
8;311;0;0;6000;3210;-2;0;
8;312;0;0;2197;3210;-2;1;311
8;313;0;0;2197;1015;-2;2;312
8;314;0;0;133;1015;-1;3;313
8;315;133;0;1032;1015;9;3;313
8;316;1165;0;1032;1015;10;3;313
8;317;0;1015;2197;1242;-2;2;312
8;318;0;1015;2093;1242;143;3;317
8;319;2093;1015;104;1242;-1;3;317
8;320;0;2257;2197;953;-2;2;312
8;321;0;2257;1893;953;-2;3;320
8;322;0;2257;1893;899;51;4;321
8;323;0;3156;1893;54;-1;4;321
8;324;1893;2257;304;953;-1;3;320
8;325;2197;0;1893;3210;-2;1;311
8;326;2197;0;1893;987;115;2;325
8;327;2197;987;1893;1279;-2;2;325
8;328;2197;987;25;1279;-1;3;327
8;329;2222;987;1793;1279;35;3;327
8;330;4015;987;75;1279;-1;3;327
8;331;2197;2266;1893;899;52;2;325
8;332;2197;3165;1893;45;-1;2;325
8;333;4090;0;1878;3210;-2;1;311
8;334;4090;0;1878;930;-2;2;333
8;335;4090;0;1753;930;95;3;334
8;336;5843;0;125;930;-1;3;334
8;337;4090;930;1878;930;-2;2;333
8;338;4090;930;1843;930;96;3;337
8;339;5933;930;35;930;-1;3;337
8;340;4090;1860;1878;1350;-2;2;333
8;341;4090;1860;626;1350;-2;3;340
8;342;4090;1860;626;1230;208;4;341
8;343;4090;3090;626;120;-1;4;341
8;344;4716;1860;626;1350;-2;3;340
8;345;4716;1860;626;1230;209;4;344
8;346;4716;3090;626;120;-1;4;344
8;347;5342;1860;626;1350;-2;3;340
8;348;5342;1860;626;1230;210;4;347
8;349;5342;3090;626;120;-1;4;347
8;350;5968;0;32;3210;-1;1;311
9;351;0;0;6000;3210;-2;0;
9;352;0;0;3196;3210;-2;1;351
9;353;0;0;3196;2181;-2;2;352
9;354;0;0;1598;2181;168;3;353
9;355;1598;0;1598;2181;169;3;353
9;356;0;2181;3196;1029;-2;2;352
9;357;0;2181;1893;1029;-2;3;356
9;358;0;2181;1893;987;116;4;357
9;359;0;3168;1893;42;-1;4;357
9;360;1893;2181;1093;1029;-2;3;356
9;361;1893;2181;1093;991;76;4;360
9;362;1893;3172;1093;38;-1;4;360
9;363;2986;2181;210;1029;-1;3;356
9;364;3196;0;2780;3210;-2;1;351
9;365;3196;0;2780;1242;-2;2;364
9;366;3196;0;2093;1242;144;3;365
9;367;5289;0;622;1242;-2;3;365
9;368;5289;0;622;1110;211;4;367
9;369;5289;1110;622;132;-1;4;367
9;370;5911;0;65;1242;-1;3;365
9;371;3196;1242;2780;906;212;2;364
9;372;3196;2148;2780;1062;-2;2;364
9;373;3196;2148;1803;1062;-2;3;372
9;374;3196;2148;1803;979;53;4;373
9;375;3196;3127;1803;83;-1;4;373
9;376;4999;2148;930;1062;-2;3;372
9;377;4999;2148;930;81;-1;4;376
9;378;4999;2229;930;981;183;4;376
9;379;5929;2148;47;1062;-1;3;372
9;380;5976;0;24;3210;-1;1;351
10;381;0;0;6000;3210;-2;0;
10;382;0;0;2233;3210;-2;1;381
10;383;0;0;2233;2181;-2;2;382
10;384;0;0;1598;2181;170;3;383
10;385;1598;0;635;2181;-2;3;383
10;386;1598;0;635;2003;145;4;385
10;387;1598;2003;635;178;-1;4;385
10;388;0;2181;2233;1029;-2;2;382
10;389;0;2181;1093;1029;-2;3;388
10;390;0;2181;1093;990;77;4;389
10;391;0;3171;1093;39;-1;4;389
10;392;1093;2181;1055;1029;-2;3;388
10;393;1093;2181;1055;930;184;4;392
10;394;1093;3111;1055;99;-1;4;392
10;395;2148;2181;85;1029;-1;3;388
10;396;2233;0;1839;3210;-2;1;381
10;397;2233;0;1839;320;-2;2;396
10;398;2233;0;1650;320;-2;3;397
10;399;2233;0;1650;300;213;4;398
10;400;2233;300;1650;20;-1;4;398
10;401;3883;0;189;320;-1;3;397
10;402;2233;320;1839;1474;36;2;396
10;403;2233;1794;1839;1416;-2;2;396
10;404;2233;1794;1803;1416;-2;3;403
10;405;2233;1794;1803;1342;117;4;404
10;406;2233;3136;1803;74;-1;4;404
10;407;4036;1794;36;1416;-1;3;403
10;408;4072;0;1893;3210;-2;1;381
10;409;4072;0;1893;1843;-2;2;408
10;410;4072;0;930;1843;97;3;409
10;411;5002;0;930;1843;98;3;409
10;412;5932;0;33;1843;-1;3;409
10;413;4072;1843;1893;1342;118;2;408
10;414;4072;3185;1893;25;-1;2;408
10;415;5965;0;35;3210;-1;1;381
11;416;0;0;6000;3210;-2;0;
11;417;0;0;1931;3210;-2;1;416
11;418;0;0;1931;1474;37;2;417
11;419;0;1474;1931;1736;-2;2;417
11;420;0;1474;1105;1736;-2;3;419
11;421;0;1474;1105;1694;11;4;420
11;422;0;3168;1105;42;-1;4;420
11;423;1105;1474;766;1736;-2;3;419
11;424;1105;1474;766;1468;185;4;423
11;425;1105;2942;766;268;-1;4;423
11;426;1871;1474;60;1736;-1;3;419
11;427;1931;0;2037;3210;-2;1;416
11;428;1931;0;2037;2093;-2;2;427
11;429;1931;0;1342;2093;-2;3;428
11;430;1931;0;1342;1893;119;4;429
11;431;1931;1893;1342;200;-1;4;429
11;432;3273;0;60;2093;-1;3;428
11;433;3333;0;635;2093;146;3;428
11;434;1931;2093;2037;1117;-2;2;427
11;435;1931;2093;2003;1117;-2;3;434
11;436;1931;2093;2003;1050;78;4;435
11;437;1931;3143;2003;67;-1;4;435
11;438;3934;2093;34;1117;-1;3;434
11;439;3968;0;2003;3210;-2;1;416
11;440;3968;0;2003;1170;38;2;439
11;441;3968;1170;2003;950;147;2;439
11;442;3968;2120;2003;694;79;2;439
11;443;3968;2814;2003;396;-2;2;439
11;444;3968;2814;1650;396;-2;3;443
11;445;3968;2814;1650;300;214;4;444
11;446;3968;3114;1650;96;-1;4;444
11;447;5618;2814;353;396;-1;3;443
11;448;5971;0;29;3210;-1;1;416
12;449;0;0;6000;3210;-2;0;
12;450;0;0;2093;3210;-2;1;449
12;451;0;0;2093;951;148;2;450
12;452;0;951;2093;950;149;2;450
12;453;0;1901;2093;1170;39;2;450
12;454;0;3071;2093;139;-1;2;450
12;455;2093;0;1364;3210;-2;1;449
12;456;2093;0;1364;1893;-2;2;455
12;457;2093;0;1342;1893;120;3;456
12;458;3435;0;22;1893;-1;3;456
12;459;2093;1893;1364;1317;-2;2;455
12;460;2093;1893;791;1317;-2;3;459
12;461;2093;1893;791;1230;186;4;460
12;462;2093;3123;791;87;-1;4;460
12;463;2884;1893;553;1317;-2;3;459
12;464;2884;1893;553;1225;121;4;463
12;465;2884;3118;553;92;-1;4;463
12;466;3437;1893;20;1317;-1;3;459
12;467;3457;0;1131;3210;-2;1;449
12;468;3457;0;1131;1694;-2;2;467
12;469;3457;0;1105;1694;12;3;468
12;470;4562;0;26;1694;-1;3;468
12;471;3457;1694;1131;788;-2;2;467
12;472;3457;1694;1111;788;171;3;471
12;473;4568;1694;20;788;-1;3;471
12;474;3457;2482;1131;728;-2;2;467
12;475;3457;2482;1093;728;-2;3;474
12;476;3457;2482;1093;689;150;4;475
12;477;3457;3171;1093;39;-1;4;475
12;478;4550;2482;38;728;-1;3;474
12;479;4588;0;1412;3210;-2;1;449
12;480;4588;0;1412;1093;-2;2;479
12;481;4588;0;689;1093;151;3;480
12;482;5277;0;689;1093;152;3;480
12;483;5966;0;34;1093;-1;3;480
12;484;4588;1093;1412;2117;-2;2;479
12;485;4588;1093;694;2117;-2;3;484
12;486;4588;1093;694;2093;80;4;485
12;487;4588;3186;694;24;-1;4;485
12;488;5282;1093;694;2117;-2;3;484
12;489;5282;1093;694;2093;81;4;488
12;490;5282;3186;694;24;-1;4;488
12;491;5976;1093;24;2117;-1;3;484
13;492;0;0;6000;3210;-2;0;
13;493;0;0;1310;3210;-2;1;492
13;494;0;0;1310;553;-2;2;493
13;495;0;0;1225;553;122;3;494
13;496;1225;0;85;553;-1;3;494
13;497;0;553;1310;791;-2;2;493
13;498;0;553;1230;791;187;3;497
13;499;1230;553;80;791;-1;3;497
13;500;0;1344;1310;1803;54;2;493
13;501;0;3147;1310;63;-1;2;493
13;502;1310;0;1171;3210;-2;1;492
13;503;1310;0;1171;2093;40;2;502
13;504;1310;2093;1171;1117;-2;2;502
13;505;1310;2093;1140;1117;-2;3;504
13;506;1310;2093;1140;1027;188;4;505
13;507;1310;3120;1140;90;-1;4;505
13;508;2450;2093;31;1117;-1;3;504
13;509;2481;0;2345;3210;-2;1;492
13;510;2481;0;2345;2093;-2;2;509
13;511;2481;0;1295;2093;41;3;510
13;512;3776;0;1050;2093;82;3;510
13;513;2481;2093;2345;1117;-2;2;509
13;514;2481;2093;826;1117;-2;3;513
13;515;2481;2093;826;1093;123;4;514
13;516;2481;3186;826;24;-1;4;514
13;517;3307;2093;1460;1117;-2;3;513
13;518;3307;2093;1460;1063;83;4;517
13;519;3307;3156;1460;54;-1;4;517
13;520;4767;2093;59;1117;-1;3;513
13;521;4826;0;1131;3210;-2;1;492
13;522;4826;0;1131;788;-2;2;521
13;523;4826;0;1111;788;172;3;522
13;524;5937;0;20;788;-1;3;522
13;525;4826;788;1131;1479;-2;2;521
13;526;4826;788;1109;1479;173;3;525
13;527;5935;788;22;1479;-1;3;525
13;528;4826;2267;1131;943;-2;2;521
13;529;4826;2267;1093;943;-2;3;528
13;530;4826;2267;1093;826;124;4;529
13;531;4826;3093;1093;117;-1;4;529
13;532;5919;2267;38;943;-1;3;528
13;533;5957;0;43;3210;-1;1;492
14;534;0;0;6000;3210;-2;0;
14;535;0;0;2093;3210;-2;1;534
14;536;0;0;2093;1832;-2;2;535
14;537;0;0;1025;1832;189;3;536
14;538;1025;0;1025;1832;190;3;536
14;539;2050;0;43;1832;-1;3;536
14;540;0;1832;2093;1296;42;2;535
14;541;0;3128;2093;82;-1;2;535
14;542;2093;0;2003;3210;-2;1;534
14;543;2093;0;2003;1295;43;2;542
14;544;2093;1295;2003;1915;-2;2;542
14;545;2093;1295;979;1915;-2;3;544
14;546;2093;1295;979;1893;55;4;545
14;547;2093;3188;979;22;-1;4;545
14;548;3072;1295;979;1915;-2;3;544
14;549;3072;1295;979;1893;56;4;548
14;550;3072;3188;979;22;-1;4;548
14;551;4051;1295;45;1915;-1;3;544
14;552;4096;0;1860;3210;-2;1;534
14;553;4096;0;1860;1843;-2;2;552
14;554;4096;0;930;1843;99;3;553
14;555;5026;0;930;1843;100;3;553
14;556;4096;1843;1860;1367;-2;2;552
14;557;4096;1843;1740;1367;-2;3;556
14;558;4096;1843;1740;1340;191;4;557
14;559;4096;3183;1740;27;-1;4;557
14;560;5836;1843;120;1367;-1;3;556
14;561;5956;0;44;3210;-1;1;534
15;562;0;0;6000;3210;-2;0;
15;563;0;0;1129;3210;-2;1;562
15;564;0;0;1129;1694;-2;2;563
15;565;0;0;1105;1694;13;3;564
15;566;1105;0;24;1694;-1;3;564
15;567;0;1694;1129;1516;-2;2;563
15;568;0;1694;1109;1516;-2;3;567
15;569;0;1694;1109;1479;174;4;568
15;570;0;3173;1109;37;-1;4;568
15;571;1109;1694;20;1516;-1;3;567
15;572;1129;0;2514;3210;-2;1;562
15;573;1129;0;2514;1818;-2;2;572
15;574;1129;0;1257;1818;125;3;573
15;575;2386;0;1257;1818;126;3;573
15;576;1129;1818;2514;1392;-2;2;572
15;577;1129;1818;1753;1392;-2;3;576
15;578;1129;1818;1753;1365;101;4;577
15;579;1129;3183;1753;27;-1;4;577
15;580;2882;1818;689;1392;-2;3;576
15;581;2882;1818;689;1093;153;4;580
15;582;2882;2911;689;299;-1;4;580
15;583;3571;1818;72;1392;-1;3;576
15;584;3643;0;2289;3210;-2;1;562
15;585;3643;0;2289;1257;-2;2;584
15;586;3643;0;1818;1257;127;3;585
15;587;5461;0;471;1257;-1;3;585
15;588;3643;1257;2289;1953;-2;2;584
15;589;3643;1257;979;1953;-2;3;588
15;590;3643;1257;979;1893;57;4;589
15;591;3643;3150;979;60;-1;4;589
15;592;4622;1257;1310;1953;-2;3;588
15;593;4622;1257;1310;1893;58;4;592
15;594;4622;3150;1310;60;-1;4;592
15;595;5932;0;68;3210;-1;1;562
16;596;0;0;6000;3210;-2;0;
16;597;0;0;1122;3210;-2;1;596
16;598;0;0;1122;1694;14;2;597
16;599;0;1694;1122;1516;-2;2;597
16;600;0;1694;1063;1516;-2;3;599
16;601;0;1694;1063;1460;84;4;600
16;602;0;3154;1063;56;-1;4;600
16;603;1063;1694;59;1516;-1;3;599
16;604;1122;0;1875;3210;-2;1;596
16;605;1122;0;1875;1812;15;2;604
16;606;1122;1812;1875;1398;-2;2;604
16;607;1122;1812;1843;1398;-2;3;606
16;608;1122;1812;1843;1365;102;4;607
16;609;1122;3177;1843;33;-1;4;607
16;610;2965;1812;32;1398;-1;3;606
16;611;2997;0;1893;3210;-2;1;596
16;612;2997;0;1893;1875;-2;2;611
16;613;2997;0;1828;1875;16;3;612
16;614;4825;0;65;1875;-1;3;612
16;615;2997;1875;1893;1310;59;2;611
16;616;2997;3185;1893;25;-1;2;611
16;617;4890;0;1087;3210;-2;1;596
16;618;4890;0;1087;1753;-2;2;617
16;619;4890;0;22;1753;-1;3;618
16;620;4912;0;1065;1753;60;3;618
16;621;4890;1753;1087;1457;-2;2;617
16;622;4890;1753;1030;1457;-2;3;621
16;623;4890;1753;1030;1428;192;4;622
16;624;4890;3181;1030;29;-1;4;622
16;625;5920;1753;57;1457;-1;3;621
16;626;5977;0;23;3210;-1;1;596
17;627;0;0;6000;3210;-2;0;
17;628;0;0;3195;3210;-2;1;627
17;629;0;0;3195;1843;-2;2;628
17;630;0;0;1065;1843;61;3;629
17;631;1065;0;1065;1843;62;3;629
17;632;2130;0;1065;1843;63;3;629
17;633;0;1843;3195;1367;-2;2;628
17;634;0;1843;1693;1367;-2;3;633
17;635;0;1843;1693;1214;128;4;634
17;636;0;3057;1693;153;-1;4;634
17;637;1693;1843;1479;1367;-2;3;633
17;638;1693;1843;1479;1109;175;4;637
17;639;1693;2952;1479;258;-1;4;637
17;640;3172;1843;23;1367;-1;3;633
17;641;3195;0;2775;3210;-2;1;627
17;642;3195;0;2775;1753;-2;2;641
17;643;3195;0;1401;1753;64;3;642
17;644;4596;0;1214;1753;-2;3;642
17;645;4596;0;1214;1693;129;4;644
17;646;4596;1693;1214;60;-1;4;644
17;647;5810;0;160;1753;-1;3;642
17;648;3195;1753;2775;1457;-2;2;641
17;649;3195;1753;1058;1457;-2;3;648
17;650;3195;1753;1058;1428;193;4;649
17;651;3195;3181;1058;29;-1;4;649
17;652;4253;1753;24;1457;-1;3;648
