PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;122;2562;1466;548;941;-2;3;121
1;123;2562;1466;548;878;4;4;122
1;124;2562;2344;548;63;-1;4;122
1;125;3110;1466;50;941;-1;3;121
1;126;3160;1466;485;941;189;3;121
1;127;3645;1466;57;941;-1;3;121
1;128;2562;2407;1140;803;-2;2;117
1;129;2562;2407;359;803;159;3;128
1;130;2921;2407;359;803;160;3;128
1;131;3280;2407;359;803;161;3;128
1;132;3639;2407;63;803;-1;3;128
1;133;3702;0;1476;3210;-2;1;81
1;134;3702;0;1476;1071;-2;2;133
1;135;3702;0;470;1071;218;3;134
1;136;4172;0;470;1071;219;3;134
1;137;4642;0;470;1071;220;3;134
1;138;5112;0;66;1071;-1;3;134
1;139;3702;1071;1476;722;5;2;133
1;140;3702;1793;1476;464;-2;2;133
1;141;3702;1793;1408;464;310;3;140
1;142;5110;1793;68;464;-1;3;140
1;143;3702;2257;1476;464;-2;2;133
1;144;3702;2257;1408;464;311;3;143
1;145;5110;2257;68;464;-1;3;143
1;146;3702;2721;1476;489;-2;2;133
1;147;3702;2721;1408;489;-2;3;146
1;148;3702;2721;1408;464;344;4;147
1;149;3702;3185;1408;25;-1;4;147
1;150;5110;2721;68;489;-1;3;146
1;151;5178;0;822;3210;-2;1;81
1;152;5178;0;822;941;-2;2;151
1;153;5178;0;411;941;129;3;152
1;154;5589;0;411;941;130;3;152
1;155;5178;941;822;1213;-2;2;151
1;156;5178;941;781;1213;100;3;155
1;157;5959;941;41;1213;-1;3;155
1;158;5178;2154;822;1056;-2;2;151
1;159;5178;2154;411;1056;-2;3;158
1;160;5178;2154;411;1029;131;4;159
1;161;5178;3183;411;27;-1;4;159
1;162;5589;2154;359;1056;-2;3;158
1;163;5589;2154;359;803;162;4;162
1;164;5589;2957;359;253;-1;4;162
1;165;5948;2154;52;1056;-1;3;158
2;166;0;0;6000;3210;-2;0;
2;167;0;0;1738;3210;-2;1;166
2;168;0;0;1738;566;101;2;167
2;169;0;566;1738;566;102;2;167
2;170;0;1132;1738;566;103;2;167
2;171;0;1698;1738;566;104;2;167
2;172;0;2264;1738;946;-2;2;167
2;173;0;2264;426;946;-2;3;172
2;174;0;2264;426;903;6;4;173
2;175;0;3167;426;43;-1;4;173
2;176;426;2264;426;946;-2;3;172
2;177;426;2264;426;903;7;4;176
2;178;426;3167;426;43;-1;4;176
2;179;852;2264;426;946;-2;3;172
2;180;852;2264;426;903;8;4;179
2;181;852;3167;426;43;-1;4;179
2;182;1278;2264;426;946;-2;3;172
2;183;1278;2264;426;903;9;4;182
2;184;1278;3167;426;43;-1;4;182
2;185;1704;2264;34;946;-1;3;172
2;186;1738;0;1392;3210;-2;1;166
2;187;1738;0;1392;1742;-2;2;186
2;188;1738;0;456;1742;105;3;187
2;189;2194;0;456;1742;106;3;187
2;190;2650;0;456;1742;107;3;187
2;191;3106;0;24;1742;-1;3;187
2;192;1738;1742;1392;1468;-2;2;186
2;193;1738;1742;464;1468;-2;3;192
2;194;1738;1742;464;1408;345;4;193
2;195;1738;3150;464;60;-1;4;193
2;196;2202;1742;464;1468;-2;3;192
2;197;2202;1742;464;1408;346;4;196
2;198;2202;3150;464;60;-1;4;196
2;199;2666;1742;464;1468;-2;3;192
2;200;2666;1742;464;1408;347;4;199
2;201;2666;3150;464;60;-1;4;199
2;202;3130;0;1419;3210;-2;1;166
2;203;3130;0;1419;1408;-2;2;202
2;204;3130;0;464;1408;348;3;203
2;205;3594;0;464;1408;349;3;203
2;206;4058;0;464;1408;350;3;203
2;207;4522;0;27;1408;-1;3;203
2;208;3130;1408;1419;551;-2;2;202
2;209;3130;1408;1318;551;249;3;208
2;210;4448;1408;101;551;-1;3;208
2;211;3130;1959;1419;1251;-2;2;202
2;212;3130;1959;529;1251;-2;3;211
2;213;3130;1959;529;1213;108;4;212
2;214;3130;3172;529;38;-1;4;212
2;215;3659;1959;529;1251;-2;3;211
2;216;3659;1959;529;1213;109;4;215
2;217;3659;3172;529;38;-1;4;215
2;218;4188;1959;361;1251;-2;3;211
2;219;4188;1959;361;1123;279;4;218
2;220;4188;3082;361;128;-1;4;218
2;221;4549;0;1451;3210;-2;1;166
2;222;4549;0;1451;464;-2;2;221
2;223;4549;0;1408;464;312;3;222
2;224;5957;0;43;464;-1;3;222
2;225;4549;464;1451;1318;-2;2;221
2;226;4549;464;551;1318;250;3;225
2;227;5100;464;551;1318;251;3;225
2;228;5651;464;324;1318;252;3;225
2;229;5975;464;25;1318;-1;3;225
2;230;4549;1782;1451;324;-2;2;221
2;231;4549;1782;1318;324;253;3;230
2;232;5867;1782;133;324;-1;3;230
2;233;4549;2106;1451;1104;-2;2;221
2;234;4549;2106;641;1104;-2;3;233
2;235;4549;2106;641;1071;221;4;234
2;236;4549;3177;641;33;-1;4;234
2;237;5190;2106;379;1104;-2;3;233
2;238;5190;2106;379;1008;280;4;237
2;239;5190;3114;379;96;-1;4;237
2;240;5569;2106;379;1104;-2;3;233
2;241;5569;2106;379;1008;281;4;240
2;242;5569;3114;379;96;-1;4;240
2;243;5948;2106;52;1104;-1;3;233
3;244;0;0;6000;3210;-2;0;
3;245;0;0;1058;3210;-2;1;244
3;246;0;0;1058;1213;-2;2;245
3;247;0;0;529;1213;110;3;246
3;248;529;0;529;1213;111;3;246
3;249;0;1213;1058;1213;-2;2;245
3;250;0;1213;529;1213;112;3;249
3;251;529;1213;529;1213;113;3;249
3;252;0;2426;1058;371;-2;2;245
3;253;0;2426;1003;371;282;3;252
3;254;1003;2426;55;371;-1;3;252
3;255;0;2797;1058;413;-2;2;245
3;256;0;2797;1003;413;-2;3;255
3;257;0;2797;1003;371;283;4;256
3;258;0;3168;1003;42;-1;4;256
3;259;1003;2797;55;413;-1;3;255
3;260;1058;0;941;3210;-2;1;244
3;261;1058;0;941;980;190;2;260
3;262;1058;980;941;54;-1;2;260
3;263;1058;1034;941;1486;-2;2;260
3;264;1058;1034;916;1486;284;3;263
3;265;1974;1034;25;1486;-1;3;263
3;266;1058;2520;941;690;-2;2;260
3;267;1058;2520;451;690;-2;3;266
3;268;1058;2520;451;534;351;4;267
3;269;1058;3054;451;156;-1;4;267
3;270;1509;2520;451;690;-2;3;266
3;271;1509;2520;451;534;352;4;270
3;272;1509;3054;451;156;-1;4;270
3;273;1960;2520;39;690;-1;3;266
3;274;1999;0;568;3210;-2;1;244
3;275;1999;0;568;1834;-2;2;274
3;276;1999;0;544;1834;254;3;275
3;277;2543;0;24;1834;-1;3;275
3;278;1999;1834;568;408;-2;2;274
3;279;1999;1834;496;408;285;3;278
3;280;2495;1834;72;408;-1;3;278
3;281;1999;2242;568;948;69;2;274
3;282;1999;3190;568;20;-1;2;274
3;283;2567;0;1928;3210;-2;1;244
3;284;2567;0;1928;546;286;2;283
3;285;2567;546;1928;546;287;2;283
3;286;2567;1092;1928;546;288;2;283
3;287;2567;1638;1928;546;289;2;283
3;288;2567;2184;1928;546;290;2;283
3;289;2567;2730;1928;480;-2;2;283
3;290;2567;2730;1170;480;-2;3;289
3;291;2567;2730;1170;451;353;4;290
3;292;2567;3181;1170;29;-1;4;290
3;293;3737;2730;758;480;-2;3;289
3;294;3737;2730;758;413;163;4;293
3;295;3737;3143;758;67;-1;4;293
3;296;4495;0;782;3210;-2;1;244
3;297;4495;0;782;1932;-2;2;296
3;298;4495;0;391;1932;191;3;297
3;299;4886;0;391;1932;192;3;297
3;300;4495;1932;782;1278;-2;2;296
3;301;4495;1932;696;1278;-2;3;300
3;302;4495;1932;696;1198;313;4;301
3;303;4495;3130;696;80;-1;4;301
3;304;5191;1932;86;1278;-1;3;300
3;305;5277;0;696;3210;-2;1;244
3;306;5277;0;696;1198;314;2;305
3;307;5277;1198;696;996;-2;2;305
3;308;5277;1198;676;996;222;3;307
3;309;5953;1198;20;996;-1;3;307
3;310;5277;2194;696;1016;-2;2;305
3;311;5277;2194;348;1016;-2;3;310
3;312;5277;2194;348;923;10;4;311
3;313;5277;3117;348;93;-1;4;311
3;314;5625;2194;348;1016;-2;3;310
3;315;5625;2194;348;923;11;4;314
3;316;5625;3117;348;93;-1;4;314
3;317;5973;0;27;3210;-1;1;244
4;318;0;0;6000;3210;-2;0;
4;319;0;0;2452;3210;-2;1;318
4;320;0;0;2452;356;-2;2;319
4;321;0;0;1213;356;12;3;320
4;322;1213;0;1213;356;13;3;320
4;323;2426;0;26;356;-1;3;320
4;324;0;356;2452;356;-2;2;319
4;325;0;356;1213;356;14;3;324
4;326;1213;356;1213;356;15;3;324
4;327;2426;356;26;356;-1;3;324
4;328;0;712;2452;1928;-2;2;319
4;329;0;712;546;1928;291;3;328
4;330;546;712;544;1928;-2;3;328
4;331;546;712;544;94;-1;4;330
4;332;546;806;544;1834;255;4;330
4;333;1090;712;454;1928;292;3;328
4;334;1544;712;454;1928;293;3;328
4;335;1998;712;454;1928;294;3;328
4;336;0;2640;2452;570;-2;2;319
4;337;0;2640;1834;570;-2;3;336
4;338;0;2640;1834;544;256;4;337
4;339;0;3184;1834;26;-1;4;337
4;340;1834;2640;439;570;-2;3;336
4;341;1834;2640;439;528;193;4;340
4;342;1834;3168;439;42;-1;4;340
4;343;2273;2640;179;570;-1;3;336
4;344;2452;0;1390;3210;-2;1;318
4;345;2452;0;1390;1928;-2;2;344
4;346;2452;0;454;1928;295;3;345
4;347;2906;0;454;1928;296;3;345
4;348;3360;0;454;1928;297;3;345
4;349;3814;0;28;1928;-1;3;345
4;350;2452;1928;1390;1282;-2;2;344
4;351;2452;1928;679;1282;-2;3;350
4;352;2452;1928;679;1256;223;4;351
4;353;2452;3184;679;26;-1;4;351
4;354;3131;1928;691;1282;-2;3;350
4;355;3131;1928;691;1203;315;4;354
4;356;3131;3131;691;79;-1;4;354
4;357;3822;1928;20;1282;-1;3;350
4;358;3842;0;783;3210;-2;1;318
4;359;3842;0;783;1548;257;2;358
4;360;3842;1548;783;1205;114;2;358
4;361;3842;2753;783;457;-2;2;358
4;362;3842;2753;558;457;-2;3;361
4;363;3842;2753;558;413;164;4;362
4;364;3842;3166;558;44;-1;4;362
4;365;4400;2753;225;457;-1;3;361
4;366;4625;0;1349;3210;-2;1;318
4;367;4625;0;1349;858;224;2;366
4;368;4625;858;1349;649;-2;2;366
4;369;4625;858;1318;649;298;3;368
4;370;5943;858;31;649;-1;3;368
4;371;4625;1507;1349;649;-2;2;366
4;372;4625;1507;1318;649;299;3;371
4;373;5943;1507;31;649;-1;3;371
4;374;4625;2156;1349;649;-2;2;366
4;375;4625;2156;1318;649;300;3;374
4;376;5943;2156;31;649;-1;3;374
4;377;4625;2805;1349;405;-2;2;366
4;378;4625;2805;1133;405;-2;3;377
4;379;4625;2805;1133;381;38;4;378
4;380;4625;3186;1133;24;-1;4;378
4;381;5758;2805;216;405;-1;3;377
4;382;5974;0;26;3210;-1;1;318
5;383;0;0;6000;3210;-2;0;
5;384;0;0;722;3210;-2;1;383
5;385;0;0;722;1418;-2;2;384
5;386;0;0;361;1418;39;3;385
5;387;361;0;361;1418;40;3;385
5;388;0;1418;722;1291;-2;2;384
5;389;0;1418;692;1291;70;3;388
5;390;692;1418;30;1291;-1;3;388
5;391;0;2709;722;230;-2;2;384
5;392;0;2709;679;230;225;3;391
5;393;679;2709;43;230;-1;3;391
5;394;0;2939;722;271;-2;2;384
5;395;0;2939;558;271;-2;3;394
5;396;0;2939;558;213;165;4;395
5;397;0;3152;558;58;-1;4;395
5;398;558;2939;164;271;-1;3;394
5;399;722;0;2596;3210;-2;1;383
5;400;722;0;2596;1318;-2;2;399
5;401;722;0;649;1318;301;3;400
5;402;1371;0;649;1318;302;3;400
5;403;2020;0;649;1318;303;3;400
5;404;2669;0;649;1318;304;3;400
5;405;722;1318;2596;1318;-2;2;399
5;406;722;1318;649;1318;305;3;405
5;407;1371;1318;649;1318;306;3;405
5;408;2020;1318;649;1318;307;3;405
5;409;2669;1318;649;1318;308;3;405
5;410;722;2636;2596;574;-2;2;399
5;411;722;2636;439;574;-2;3;410
5;412;722;2636;439;528;194;4;411
5;413;722;3164;439;46;-1;4;411
5;414;1161;2636;2065;574;195;3;410
5;415;3226;2636;92;574;-1;3;410
5;416;3318;0;691;3210;-2;1;383
5;417;3318;0;691;1203;316;2;416
5;418;3318;1203;691;1006;-2;2;416
5;419;3318;1203;670;1006;226;3;418
5;420;3988;1203;21;1006;-1;3;418
5;421;3318;2209;691;1001;-2;2;416
5;422;3318;2209;653;1001;-2;3;421
5;423;3318;2209;653;973;166;4;422
5;424;3318;3182;653;28;-1;4;422
5;425;3971;2209;38;1001;-1;3;421
5;426;4009;0;973;3210;-2;1;383
5;427;4009;0;973;653;167;2;426
5;428;4009;653;973;21;-1;2;426
5;429;4009;674;973;411;-2;2;426
5;430;4009;674;941;411;132;3;429
5;431;4950;674;32;411;-1;3;429
5;432;4009;1085;973;2125;-2;2;426
5;433;4009;1085;474;2125;-2;3;432
5;434;4009;1085;474;2090;168;4;433
5;435;4009;3175;474;35;-1;4;433
5;436;4483;1085;474;2125;-2;3;432
5;437;4483;1085;474;2090;169;4;436
5;438;4483;3175;474;35;-1;4;436
5;439;4957;1085;25;2125;-1;3;432
5;440;4982;0;993;3210;-2;1;383
5;441;4982;0;993;446;-2;2;440
5;442;4982;0;958;446;258;3;441
5;443;5940;0;35;446;-1;3;441
5;444;4982;446;993;446;-2;2;440
5;445;4982;446;958;446;259;3;444
5;446;5940;446;35;446;-1;3;444
5;447;4982;892;993;75;-1;2;440
5;448;4982;967;993;436;16;2;440
5;449;4982;1403;993;436;17;2;440
5;450;4982;1839;993;446;-2;2;440
5;451;4982;1839;958;446;260;3;450
5;452;5940;1839;35;446;-1;3;450
5;453;4982;2285;993;411;-2;2;440
5;454;4982;2285;941;411;133;3;453
5;455;5923;2285;52;411;-1;3;453
5;456;4982;2696;993;514;-2;2;440
5;457;4982;2696;941;514;-2;3;456
5;458;4982;2696;941;476;134;4;457
5;459;4982;3172;941;38;-1;4;457
5;460;5923;2696;52;514;-1;3;456
5;461;5975;0;25;3210;-1;1;383
6;462;0;0;6000;3210;-2;0;
6;463;0;0;1238;3210;-2;1;462
6;464;0;0;1238;2102;-2;2;463
6;465;0;0;633;2102;-2;3;464
6;466;0;0;633;22;-1;4;465
6;467;0;22;633;2080;170;4;465
6;468;633;0;574;2102;-2;3;464
6;469;633;0;574;37;-1;4;468
6;470;633;37;574;2065;196;4;468
6;471;1207;0;31;2102;-1;3;464
6;472;0;2102;1238;351;41;2;463
6;473;0;2453;1238;374;-2;2;463
6;474;0;2453;1173;374;171;3;473
6;475;1173;2453;65;374;-1;3;473
6;476;0;2827;1238;351;42;2;463
6;477;0;3178;1238;32;-1;2;463
6;478;1238;0;451;3210;-2;1;462
6;479;1238;0;451;1946;-2;2;478
6;480;1238;0;425;1946;197;3;479
6;481;1663;0;26;1946;-1;3;479
6;482;1238;1946;451;1170;354;2;478
6;483;1238;3116;451;94;-1;2;478
6;484;1689;0;1902;3210;-2;1;462
6;485;1689;0;1902;1173;-2;2;484
6;486;1689;0;374;1173;172;3;485
6;487;2063;0;374;1173;173;3;485
6;488;2437;0;374;1173;174;3;485
6;489;2811;0;374;1173;175;3;485
6;490;3185;0;374;1173;176;3;485
6;491;3559;0;32;1173;-1;3;485
6;492;1689;1173;1902;596;-2;2;484
6;493;1689;1173;1848;596;355;3;492
6;494;3537;1173;54;596;-1;3;492
6;495;1689;1769;1902;596;-2;2;484
6;496;1689;1769;1848;596;356;3;495
6;497;3537;1769;54;596;-1;3;495
6;498;1689;2365;1902;476;-2;2;484
6;499;1689;2365;941;476;135;3;498
6;500;2630;2365;941;476;136;3;498
6;501;3571;2365;20;476;-1;3;498
6;502;1689;2841;1902;369;-2;2;484
6;503;1689;2841;663;369;-2;3;502
6;504;1689;2841;663;303;43;4;503
6;505;1689;3144;663;66;-1;4;503
6;506;2352;2841;1158;369;177;3;502
6;507;3510;2841;81;369;-1;3;502
6;508;3591;0;1984;3210;-2;1;462
6;509;3591;0;1984;1293;-2;2;508
6;510;3591;0;496;1293;18;3;509
6;511;4087;0;496;1293;19;3;509
6;512;4583;0;496;1293;20;3;509
6;513;5079;0;496;1293;21;3;509
6;514;3591;1293;1984;425;-2;2;508
6;515;3591;1293;1946;425;198;3;514
6;516;5537;1293;38;425;-1;3;514
6;517;3591;1718;1984;425;-2;2;508
6;518;3591;1718;1936;425;199;3;517
6;519;5527;1718;48;425;-1;3;517
6;520;3591;2143;1984;1067;-2;2;508
6;521;3591;2143;670;1067;-2;3;520
6;522;3591;2143;670;1006;227;4;521
6;523;3591;3149;670;61;-1;4;521
6;524;4261;2143;670;1067;-2;3;520
6;525;4261;2143;670;1006;228;4;524
6;526;4261;3149;670;61;-1;4;524
6;527;4931;2143;234;1067;-2;3;520
6;528;4931;2143;234;1038;357;4;527
6;529;4931;3181;234;29;-1;4;527
6;530;5165;2143;383;1067;-2;3;520
6;531;5165;2143;383;908;115;4;530
6;532;5165;3051;383;159;-1;4;530
6;533;5548;2143;27;1067;-1;3;520
6;534;5575;0;425;3210;-2;1;462
6;535;5575;0;425;1936;200;2;534
6;536;5575;1936;425;1274;-2;2;534
6;537;5575;1936;369;1274;-2;3;536
6;538;5575;1936;369;1158;178;4;537
6;539;5575;3094;369;116;-1;4;537
6;540;5944;1936;56;1274;-1;3;536
7;541;0;0;6000;3210;-2;0;
7;542;0;0;1566;3210;-2;1;541
7;543;0;0;1566;1205;-2;2;542
7;544;0;0;783;1205;116;3;543
7;545;783;0;783;1205;117;3;543
7;546;0;1205;1566;258;-2;2;542
7;547;0;1205;768;258;44;3;546
7;548;768;1205;768;258;45;3;546
7;549;1536;1205;30;258;-1;3;546
7;550;0;1463;1566;1205;-2;2;542
7;551;0;1463;783;1205;118;3;550
7;552;783;1463;783;1205;119;3;550
7;553;0;2668;1566;542;-2;2;542
7;554;0;2668;1509;542;-2;3;553
7;555;0;2668;1509;514;229;4;554
7;556;0;3182;1509;28;-1;4;554
7;557;1509;2668;57;542;-1;3;553
7;558;1566;0;603;3210;-2;1;541
7;559;1566;0;603;1763;-2;2;558
7;560;1566;0;574;1763;230;3;559
7;561;2140;0;29;1763;-1;3;559
7;562;1566;1763;603;908;-2;2;558
7;563;1566;1763;583;908;120;3;562
7;564;2149;1763;20;908;-1;3;562
7;565;1566;2671;603;539;-2;2;558
7;566;1566;2671;488;539;-2;3;565
7;567;1566;2671;488;443;22;4;566
7;568;1566;3114;488;96;-1;4;566
7;569;2054;2671;115;539;-1;3;565
7;570;2169;0;1767;3210;-2;1;541
7;571;2169;0;1767;1814;-2;2;570
7;572;2169;0;589;1814;23;3;571
7;573;2758;0;589;1814;24;3;571
7;574;3347;0;589;1814;25;3;571
7;575;2169;1814;1767;552;-2;2;570
7;576;2169;1814;1739;552;137;3;575
7;577;3908;1814;28;552;-1;3;575
7;578;2169;2366;1767;552;-2;2;570
7;579;2169;2366;1739;552;138;3;578
7;580;3908;2366;28;552;-1;3;578
7;581;2169;2918;1767;292;-2;2;570
7;582;2169;2918;1038;292;-2;3;581
7;583;2169;2918;1038;234;358;4;582
7;584;2169;3152;1038;58;-1;4;582
7;585;3207;2918;538;292;-2;3;581
7;586;3207;2918;538;231;359;4;585
7;587;3207;3149;538;61;-1;4;585
7;588;3745;2918;191;292;-1;3;581
7;589;3936;0;1158;3210;-2;1;541
7;590;3936;0;1158;369;179;2;589
7;591;3936;369;1158;1729;-2;2;589
7;592;3936;369;552;1729;139;3;591
7;593;4488;369;552;1729;140;3;591
7;594;5040;369;54;1729;-1;3;591
7;595;3936;2098;1158;556;261;2;589
7;596;3936;2654;1158;556;262;2;589
7;597;5094;0;286;3210;-2;1;541
7;598;5094;0;286;538;-2;2;597
7;599;5094;0;231;538;360;3;598
7;600;5325;0;55;538;-1;3;598
7;601;5094;538;286;901;141;2;597
7;602;5094;1439;286;901;142;2;597
7;603;5094;2340;286;870;-2;2;597
7;604;5094;2340;258;870;-2;3;603
7;605;5094;2340;258;768;46;4;604
7;606;5094;3108;258;102;-1;4;604
7;607;5352;2340;28;870;-1;3;603
7;608;5380;0;620;3210;-2;1;541
7;609;5380;0;620;977;-2;2;608
7;610;5380;0;286;977;-2;3;609
7;611;5380;0;286;901;143;4;610
7;612;5380;901;286;76;-1;4;610
7;613;5666;0;286;977;-2;3;609
7;614;5666;0;286;901;144;4;613
7;615;5666;901;286;76;-1;4;613
7;616;5952;0;48;977;-1;3;609
7;617;5380;977;620;1814;-2;2;608
7;618;5380;977;589;1814;26;3;617
7;619;5969;977;31;1814;-1;3;617
7;620;5380;2791;620;419;-2;2;608
7;621;5380;2791;421;419;-2;3;620
7;622;5380;2791;421;355;317;4;621
7;623;5380;3146;421;64;-1;4;621
7;624;5801;2791;199;419;-1;3;620
8;625;0;0;6000;3210;-2;0;
8;626;0;0;1814;3210;-2;1;625
8;627;0;0;1814;574;-2;2;626
8;628;0;0;1763;574;231;3;627
8;629;1763;0;51;574;-1;3;627
8;630;0;574;1814;574;-2;2;626
8;631;0;574;1763;574;232;3;630
8;632;1763;574;51;574;-1;3;630
8;633;0;1148;1814;574;-2;2;626
8;634;0;1148;1763;574;233;3;633
8;635;1763;1148;51;574;-1;3;633
8;636;0;1722;1814;589;27;2;626
8;637;0;2311;1814;589;28;2;626
8;638;0;2900;1814;310;-2;2;626
8;639;0;2900;901;310;-2;3;638
8;640;0;2900;901;286;145;4;639
8;641;0;3186;901;24;-1;4;639
8;642;901;2900;886;310;-2;3;638
8;643;901;2900;886;271;146;4;642
8;644;901;3171;886;39;-1;4;642
8;645;1787;2900;27;310;-1;3;638
8;646;1814;0;1836;3210;-2;1;625
8;647;1814;0;1836;589;-2;2;646
8;648;1814;0;1814;589;29;3;647
8;649;3628;0;22;589;-1;3;647
8;650;1814;589;1836;574;-2;2;646
8;651;1814;589;1763;574;234;3;650
8;652;3577;589;73;574;-1;3;650
8;653;1814;1163;1836;583;-2;2;646
8;654;1814;1163;908;583;121;3;653
8;655;2722;1163;908;583;122;3;653
8;656;3630;1163;20;583;-1;3;653
8;657;1814;1746;1836;589;-2;2;646
8;658;1814;1746;1814;589;30;3;657
8;659;3628;1746;22;589;-1;3;657
8;660;1814;2335;1836;574;-2;2;646
8;661;1814;2335;1763;574;235;3;660
8;662;3577;2335;73;574;-1;3;660
8;663;1814;2909;1836;301;-2;2;646
8;664;1814;2909;1031;301;-2;3;663
8;665;1814;2909;1031;268;147;4;664
8;666;1814;3177;1031;33;-1;4;664
8;667;2845;2909;768;301;-2;3;663
8;668;2845;2909;768;258;47;4;667
8;669;2845;3167;768;43;-1;4;667
