PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;121;621;0;1282;857;50;2;120
2;122;621;857;1282;51;-1;2;120
2;123;621;908;1282;857;51;2;120
2;124;621;1765;1282;1105;-2;2;120
2;125;621;1765;588;1105;77;3;124
2;126;1209;1765;21;1105;-1;3;124
2;127;1230;1765;588;1105;135;3;124
2;128;1818;1765;85;1105;-1;3;124
2;129;621;2870;1282;340;-2;2;120
2;130;621;2870;502;340;-2;3;129
2;131;621;2870;502;308;100;4;130
2;132;621;3178;502;32;-1;4;130
2;133;1123;2870;502;340;-2;3;129
2;134;1123;2870;502;308;101;4;133
2;135;1123;3178;502;32;-1;4;133
2;136;1625;2870;278;340;-1;3;129
2;137;1903;0;599;3210;-2;1;112
2;138;1903;0;599;1559;254;2;137
2;139;1903;1559;599;92;-1;2;137
2;140;1903;1651;599;1559;255;2;137
2;141;2502;0;3498;3210;-2;1;112
2;142;2502;0;3498;2040;-2;2;141
2;143;2502;0;621;2040;163;3;142
2;144;3123;0;621;2040;164;3;142
2;145;3744;0;621;2040;165;3;142
2;146;4365;0;621;2040;166;3;142
2;147;4986;0;621;2040;167;3;142
2;148;5607;0;393;2040;-2;3;142
2;149;5607;0;393;1997;52;4;148
2;150;5607;1997;393;43;-1;4;148
2;151;2502;2040;3498;599;-2;2;141
2;152;2502;2040;1559;599;256;3;151
2;153;4061;2040;1559;599;257;3;151
2;154;5620;2040;308;599;-2;3;151
2;155;5620;2040;308;502;102;4;154
2;156;5620;2542;308;97;-1;4;154
2;157;5928;2040;72;599;-1;3;151
2;158;2502;2639;3498;571;-2;2;141
2;159;2502;2639;1589;571;-2;3;158
2;160;2502;2639;1589;546;235;4;159
2;161;2502;3185;1589;25;-1;4;159
2;162;4091;2639;1589;571;-2;3;158
2;163;4091;2639;1589;546;236;4;162
2;164;4091;3185;1589;25;-1;4;162
2;165;5680;2639;320;571;-1;3;158
3;166;0;0;6000;3210;-2;0;
3;167;0;0;2367;3210;-2;1;166
3;168;0;0;2367;1943;-2;2;167
3;169;0;0;789;1943;78;3;168
3;170;789;0;789;1943;79;3;168
3;171;1578;0;789;1943;80;3;168
3;172;0;1943;2367;760;-2;2;167
3;173;0;1943;1997;760;53;3;172
3;174;1997;1943;308;760;-2;3;172
3;175;1997;1943;308;502;103;4;174
3;176;1997;2445;308;258;-1;4;174
3;177;2305;1943;62;760;-1;3;172
3;178;0;2703;2367;507;-2;2;167
3;179;0;2703;808;507;104;3;178
3;180;808;2703;808;507;105;3;178
3;181;1616;2703;639;507;-2;3;178
3;182;1616;2703;639;462;258;4;181
3;183;1616;3165;639;45;-1;4;181
3;184;2255;2703;112;507;-1;3;178
3;185;2367;0;621;3210;-2;1;166
3;186;2367;0;621;2040;168;2;185
3;187;2367;2040;621;1170;-2;2;185
3;188;2367;2040;588;1170;-2;3;187
3;189;2367;2040;588;1105;136;4;188
3;190;2367;3145;588;65;-1;4;188
3;191;2955;2040;33;1170;-1;3;187
3;192;2988;0;546;3210;-2;1;166
3;193;2988;0;546;1589;237;2;192
3;194;2988;1589;546;1589;238;2;192
3;195;2988;3178;546;32;-1;2;192
3;196;3534;0;546;3210;-2;1;166
3;197;3534;0;546;1589;239;2;196
3;198;3534;1589;546;1589;240;2;196
3;199;3534;3178;546;32;-1;2;196
3;200;4080;0;1147;3210;-2;1;166
3;201;4080;0;1147;649;175;2;200
3;202;4080;649;1147;680;-2;2;200
3;203;4080;649;1116;680;81;3;202
3;204;5196;649;31;680;-1;3;202
3;205;4080;1329;1147;680;-2;2;200
3;206;4080;1329;1116;680;82;3;205
3;207;5196;1329;31;680;-1;3;205
3;208;4080;2009;1147;588;-2;2;200
3;209;4080;2009;1105;588;137;3;208
3;210;5185;2009;42;588;-1;3;208
3;211;4080;2597;1147;613;-2;2;200
3;212;4080;2597;1105;613;-2;3;211
3;213;4080;2597;1105;588;138;4;212
3;214;4080;3185;1105;25;-1;4;212
3;215;5185;2597;42;613;-1;3;211
3;216;5227;0;752;3210;-2;1;166
3;217;5227;0;752;967;25;2;216
3;218;5227;967;752;967;26;2;216
3;219;5227;1934;752;776;-2;2;216
3;220;5227;1934;679;776;212;3;219
3;221;5906;1934;73;776;-1;3;219
3;222;5227;2710;752;500;-2;2;216
3;223;5227;2710;639;500;-2;3;222
3;224;5227;2710;639;462;259;4;223
3;225;5227;3172;639;38;-1;4;223
3;226;5866;2710;113;500;-1;3;222
3;227;5979;0;21;3210;-1;1;166
4;228;0;0;6000;3210;-2;0;
4;229;0;0;634;3210;-2;1;228
4;230;0;0;634;2171;-2;2;229
4;231;0;0;317;2171;241;3;230
4;232;317;0;317;2171;242;3;230
4;233;0;2171;634;462;-2;2;229
4;234;0;2171;599;462;260;3;233
4;235;599;2171;35;462;-1;3;233
4;236;0;2633;634;577;-2;2;229
4;237;0;2633;599;577;-2;3;236
4;238;0;2633;599;462;261;4;237
4;239;0;3095;599;115;-1;4;237
4;240;599;2633;35;577;-1;3;236
4;241;634;0;2130;3210;-2;1;228
4;242;634;0;2130;469;243;2;241
4;243;634;469;2130;469;244;2;241
4;244;634;938;2130;536;245;2;241
4;245;634;1474;2130;575;-2;2;241
4;246;634;1474;2087;575;54;3;245
4;247;2721;1474;43;575;-1;3;245
4;248;634;2049;2130;536;246;2;241
4;249;634;2585;2130;625;-2;2;241
4;250;634;2585;2087;625;-2;3;249
4;251;634;2585;2087;50;-2;4;250
4;252;634;2635;2087;575;55;4;250
4;253;2721;2585;43;625;-1;3;249
4;254;2764;0;980;3210;-2;1;228
4;255;2764;0;980;1862;56;2;254
4;256;2764;1862;980;759;-2;2;254
4;257;2764;1862;959;759;0;3;256
4;258;3723;1862;21;759;-1;3;256
4;259;2764;2621;980;589;-2;2;254
4;260;2764;2621;853;589;-2;3;259
4;261;2764;2621;853;525;169;4;260
4;262;2764;3146;853;64;-1;4;260
4;263;3617;2621;127;589;-1;3;259
4;264;3744;0;2256;3210;-2;1;228
4;265;3744;0;2256;967;-2;2;264
4;266;3744;0;752;967;27;3;265
4;267;4496;0;752;967;28;3;265
4;268;5248;0;752;967;29;3;265
4;269;3744;967;2256;588;-2;2;264
4;270;3744;967;1105;588;139;3;269
4;271;4849;967;1105;588;140;3;269
4;272;5954;967;46;588;-1;3;269
4;273;3744;1555;2256;967;-2;2;264
4;274;3744;1555;752;967;30;3;273
4;275;4496;1555;752;967;31;3;273
4;276;5248;1555;752;967;32;3;273
4;277;3744;2522;2256;688;-2;2;264
4;278;3744;2522;1100;688;-2;3;277
4;279;3744;2522;1100;655;176;4;278
4;280;3744;3177;1100;33;-1;4;278
4;281;4844;2522;1100;688;-2;3;277
4;282;4844;2522;1100;655;177;4;281
4;283;4844;3177;1100;33;-1;4;281
4;284;5944;2522;56;688;-1;3;277
5;285;0;0;6000;3210;-2;0;
5;286;0;0;1147;3210;-2;1;285
5;287;0;0;1147;655;-2;2;286
5;288;0;0;1100;655;178;3;287
5;289;1100;0;47;655;-1;3;287
5;290;0;655;1147;588;-2;2;286
5;291;0;655;1105;588;141;3;290
5;292;1105;655;42;588;-1;3;290
5;293;0;1243;1147;608;-2;2;286
5;294;0;1243;1105;608;-2;3;293
5;295;0;1243;1105;20;-2;4;294
5;296;0;1263;1105;588;142;4;294
5;297;1105;1243;42;608;-1;3;293
5;298;0;1851;1147;649;179;2;286
5;299;0;2500;1147;649;180;2;286
5;300;0;3149;1147;61;-1;2;286
5;301;1147;0;2294;3210;-2;1;285
5;302;1147;0;2294;588;-2;2;301
5;303;1147;0;53;588;-1;3;302
5;304;1200;0;1105;588;143;3;302
5;305;2305;0;1105;588;144;3;302
5;306;3410;0;31;588;-1;3;302
5;307;1147;588;2294;649;-2;2;301
5;308;1147;588;1147;649;181;3;307
5;309;2294;588;1147;649;182;3;307
5;310;1147;1237;2294;967;-2;2;301
5;311;1147;1237;752;967;33;3;310
5;312;1899;1237;752;967;34;3;310
5;313;2651;1237;752;967;35;3;310
5;314;3403;1237;38;967;-1;3;310
5;315;1147;2204;2294;1006;-2;2;301
5;316;1147;2204;1876;1006;-2;3;315
5;317;1147;2204;1876;976;1;4;316
5;318;1147;3180;1876;30;-1;4;316
5;319;3023;2204;367;1006;-2;3;315
5;320;3023;2204;367;832;83;4;319
5;321;3023;3036;367;174;-1;4;319
5;322;3390;2204;51;1006;-1;3;315
5;323;3441;0;772;3210;-2;1;285
5;324;3441;0;772;2130;-2;2;323
5;325;3441;0;20;2130;-1;3;324
5;326;3461;0;376;2130;247;3;324
5;327;3837;0;376;2130;248;3;324
5;328;3441;2130;772;1080;-2;2;323
5;329;3441;2130;20;1080;-1;3;328
5;330;3461;2130;752;1080;-2;3;328
5;331;3461;2130;752;967;36;4;330
5;332;3461;3097;752;113;-1;4;330
5;333;4213;0;752;3210;-2;1;285
5;334;4213;0;752;967;37;2;333
5;335;4213;967;752;462;-2;2;333
5;336;4213;967;599;462;262;3;335
5;337;4812;967;153;462;-1;3;335
5;338;4213;1429;752;967;38;2;333
5;339;4213;2396;752;814;-2;2;333
5;340;4213;2396;685;814;-2;3;339
5;341;4213;2396;685;776;213;4;340
5;342;4213;3172;685;38;-1;4;340
5;343;4898;2396;67;814;-1;3;339
5;344;4965;0;1014;3210;-2;1;285
5;345;4965;0;1014;808;-2;2;344
5;346;4965;0;507;808;106;3;345
5;347;5472;0;507;808;107;3;345
5;348;4965;808;1014;808;-2;2;344
5;349;4965;808;507;808;108;3;348
5;350;5472;808;507;808;109;3;348
5;351;4965;1616;1014;752;-2;2;344
5;352;4965;1616;967;752;39;3;351
5;353;5932;1616;47;752;-1;3;351
5;354;4965;2368;1014;842;-2;2;344
5;355;4965;2368;507;842;-2;3;354
5;356;4965;2368;507;808;110;4;355
5;357;4965;3176;507;34;-1;4;355
5;358;5472;2368;507;842;-2;3;354
5;359;5472;2368;507;808;111;4;358
5;360;5472;3176;507;34;-1;4;358
5;361;5979;0;21;3210;-1;1;285
6;362;0;0;6000;3210;-2;0;
6;363;0;0;1147;3210;-2;1;362
6;364;0;0;1147;649;183;2;363
6;365;0;649;1147;649;184;2;363
6;366;0;1298;1147;649;185;2;363
6;367;0;1947;1147;649;186;2;363
6;368;0;2596;1147;614;-2;2;363
6;369;0;2596;1105;614;-2;3;368
6;370;0;2596;1105;588;145;4;369
6;371;0;3184;1105;26;-1;4;369
6;372;1105;2596;42;614;-1;3;368
6;373;1147;0;892;3210;-2;1;362
6;374;1147;0;892;390;-2;2;373
6;375;1147;0;832;390;-2;3;374
6;376;1147;0;832;367;84;4;375
6;377;1147;367;832;23;-1;4;375
6;378;1979;0;60;390;-1;3;374
6;379;1147;390;892;1218;85;2;373
6;380;1147;1608;892;776;-2;2;373
6;381;1147;1608;856;776;2;3;380
6;382;2003;1608;36;776;-1;3;380
6;383;1147;2384;892;826;-2;2;373
6;384;1147;2384;856;826;-2;3;383
6;385;1147;2384;856;776;3;4;384
6;386;1147;3160;856;50;-1;4;384
6;387;2003;2384;36;826;-1;3;383
6;388;2039;0;752;3210;-2;1;362
6;389;2039;0;752;1582;40;2;388
6;390;2039;1582;752;1582;41;2;388
6;391;2039;3164;752;46;-1;2;388
6;392;2791;0;752;3210;-2;1;362
6;393;2791;0;752;1582;42;2;392
6;394;2791;1582;752;1582;43;2;392
6;395;2791;3164;752;46;-1;2;392
6;396;3543;0;2457;3210;-2;1;362
6;397;3543;0;2457;892;-2;2;396
6;398;3543;0;1218;892;86;3;397
6;399;4761;0;1218;892;87;3;397
6;400;5979;0;21;892;-1;3;397
6;401;3543;892;2457;507;-2;2;396
6;402;3543;892;808;507;112;3;401
6;403;4351;892;808;507;113;3;401
6;404;5159;892;808;507;114;3;401
6;405;5967;892;33;507;-1;3;401
6;406;3543;1399;2457;507;-2;2;396
6;407;3543;1399;808;507;115;3;406
6;408;4351;1399;808;507;116;3;406
6;409;5159;1399;808;507;117;3;406
6;410;5967;1399;33;507;-1;3;406
6;411;3543;1906;2457;507;-2;2;396
6;412;3543;1906;808;507;118;3;411
6;413;4351;1906;808;507;119;3;411
6;414;5159;1906;808;507;120;3;411
6;415;5967;1906;33;507;-1;3;411
6;416;3543;2413;2457;797;-2;2;396
6;417;3543;2413;856;797;-2;3;416
6;418;3543;2413;856;776;4;4;417
6;419;3543;3189;856;21;-1;4;417
6;420;4399;2413;856;797;-2;3;416
6;421;4399;2413;856;776;5;4;420
6;422;4399;3189;856;21;-1;4;420
6;423;5255;2413;685;797;-2;3;416
6;424;5255;2413;685;776;214;4;423
6;425;5255;3189;685;21;-1;4;423
6;426;5940;2413;60;797;-1;3;416
7;427;0;0;6000;3210;-2;0;
7;428;0;0;759;3210;-2;1;427
7;429;0;0;759;1059;6;2;428
7;430;0;1059;759;1059;7;2;428
7;431;0;2118;759;1059;8;2;428
7;432;0;3177;759;33;-1;2;428
7;433;759;0;675;3210;-2;1;427
7;434;759;0;675;1100;-2;2;433
7;435;759;0;20;1100;-1;3;434
7;436;779;0;655;1100;187;3;434
7;437;759;1100;675;1147;-2;2;433
7;438;759;1100;649;1147;188;3;437
7;439;1408;1100;26;1147;-1;3;437
7;440;759;2247;675;462;-2;2;433
7;441;759;2247;599;462;263;3;440
7;442;1358;2247;76;462;-1;3;440
7;443;759;2709;675;501;-2;2;433
7;444;759;2709;599;501;-2;3;443
7;445;759;2709;599;462;264;4;444
7;446;759;3171;599;39;-1;4;444
7;447;1358;2709;76;501;-1;3;443
7;448;1434;0;1147;3210;-2;1;427
7;449;1434;0;1147;649;189;2;448
7;450;1434;649;1147;24;-1;2;448
7;451;1434;673;1147;649;190;2;448
7;452;1434;1322;1147;649;191;2;448
7;453;1434;1971;1147;649;192;2;448
7;454;1434;2620;1147;590;-2;2;448
7;455;1434;2620;808;590;-2;3;454
7;456;1434;2620;808;507;121;4;455
7;457;1434;3127;808;83;-1;4;455
7;458;2242;2620;308;590;-2;3;454
7;459;2242;2620;308;502;146;4;458
7;460;2242;3122;308;88;-1;4;458
7;461;2550;2620;31;590;-1;3;454
7;462;2581;0;980;3210;-2;1;427
7;463;2581;0;980;1862;57;2;462
7;464;2581;1862;980;507;-2;2;462
7;465;2581;1862;808;507;122;3;464
7;466;3389;1862;172;507;-1;3;464
7;467;2581;2369;980;841;-2;2;462
7;468;2581;2369;892;841;-2;3;467
7;469;2581;2369;892;785;88;4;468
7;470;2581;3154;892;56;-1;4;468
7;471;3473;2369;88;841;-1;3;467
7;472;3561;0;1743;3210;-2;1;427
7;473;3561;0;1743;716;58;2;472
7;474;3561;716;1743;716;59;2;472
7;475;3561;1432;1743;308;-2;2;472
7;476;3561;1432;502;308;147;3;475
7;477;4063;1432;502;308;148;3;475
7;478;4565;1432;69;308;-1;3;475
7;479;4634;1432;502;308;149;3;475
7;480;5136;1432;168;308;-1;3;475
7;481;3561;1740;1743;716;60;2;472
7;482;3561;2456;1743;716;61;2;472
7;483;3561;3172;1743;38;-1;2;472
7;484;5304;0;673;3210;-2;1;427
7;485;5304;0;673;853;-2;2;484
7;486;5304;0;525;853;170;3;485
7;487;5829;0;148;853;-1;3;485
7;488;5304;853;673;1365;171;2;484
7;489;5304;2218;673;471;193;2;484
7;490;5304;2689;673;521;-2;2;484
7;491;5304;2689;599;521;-2;3;490
7;492;5304;2689;599;59;-2;4;491
7;493;5304;2748;599;462;265;4;491
7;494;5903;2689;74;521;-1;3;490
7;495;5977;0;23;3210;-1;1;427
8;496;0;0;6000;3210;-2;0;
8;497;0;0;800;3210;-2;1;496
8;498;0;0;800;2042;194;2;497
8;499;0;2042;800;685;-2;2;497
8;500;0;2042;776;685;215;3;499
8;501;776;2042;24;685;-1;3;499
8;502;0;2727;800;483;-2;2;497
8;503;0;2727;512;483;-2;3;502
8;504;0;2727;512;456;266;4;503
8;505;0;3183;512;27;-1;4;503
8;506;512;2727;288;483;-1;3;502
8;507;800;0;792;3210;-2;1;496
8;508;800;0;792;1086;44;2;507
8;509;800;1086;792;1022;-2;2;507
8;510;800;1086;20;1022;-1;3;509
8;511;820;1086;722;1022;62;3;509
8;512;1542;1086;50;1022;-1;3;509
8;513;800;2108;792;1102;-2;2;507
8;514;800;2108;759;1102;-2;3;513
8;515;800;2108;759;959;45;4;514
8;516;800;3067;759;143;-1;4;514
8;517;1559;2108;33;1102;-1;3;513
8;518;1592;0;2042;3210;-2;1;496
8;519;1592;0;2042;800;195;2;518
8;520;1592;800;2042;800;196;2;518
8;521;1592;1600;2042;751;197;2;518
8;522;1592;2351;2042;800;198;2;518
8;523;1592;3151;2042;59;-1;2;518
8;524;3634;0;796;3210;-2;1;496
8;525;3634;0;796;1059;-2;2;524
8;526;3634;0;759;1059;9;3;525
8;527;4393;0;37;1059;-1;3;525
8;528;3634;1059;796;959;-2;2;524
8;529;3634;1059;759;959;46;3;528
8;530;4393;1059;37;959;-1;3;528
8;531;3634;2018;796;685;-2;2;524
8;532;3634;2018;776;685;216;3;531
8;533;4410;2018;20;685;-1;3;531
8;534;3634;2703;796;507;-2;2;524
8;535;3634;2703;512;507;-2;3;534
8;536;3634;2703;512;456;267;4;535
8;537;3634;3159;512;51;-1;4;535
8;538;4146;2703;217;507;-2;3;534
8;539;4146;2703;217;456;268;4;538
8;540;4146;3159;217;51;-1;4;538
8;541;4363;2703;67;507;-1;3;534
8;542;4430;0;650;3210;-2;1;496
8;543;4430;0;650;2070;217;2;542
8;544;4430;2070;650;1140;-2;2;542
8;545;4430;2070;588;1140;-2;3;544
8;546;4430;2070;588;1105;172;4;545
8;547;4430;3175;588;35;-1;4;545
8;548;5018;2070;62;1140;-1;3;544
8;549;5080;0;920;3210;-2;1;496
8;550;5080;0;920;785;-2;2;549
8;551;5080;0;892;785;89;3;550
8;552;5972;0;28;785;-1;3;550
8;553;5080;785;920;785;-2;2;549
8;554;5080;785;892;785;90;3;553
8;555;5972;785;28;785;-1;3;553
8;556;5080;1570;920;785;-2;2;549
8;557;5080;1570;892;785;91;3;556
8;558;5972;1570;28;785;-1;3;556
8;559;5080;2355;920;855;-2;2;549
8;560;5080;2355;884;855;-2;3;559
8;561;5080;2355;884;792;10;4;560
8;562;5080;3147;884;63;-1;4;560
8;563;5964;2355;36;855;-1;3;559
9;564;0;0;6000;3210;-2;0;
9;565;0;0;792;3210;-2;1;564
9;566;0;0;792;1086;11;2;565
9;567;0;1086;792;136;-1;2;565
9;568;0;1222;792;1022;-2;2;565
9;569;0;1222;722;1022;63;3;568
9;570;722;1222;70;1022;-1;3;568
9;571;0;2244;792;884;12;2;565
9;572;0;3128;792;82;-1;2;565
9;573;792;0;621;3210;-2;1;564
9;574;792;0;621;2040;199;2;573
9;575;792;2040;621;1170;-2;2;573
9;576;792;2040;588;1170;-2;3;575
9;577;792;2040;588;1105;173;4;576
9;578;792;3145;588;65;-1;4;576
9;579;1380;2040;33;1170;-1;3;575
9;580;1413;0;335;3210;-2;1;564
9;581;1413;0;335;1429;13;2;580
9;582;1413;1429;335;1429;14;2;580
9;583;1413;2858;335;352;-1;2;580
9;584;1748;0;2898;3210;-2;1;564
9;585;1748;0;2898;335;-2;2;584
9;586;1748;0;1429;335;15;3;585
9;587;3177;0;1429;335;16;3;585
9;588;4606;0;40;335;-1;3;585
9;589;1748;335;2898;759;-2;2;584
9;590;1748;335;959;759;47;3;589
9;591;2707;335;21;759;-1;3;589
9;592;2728;335;959;759;48;3;589
9;593;3687;335;959;759;49;3;589
9;594;1748;1094;2898;2116;-2;2;584
9;595;1748;1094;20;2116;-1;3;594
9;596;1768;1094;902;2116;-2;3;594
9;597;1768;1094;902;2032;64;4;596
9;598;1768;3126;902;84;-1;4;596
9;599;2670;1094;650;2116;-2;3;594
9;600;2670;1094;650;2070;218;4;599
9;601;2670;3164;650;46;-1;4;599
9;602;3320;1094;650;2116;-2;3;594
9;603;3320;1094;650;2070;219;4;602
9;604;3320;3164;650;46;-1;4;602
9;605;3970;1094;650;2116;-2;3;594
9;606;3970;1094;650;2070;220;4;605
9;607;3970;3164;650;46;-1;4;605
9;608;4620;1094;26;2116;-1;3;594
9;609;4646;0;1322;3210;-2;1;564
9;610;4646;0;1322;857;-2;2;609
9;611;4646;0;1282;857;92;3;610
9;612;5928;0;40;857;-1;3;610
9;613;4646;857;1322;857;-2;2;609
9;614;4646;857;1282;857;93;3;613
9;615;5928;857;40;857;-1;3;613
9;616;4646;1714;1322;857;-2;2;609
9;617;4646;1714;1282;857;94;3;616
9;618;5928;1714;40;857;-1;3;616
9;619;4646;2571;1322;639;-2;2;609
9;620;4646;2571;1105;639;-2;3;619
9;621;4646;2571;1105;588;174;4;620
9;622;4646;3159;1105;51;-1;4;620
9;623;5751;2571;217;639;-2;3;619
9;624;5751;2571;217;456;269;4;623
9;625;5751;3027;217;183;-1;4;623
9;626;5968;0;32;3210;-1;1;564
10;627;0;0;6000;3210;-2;0;
10;628;0;0;857;3210;-2;1;627
10;629;0;0;857;1282;95;2;628
10;630;0;1282;857;1282;96;2;628
10;631;0;2564;857;646;-2;2;628
10;632;0;2564;808;646;-2;3;631
10;633;0;2564;808;507;123;4;632
10;634;0;3071;808;139;-1;4;632
10;635;808;2564;49;646;-1;3;631
10;636;857;0;879;3210;-2;1;627
10;637;857;0;879;1282;-2;2;636
10;638;857;0;857;1282;97;3;637
10;639;1714;0;22;1282;-1;3;637
10;640;857;1282;879;1349;-2;2;636
10;641;857;1282;814;1349;17;3;640
10;642;1671;1282;65;1349;-1;3;640
10;643;857;2631;879;519;18;2;636
10;644;857;3150;879;60;-1;2;636
10;645;1736;0;217;3210;-2;1;627
10;646;1736;0;217;1559;270;2;645
10;647;1736;1559;217;1559;271;2;645
10;648;1736;3118;217;92;-1;2;645
10;649;1953;0;650;3210;-2;1;627
10;650;1953;0;650;2070;221;2;649
10;651;1953;2070;650;1140;-2;2;649
10;652;1953;2070;31;1140;-1;3;651
10;653;1984;2070;588;1140;-2;3;651
10;654;1984;2070;588;1105;124;4;653
10;655;1984;3175;588;35;-1;4;653
10;656;2572;2070;31;1140;-1;3;651
10;657;2603;0;902;3210;-2;1;627
10;658;2603;0;902;2032;65;2;657
10;659;2603;2032;902;469;-2;2;657
10;660;2603;2032;869;469;19;3;659
10;661;3472;2032;33;469;-1;3;659
10;662;2603;2501;902;709;-2;2;657
10;663;2603;2501;776;709;-2;3;662
10;664;2603;2501;776;679;249;4;663
10;665;2603;3180;776;30;-1;4;663
10;666;3379;2501;126;709;-1;3;662
10;667;3505;0;752;3210;-2;1;627
10;668;3505;0;752;28;-1;2;667
10;669;3505;28;752;967;66;2;667
10;670;3505;995;752;967;67;2;667
10;671;3505;1962;752;967;68;2;667
10;672;3505;2929;752;281;-1;2;667
10;673;4257;0;1714;3210;-2;1;627
