PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;63;4310;3138;554;72;-1;4;61
0;64;4864;1945;554;1265;-2;3;60
0;65;4864;1945;554;1193;56;4;64
0;66;4864;3138;554;72;-1;4;64
0;67;5418;1945;554;1265;-2;3;60
0;68;5418;1945;554;1193;57;4;67
0;69;5418;3138;554;72;-1;4;67
0;70;5972;1945;28;1265;-1;3;60
1;71;0;0;6000;3210;-2;0;
1;72;0;0;1134;3210;-2;1;71
1;73;0;0;1134;2163;21;2;72
1;74;0;2163;1134;588;-2;2;72
1;75;0;2163;1063;588;112;3;74
1;76;1063;2163;71;588;-1;3;74
1;77;0;2751;1134;459;-2;2;72
1;78;0;2751;187;459;-1;3;77
1;79;187;2751;823;459;-2;3;77
1;80;187;2751;823;421;41;4;79
1;81;187;3172;823;38;-1;4;79
1;82;1010;2751;124;459;-1;3;77
1;83;1134;0;934;3210;-2;1;71
1;84;1134;0;934;1790;123;2;83
1;85;1134;1790;934;880;-2;2;83
1;86;1134;1790;890;880;73;3;85
1;87;2024;1790;44;880;-1;3;85
1;88;1134;2670;934;540;-2;2;83
1;89;1134;2670;890;540;-2;3;88
1;90;1134;2670;890;444;74;4;89
1;91;1134;3114;890;96;-1;4;89
1;92;2024;2670;44;540;-1;3;88
1;93;2068;0;1790;3210;-2;1;71
1;94;2068;0;1790;355;-2;2;93
1;95;2068;0;1710;355;-2;3;94
1;96;2068;0;1710;308;94;4;95
1;97;2068;308;1710;47;-1;4;95
1;98;3778;0;80;355;-1;3;94
1;99;2068;355;1790;934;124;2;93
1;100;2068;1289;1790;934;125;2;93
1;101;2068;2223;1790;987;-2;2;93
1;102;2068;2223;769;987;-2;3;101
1;103;2068;2223;769;938;75;4;102
1;104;2068;3161;769;49;-1;4;102
1;105;2837;2223;508;987;-2;3;101
1;106;2837;2223;508;849;42;4;105
1;107;2837;3072;508;138;-1;4;105
1;108;3345;2223;112;987;-1;3;101
1;109;3457;2223;401;987;-2;3;101
1;110;3457;2223;401;938;76;4;109
1;111;3457;3161;401;49;-1;4;109
1;112;3858;0;2097;3210;-2;1;71
1;113;3858;0;2097;642;-2;2;112
1;114;3858;0;1911;642;4;3;113
1;115;5769;0;186;642;-1;3;113
1;116;3858;642;2097;729;-2;2;112
1;117;3858;642;2043;729;5;3;116
1;118;5901;642;54;729;-1;3;116
1;119;3858;1371;2097;729;-2;2;112
1;120;3858;1371;2043;729;6;3;119
1;121;5901;1371;54;729;-1;3;119
1;122;3858;2100;2097;1110;-2;2;112
1;123;3858;2100;588;1110;-2;3;122
1;124;3858;2100;588;1063;113;4;123
1;125;3858;3163;588;47;-1;4;123
1;126;4446;2100;588;1110;-2;3;122
1;127;4446;2100;588;1063;114;4;126
1;128;4446;3163;588;47;-1;4;126
1;129;5034;2100;921;1110;-2;3;122
1;130;5034;2100;921;1033;22;4;129
1;131;5034;3133;921;77;-1;4;129
1;132;5955;0;45;3210;-1;1;71
2;133;0;0;6000;3210;-2;0;
2;134;0;0;1851;3210;-2;1;133
2;135;0;0;1851;2195;95;2;134
2;136;0;2195;1851;1015;-2;2;134
2;137;0;2195;1790;1015;-2;3;136
2;138;0;2195;1790;934;126;4;137
2;139;0;3129;1790;81;-1;4;137
2;140;1790;2195;61;1015;-1;3;136
2;141;1851;0;1074;3210;-2;1;133
2;142;1851;0;1074;2336;43;2;141
2;143;1851;2336;1074;874;-2;2;141
2;144;1851;2336;718;874;-2;3;143
2;145;1851;2336;718;833;77;4;144
2;146;1851;3169;718;41;-1;4;144
2;147;2569;2336;318;874;-2;3;143
2;148;2569;2336;318;774;115;4;147
2;149;2569;3110;318;100;-1;4;147
2;150;2887;2336;38;874;-1;3;143
2;151;2925;0;1698;3210;-2;1;133
2;152;2925;0;1698;1193;-2;2;151
2;153;2925;0;554;1193;58;3;152
2;154;3479;0;554;1193;59;3;152
2;155;4033;0;554;1193;60;3;152
2;156;4587;0;36;1193;-1;3;152
2;157;2925;1193;1698;1085;7;2;151
2;158;2925;2278;1698;932;-2;2;151
2;159;2925;2278;554;932;-2;3;158
2;160;2925;2278;554;898;61;4;159
2;161;2925;3176;554;34;-1;4;159
2;162;3479;2278;554;932;-2;3;158
2;163;3479;2278;554;898;62;4;162
2;164;3479;3176;554;34;-1;4;162
2;165;4033;2278;556;932;-2;3;158
2;166;4033;2278;556;898;63;4;165
2;167;4033;3176;556;34;-1;4;165
2;168;4589;2278;34;932;-1;3;158
2;169;4623;0;1377;3210;-2;1;133
2;170;4623;0;1377;1050;-2;2;169
2;171;4623;0;1340;1050;96;3;170
2;172;5963;0;37;1050;-1;3;170
2;173;4623;1050;1377;2160;-2;2;169
2;174;4623;1050;497;2160;-2;3;173
2;175;4623;1050;497;2090;78;4;174
2;176;4623;3140;497;70;-1;4;174
2;177;5120;1050;854;2160;-2;3;173
2;178;5120;1050;854;2060;79;4;177
2;179;5120;3110;854;100;-1;4;177
2;180;5974;1050;26;2160;-1;3;173
3;181;0;0;6000;3210;-2;0;
3;182;0;0;928;3210;-2;1;181
3;183;0;0;928;1907;-2;2;182
3;184;0;0;855;1907;23;3;183
3;185;855;0;73;1907;-1;3;183
3;186;0;1907;928;618;44;2;182
3;187;0;2525;928;685;-2;2;182
3;188;0;2525;898;685;-2;3;187
3;189;0;2525;898;556;64;4;188
3;190;0;3081;898;129;-1;4;188
3;191;898;2525;30;685;-1;3;187
3;192;928;0;1254;3210;-2;1;181
3;193;928;0;1254;2122;8;2;192
3;194;928;2122;1254;483;-2;2;192
3;195;928;2122;1180;483;80;3;194
3;196;2108;2122;74;483;-1;3;194
3;197;928;2605;1254;605;-2;2;192
3;198;928;2605;1204;605;-2;3;197
3;199;928;2605;1204;95;-2;4;198
3;200;928;2700;1204;510;24;4;198
3;201;2132;2605;50;605;-1;3;197
3;202;2182;0;966;3210;-2;1;181
3;203;2182;0;966;1790;-2;2;202
3;204;2182;0;934;1790;127;3;203
3;205;3116;0;32;1790;-1;3;203
3;206;2182;1790;966;556;-2;2;202
3;207;2182;1790;898;556;65;3;206
3;208;3080;1790;68;556;-1;3;206
3;209;2182;2346;966;864;-2;2;202
3;210;2182;2346;648;864;-2;3;209
3;211;2182;2346;648;823;9;4;210
3;212;2182;3169;648;41;-1;4;210
3;213;2830;2346;318;864;-2;3;209
3;214;2830;2346;318;774;116;4;213
3;215;2830;3120;318;90;-1;4;213
3;216;3148;0;1555;3210;-2;1;181
3;217;3148;0;1555;2095;10;2;216
3;218;3148;2095;1555;451;-2;2;216
3;219;3148;2095;1483;451;66;3;218
3;220;4631;2095;72;451;-1;3;218
3;221;3148;2546;1555;664;-2;2;216
3;222;3148;2546;1471;664;-2;3;221
3;223;3148;2546;1471;633;81;4;222
3;224;3148;3179;1471;31;-1;4;222
3;225;4619;2546;84;664;-1;3;221
3;226;4703;0;1297;3210;-2;1;181
3;227;4703;0;1297;1242;-2;2;226
3;228;4703;0;636;1242;-2;3;227
3;229;4703;0;636;1160;117;4;228
3;230;4703;1160;636;82;-1;4;228
3;231;5339;0;636;1242;-2;3;227
3;232;5339;0;636;1160;118;4;231
3;233;5339;1160;636;82;-1;4;231
3;234;5975;0;25;1242;-1;3;227
3;235;4703;1242;1297;1968;-2;2;226
3;236;4703;1242;1266;1968;11;3;235
3;237;5969;1242;31;1968;-1;3;235
4;238;0;0;6000;3210;-2;0;
4;239;0;0;1437;3210;-2;1;238
4;240;0;0;1437;1928;97;2;239
4;241;0;1928;1437;1282;-2;2;239
4;242;0;1928;860;1282;-2;3;241
4;243;0;1928;860;1036;82;4;242
4;244;0;2964;860;246;-1;4;242
4;245;860;1928;550;1282;-2;3;241
4;246;860;1928;550;1240;25;4;245
4;247;860;3168;550;42;-1;4;245
4;248;1410;1928;27;1282;-1;3;241
4;249;1437;0;1675;3210;-2;1;238
4;250;1437;0;1675;471;-2;2;249
4;251;1437;0;1483;471;-2;3;250
4;252;1437;0;1483;451;67;4;251
4;253;1437;451;1483;20;-1;4;251
4;254;2920;0;192;471;-1;3;250
4;255;1437;471;1675;788;-2;2;249
4;256;1437;471;1358;788;68;3;255
4;257;2795;471;317;788;-1;3;255
4;258;1437;1259;1675;372;-2;2;249
4;259;1437;1259;1323;372;12;3;258
4;260;2760;1259;352;372;-1;3;258
4;261;1437;1631;1675;972;26;2;249
4;262;1437;2603;1675;607;-2;2;249
4;263;1437;2603;1637;607;-2;3;262
4;264;1437;2603;1637;553;98;4;263
4;265;1437;3156;1637;54;-1;4;263
4;266;3074;2603;38;607;-1;3;262
4;267;3112;0;1037;3210;-2;1;238
4;268;3112;0;1037;1983;99;2;267
4;269;3112;1983;1037;303;-2;2;267
4;270;3112;1983;988;303;69;3;269
4;271;4100;1983;49;303;-1;3;269
4;272;3112;2286;1037;924;-2;2;267
4;273;3112;2286;976;924;-2;3;272
4;274;3112;2286;976;871;45;4;273
4;275;3112;3157;976;53;-1;4;273
4;276;4088;2286;61;924;-1;3;272
4;277;4149;0;1823;3210;-2;1;238
4;278;4149;0;1823;990;13;2;277
4;279;4149;990;1823;607;-2;2;277
4;280;4149;990;1754;607;46;3;279
4;281;5903;990;69;607;-1;3;279
4;282;4149;1597;1823;587;-2;2;277
4;283;4149;1597;1754;587;47;3;282
4;284;5903;1597;69;587;-1;3;282
4;285;4149;2184;1823;1026;-2;2;277
4;286;4149;2184;1790;1026;-2;3;285
4;287;4149;2184;1790;934;128;4;286
4;288;4149;3118;1790;92;-1;4;286
4;289;5939;2184;33;1026;-1;3;285
4;290;5972;0;28;3210;-1;1;238
5;291;0;0;6000;3210;-2;0;
5;292;0;0;768;3210;-2;1;291
5;293;0;0;768;1811;-2;2;292
5;294;0;0;731;1811;14;3;293
5;295;731;0;37;1811;-1;3;293
5;296;0;1811;768;1399;-2;2;292
5;297;0;1811;748;1399;-2;3;296
5;298;0;1811;748;1373;100;4;297
5;299;0;3184;748;26;-1;4;297
5;300;748;1811;20;1399;-1;3;296
5;301;768;0;2113;3210;-2;1;291
5;302;768;0;2113;1059;-2;2;301
5;303;768;0;1040;1059;15;3;302
5;304;1808;0;1040;1059;16;3;302
5;305;2848;0;33;1059;-1;3;302
5;306;768;1059;2113;799;-2;2;301
5;307;768;1059;2013;799;83;3;306
5;308;2781;1059;100;799;-1;3;306
5;309;768;1858;2113;756;-2;2;301
5;310;768;1858;2093;756;101;3;309
5;311;2861;1858;20;756;-1;3;309
5;312;768;2614;2113;596;-2;2;301
5;313;768;2614;1061;596;-2;3;312
5;314;768;2614;1061;491;70;4;313
5;315;768;3105;1061;105;-1;4;313
5;316;1829;2614;886;596;-2;3;312
5;317;1829;2614;886;561;84;4;316
5;318;1829;3175;886;35;-1;4;316
5;319;2715;2614;166;596;-1;3;312
5;320;2881;0;1997;3210;-2;1;291
5;321;2881;0;1997;530;-2;2;320
5;322;2881;0;1928;530;102;3;321
5;323;4809;0;69;530;-1;3;321
5;324;2881;530;1997;863;27;2;320
5;325;2881;1393;1997;1817;-2;2;320
5;326;2881;1393;978;1817;-2;3;325
5;327;2881;1393;978;1687;28;4;326
5;328;2881;3080;978;130;-1;4;326
5;329;3859;1393;978;1817;-2;3;325
5;330;3859;1393;978;1687;29;4;329
5;331;3859;3080;978;130;-1;4;329
5;332;4837;1393;41;1817;-1;3;325
5;333;4878;0;1095;3210;-2;1;291
5;334;4878;0;1095;767;-2;2;333
5;335;4878;0;1040;767;17;3;334
5;336;5918;0;55;767;-1;3;334
5;337;4878;767;1095;975;-2;2;333
5;338;4878;767;1049;975;85;3;337
5;339;5927;767;46;975;-1;3;337
5;340;4878;1742;1095;683;-2;2;333
5;341;4878;1742;1075;683;86;3;340
5;342;5953;1742;20;683;-1;3;340
5;343;4878;2425;1095;785;-2;2;333
5;344;4878;2425;1075;785;-2;3;343
5;345;4878;2425;1075;683;87;4;344
5;346;4878;3108;1075;102;-1;4;344
5;347;5953;2425;20;785;-1;3;343
5;348;5973;0;27;3210;-1;1;291
6;349;0;0;6000;3210;-2;0;
6;350;0;0;1675;3210;-2;1;349
6;351;0;0;1675;356;-2;2;350
6;352;0;0;1635;356;-2;3;351
6;353;0;0;1635;315;103;4;352
6;354;0;315;1635;41;-1;4;352
6;355;1635;0;40;356;-1;3;351
6;356;0;356;1675;978;30;2;350
6;357;0;1334;1675;978;31;2;350
6;358;0;2312;1675;898;-2;2;350
6;359;0;2312;771;898;-2;3;358
6;360;0;2312;771;788;18;4;359
6;361;0;3100;771;110;-1;4;359
6;362;771;2312;771;898;-2;3;358
6;363;771;2312;771;788;19;4;362
6;364;771;3100;771;110;-1;4;362
6;365;1542;2312;133;898;-1;3;358
6;366;1675;0;1777;3210;-2;1;349
6;367;1675;0;1777;978;-2;2;366
6;368;1675;0;1675;978;32;3;367
6;369;3350;0;102;978;-1;3;367
6;370;1675;978;1777;315;-2;2;366
6;371;1675;978;142;315;-1;3;370
6;372;1817;978;1635;315;104;3;370
6;373;1675;1293;1777;607;-2;2;366
6;374;1675;1293;1754;607;48;3;373
6;375;3429;1293;23;607;-1;3;373
6;376;1675;1900;1777;678;-2;2;366
6;377;1675;1900;1630;678;105;3;376
6;378;3305;1900;147;678;-1;3;376
6;379;1675;2578;1777;632;-2;2;366
6;380;1675;2578;1754;632;-2;3;379
6;381;1675;2578;1754;607;49;4;380
6;382;1675;3185;1754;25;-1;4;380
6;383;3429;2578;23;632;-1;3;379
6;384;3452;0;1754;3210;-2;1;349
6;385;3452;0;1754;587;50;2;384
6;386;3452;587;1754;678;-2;2;384
6;387;3452;587;1630;678;106;3;386
6;388;5082;587;124;678;-1;3;386
6;389;3452;1265;1754;1945;-2;2;384
6;390;3452;1265;852;1945;-2;3;389
6;391;3452;1265;852;1912;88;4;390
6;392;3452;3177;852;33;-1;4;390
6;393;4304;1265;833;1945;-2;3;389
6;394;4304;1265;833;1901;33;4;393
6;395;4304;3166;833;44;-1;4;393
6;396;5137;1265;69;1945;-1;3;389
6;397;5206;0;748;3210;-2;1;349
6;398;5206;0;748;1936;-2;2;397
6;399;5206;0;697;1936;89;3;398
6;400;5903;0;51;1936;-1;3;398
6;401;5206;1936;748;968;107;2;397
6;402;5206;2904;748;306;-1;2;397
6;403;5954;0;46;3210;-1;1;349
7;404;0;0;6000;3210;-2;0;
7;405;0;0;1479;3210;-2;1;404
7;406;0;0;1479;931;34;2;405
7;407;0;931;1479;2279;-2;2;405
7;408;0;931;610;2279;-2;3;407
7;409;0;931;610;1964;90;4;408
7;410;0;2895;610;315;-1;4;408
7;411;610;931;834;2279;-2;3;407
7;412;610;931;834;2021;51;4;411
7;413;610;2952;834;258;-1;4;411
7;414;1444;931;35;2279;-1;3;407
7;415;1479;0;2354;3210;-2;1;404
7;416;1479;0;2354;1544;35;2;415
7;417;1479;1544;2354;601;-2;2;415
7;418;1479;1544;1401;601;91;3;417
7;419;2880;1544;872;601;-2;3;417
7;420;2880;1544;872;547;71;4;419
7;421;2880;2091;872;54;-1;4;419
7;422;3752;1544;81;601;-1;3;417
7;423;1479;2145;2354;1065;-2;2;415
7;424;1479;2145;880;1065;-2;3;423
7;425;1479;2145;880;890;108;4;424
7;426;1479;3035;880;175;-1;4;424
7;427;2359;2145;316;1065;-2;3;423
7;428;2359;2145;316;941;36;4;427
7;429;2359;3086;316;124;-1;4;427
7;430;2675;2145;466;1065;-2;3;423
7;431;2675;2145;466;841;37;4;430
7;432;2675;2986;466;224;-1;4;430
7;433;3141;2145;336;1065;-2;3;423
7;434;3141;2145;336;870;38;4;433
7;435;3141;3015;336;195;-1;4;433
7;436;3477;2145;336;1065;-2;3;423
7;437;3477;2145;336;870;39;4;436
7;438;3477;3015;336;195;-1;4;436
7;439;3813;2145;20;1065;-1;3;423
7;440;3833;0;2167;3210;-3;1;404
