PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;109;2794;1842;825;813;-2;2;107
1;110;2794;1842;778;813;25;3;109
1;111;3572;1842;47;813;-1;3;109
1;112;2794;2655;825;261;-2;2;107
1;113;2794;2655;664;261;80;3;112
1;114;3458;2655;161;261;-1;3;112
1;115;2794;2916;825;294;-2;2;107
1;116;2794;2916;664;294;-2;3;115
1;117;2794;2916;664;261;81;4;116
1;118;2794;3177;664;33;-1;4;116
1;119;3458;2916;161;294;-1;3;115
1;120;3619;0;912;3210;-2;1;72
1;121;3619;0;912;1964;-2;2;120
1;122;3619;0;456;1964;35;3;121
1;123;4075;0;456;1964;36;3;121
1;124;3619;1964;912;914;-2;2;120
1;125;3619;1964;20;914;-1;3;124
1;126;3639;1964;832;914;26;3;124
1;127;4471;1964;60;914;-1;3;124
1;128;3619;2878;912;332;-2;2;120
1;129;3619;2878;822;332;-2;3;128
1;130;3619;2878;822;25;-2;4;129
1;131;3619;2903;822;307;37;4;129
1;132;4441;2878;90;332;-1;3;128
1;133;4531;0;452;3210;-2;1;72
1;134;4531;0;452;2423;70;2;133
1;135;4531;2423;452;787;-2;2;133
1;136;4531;2423;297;787;-2;3;135
1;137;4531;2423;297;672;38;4;136
1;138;4531;3095;297;115;-1;4;136
1;139;4828;2423;155;787;-1;3;135
1;140;4983;0;274;3210;-2;1;72
1;141;4983;0;274;1404;65;2;140
1;142;4983;1404;274;1404;66;2;140
1;143;4983;2808;274;402;-1;2;140
1;144;5257;0;743;3210;-2;1;72
1;145;5257;0;743;359;-2;2;144
1;146;5257;0;638;359;-2;3;145
1;147;5257;0;638;274;67;4;146
1;148;5257;274;638;85;-1;4;146
1;149;5895;0;105;359;-1;3;145
1;150;5257;359;743;1504;-2;2;144
1;151;5257;359;714;1504;3;3;150
1;152;5971;359;29;1504;-1;3;150
1;153;5257;1863;743;261;-2;2;144
1;154;5257;1863;664;261;82;3;153
1;155;5921;1863;79;261;-1;3;153
1;156;5257;2124;743;1086;-2;2;144
1;157;5257;2124;722;1086;-2;3;156
1;158;5257;2124;722;1053;71;4;157
1;159;5257;3177;722;33;-1;4;157
1;160;5979;2124;21;1086;-1;3;156
2;161;0;0;6000;3210;-2;0;
2;162;0;0;645;3210;-2;1;161
2;163;0;0;645;926;104;2;162
2;164;0;926;645;49;-1;2;162
2;165;0;975;645;266;-2;2;162
2;166;0;975;595;266;83;3;165
2;167;595;975;50;266;-1;3;165
2;168;0;1241;645;73;-1;2;162
2;169;0;1314;645;926;105;2;162
2;170;0;2240;645;248;-2;2;162
2;171;0;2240;574;248;98;3;170
2;172;574;2240;71;248;-1;3;170
2;173;0;2488;645;443;-2;2;162
2;174;0;2488;95;443;-1;3;173
2;175;95;2488;473;443;84;3;173
2;176;568;2488;77;443;-1;3;173
2;177;0;2931;645;279;-2;2;162
2;178;0;2931;574;279;-2;3;177
2;179;0;2931;574;248;99;4;178
2;180;0;3179;574;31;-1;4;178
2;181;574;2931;71;279;-1;3;177
2;182;645;0;1301;3210;-2;1;161
2;183;645;0;1301;1847;-2;2;182
2;184;645;0;635;1847;27;3;183
2;185;1280;0;635;1847;28;3;183
2;186;1915;0;31;1847;-1;3;183
2;187;645;1847;1301;1363;-2;2;182
2;188;645;1847;748;1363;-2;3;187
2;189;645;1847;748;1229;17;4;188
2;190;645;3076;748;134;-1;4;188
2;191;1393;1847;553;1363;-2;3;187
2;192;1393;1847;553;1322;72;4;191
2;193;1393;3169;553;41;-1;4;191
2;194;1946;0;886;3210;-2;1;161
2;195;1946;0;886;1710;-2;2;194
2;196;1946;0;443;1710;44;3;195
2;197;2389;0;443;1710;45;3;195
2;198;1946;1710;886;522;-2;2;194
2;199;1946;1710;853;522;73;3;198
2;200;2799;1710;33;522;-1;3;198
2;201;1946;2232;886;369;-2;2;194
2;202;1946;2232;758;369;92;3;201
2;203;2704;2232;128;369;-1;3;201
2;204;1946;2601;886;609;-2;2;194
2;205;1946;2601;842;609;-2;3;204
2;206;1946;2601;842;582;93;4;205
2;207;1946;3183;842;27;-1;4;205
2;208;2788;2601;44;609;-1;3;204
2;209;2832;0;1304;3210;-2;1;161
2;210;2832;0;1304;2083;-2;2;209
2;211;2832;0;652;2083;74;3;210
2;212;3484;0;652;2083;75;3;210
2;213;2832;2083;1304;274;-2;2;209
2;214;2832;2083;638;274;68;3;213
2;215;3470;2083;638;274;69;3;213
2;216;4108;2083;28;274;-1;3;213
2;217;2832;2357;1304;853;-2;2;209
2;218;2832;2357;903;853;-2;3;217
2;219;2832;2357;903;828;76;4;218
2;220;2832;3185;903;25;-1;4;218
2;221;3735;2357;322;853;-2;3;217
2;222;3735;2357;322;753;77;4;221
2;223;3735;3110;322;100;-1;4;221
2;224;4057;2357;79;853;-1;3;217
2;225;4136;0;636;3210;-2;1;161
2;226;4136;0;636;1847;29;2;225
2;227;4136;1847;636;887;-2;2;225
2;228;4136;1847;604;887;39;3;227
2;229;4740;1847;32;887;-1;3;227
2;230;4136;2734;636;476;-2;2;225
2;231;4136;2734;601;476;-2;3;230
2;232;4136;2734;601;446;123;4;231
2;233;4136;3180;601;30;-1;4;231
2;234;4737;2734;35;476;-1;3;230
2;235;4772;0;1228;3210;-2;1;161
2;236;4772;0;1228;1052;-2;2;235
2;237;4772;0;1197;1052;20;3;236
2;238;5969;0;31;1052;-1;3;236
2;239;4772;1052;1228;1093;-2;2;235
2;240;4772;1052;456;1093;-2;3;239
2;241;4772;1052;456;1028;4;4;240
2;242;4772;2080;456;65;-1;4;240
2;243;5228;1052;456;1093;-2;3;239
2;244;5228;1052;456;1028;5;4;243
2;245;5228;2080;456;65;-1;4;243
2;246;5684;1052;290;1093;119;3;239
2;247;5974;1052;26;1093;-1;3;239
2;248;4772;2145;1228;463;-2;2;235
2;249;4772;2145;1169;463;55;3;248
2;250;5941;2145;59;463;-1;3;248
2;251;4772;2608;1228;602;-2;2;235
2;252;4772;2608;594;602;-2;3;251
2;253;4772;2608;594;580;46;4;252
2;254;4772;3188;594;22;-1;4;252
2;255;5366;2608;594;602;-2;3;251
2;256;5366;2608;594;580;47;4;255
2;257;5366;3188;594;22;-1;4;255
2;258;5960;2608;40;602;-1;3;251
3;259;0;0;6000;3210;-2;0;
3;260;0;0;922;3210;-2;1;259
3;261;0;0;922;1258;-2;2;260
3;262;0;0;461;1258;48;3;261
3;263;461;0;461;1258;49;3;261
3;264;0;1258;922;1258;-2;2;260
3;265;0;1258;461;1258;50;3;264
3;266;461;1258;461;1258;51;3;264
3;267;0;2516;922;694;-2;2;260
3;268;0;2516;522;694;-2;3;267
3;269;0;2516;522;653;78;4;268
3;270;0;3169;522;41;-1;4;268
3;271;522;2516;360;694;-2;3;267
3;272;522;2516;360;626;94;4;271
3;273;522;3142;360;68;-1;4;271
3;274;882;2516;40;694;-1;3;267
3;275;922;0;636;3210;-2;1;259
3;276;922;0;636;1847;30;2;275
3;277;922;1847;636;448;-2;2;275
3;278;922;1847;584;448;100;3;277
3;279;1506;1847;52;448;-1;3;277
3;280;922;2295;636;448;-2;2;275
3;281;922;2295;584;448;101;3;280
3;282;1506;2295;52;448;-1;3;280
3;283;922;2743;636;467;-2;2;275
3;284;922;2743;473;467;-2;3;283
3;285;922;2743;473;443;85;4;284
3;286;922;3186;473;24;-1;4;284
3;287;1395;2743;163;467;-1;3;283
3;288;1558;0;926;3210;-2;1;259
3;289;1558;0;926;1172;-2;2;288
3;290;1558;0;463;1172;56;3;289
3;291;2021;0;463;1172;57;3;289
3;292;1558;1172;926;645;106;2;288
3;293;1558;1817;926;952;-2;2;288
3;294;1558;1817;890;952;79;3;293
3;295;2448;1817;36;952;-1;3;293
3;296;1558;2769;926;441;-2;2;288
3;297;1558;2769;894;441;-2;3;296
3;298;1558;2769;894;412;18;4;297
3;299;1558;3181;894;29;-1;4;297
3;300;2452;2769;32;441;-1;3;296
3;301;2484;0;495;3210;-2;1;259
3;302;2484;0;495;1171;-2;2;301
3;303;2484;0;463;1171;58;3;302
3;304;2947;0;32;1171;-1;3;302
3;305;2484;1171;495;2039;-2;2;301
3;306;2484;1171;475;2039;-2;3;305
3;307;2484;1171;475;1913;32;4;306
3;308;2484;3084;475;126;-1;4;306
3;309;2959;1171;20;2039;-1;3;305
3;310;2979;0;463;3210;-2;1;259
3;311;2979;0;463;1171;59;2;310
3;312;2979;1171;463;1717;60;2;310
3;313;2979;2888;463;322;-1;2;310
3;314;3442;0;919;3210;-2;1;259
3;315;3442;0;919;1439;-2;2;314
3;316;3442;0;876;1439;95;3;315
3;317;4318;0;43;1439;-1;3;315
3;318;3442;1439;919;1771;-2;2;314
3;319;3442;1439;456;1771;-2;3;318
3;320;3442;1439;456;1749;19;4;319
3;321;3442;3188;456;22;-1;4;319
3;322;3898;1439;463;1771;-2;3;318
3;323;3898;1439;463;1717;61;4;322
3;324;3898;3156;463;54;-1;4;322
3;325;4361;0;1156;3210;-2;1;259
3;326;4361;0;1156;910;6;2;325
3;327;4361;910;1156;744;-2;2;325
3;328;4361;910;1110;744;40;3;327
3;329;5471;910;46;744;-1;3;327
3;330;4361;1654;1156;729;-2;2;325
3;331;4361;1654;1064;729;107;3;330
3;332;5425;1654;92;729;-1;3;330
3;333;4361;2383;1156;827;-2;2;325
3;334;4361;2383;703;827;-2;3;333
3;335;4361;2383;703;770;7;4;334
3;336;4361;3153;703;57;-1;4;334
3;337;5064;2383;364;827;-2;3;333
3;338;5064;2383;364;494;86;4;337
3;339;5064;2877;364;333;-1;4;337
3;340;5428;2383;89;827;-1;3;333
3;341;5517;0;483;3210;-2;1;259
3;342;5517;0;483;915;-2;2;341
3;343;5517;0;461;915;52;3;342
3;344;5978;0;22;915;-1;3;342
3;345;5517;915;483;408;-2;2;341
3;346;5517;915;439;408;8;3;345
3;347;5956;915;44;408;-1;3;345
3;348;5517;1323;483;1887;-2;2;341
3;349;5517;1323;463;1887;-2;3;348
3;350;5517;1323;463;1718;62;4;349
3;351;5517;3041;463;169;-1;4;349
3;352;5980;1323;20;1887;-1;3;348
4;353;0;0;6000;3210;-2;0;
4;354;0;0;736;3210;-2;1;353
4;355;0;0;736;796;-2;2;354
4;356;0;0;668;796;87;3;355
4;357;668;0;68;796;-1;3;355
4;358;0;796;736;196;-2;2;354
4;359;0;796;686;196;120;3;358
4;360;686;796;50;196;-1;3;358
4;361;0;992;736;1292;121;2;354
4;362;0;2284;736;926;-2;2;354
4;363;0;2284;645;926;108;3;362
4;364;645;2284;91;926;-1;3;362
4;365;736;0;645;3210;-2;1;353
4;366;736;0;645;926;-2;2;365
4;367;736;0;545;926;109;3;366
4;368;1281;0;100;926;-1;3;366
4;369;736;926;645;872;-2;2;365
4;370;736;926;625;872;110;3;369
4;371;1361;926;20;872;-1;3;369
4;372;736;1798;645;920;111;2;365
4;373;736;2718;645;492;-2;2;365
4;374;736;2718;618;492;-2;3;373
4;375;736;2718;618;346;96;4;374
4;376;736;3064;618;146;-1;4;374
4;377;1354;2718;27;492;-1;3;373
4;378;1381;0;646;3210;-2;1;353
4;379;1381;0;646;1797;97;2;378
4;380;1381;1797;646;591;-2;2;378
4;381;1381;1797;580;591;41;3;380
4;382;1961;1797;66;591;-1;3;380
4;383;1381;2388;646;408;-2;2;378
4;384;1381;2388;439;408;9;3;383
4;385;1820;2388;207;408;-1;3;383
4;386;1381;2796;646;414;-2;2;378
4;387;1381;2796;580;414;-2;3;386
4;388;1381;2796;580;204;-2;4;387
4;389;1381;3000;580;210;42;4;387
4;390;1961;2796;66;414;-1;3;386
4;391;2027;0;3973;3210;-3;1;353
