PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;341;5316;1229;305;1494;-2;3;339
3;342;5316;1229;305;56;-1;4;341
3;343;5316;1285;305;1438;89;4;341
3;344;5621;1229;379;1494;335;3;339
3;345;4937;2723;1063;487;-2;2;334
3;346;4937;2723;1007;487;-2;3;345
3;347;4937;2723;1007;460;363;4;346
3;348;4937;3183;1007;27;-1;4;346
3;349;5944;2723;56;487;-1;3;345
4;350;0;0;6000;3210;-2;0;
4;351;0;0;810;3210;-2;1;350
4;352;0;0;810;2046;34;2;351
4;353;0;2046;810;382;-2;2;351
4;354;0;2046;759;382;4;3;353
4;355;759;2046;51;382;-1;3;353
4;356;0;2428;810;782;-2;2;351
4;357;0;2428;382;782;-2;3;356
4;358;0;2428;382;759;5;4;357
4;359;0;3187;382;23;-1;4;357
4;360;382;2428;382;782;-2;3;356
4;361;382;2428;382;759;6;4;360
4;362;382;3187;382;23;-1;4;360
4;363;764;2428;46;782;-1;3;356
4;364;810;0;2046;3210;-2;1;350
4;365;810;0;2046;810;35;2;364
4;366;810;810;2046;460;-2;2;364
4;367;810;810;1007;460;364;3;366
4;368;1817;810;1007;460;365;3;366
4;369;2824;810;32;460;-1;3;366
4;370;810;1270;2046;1112;-2;2;364
4;371;810;1270;536;1112;302;3;370
4;372;1346;1270;536;1112;303;3;370
4;373;1882;1270;536;1112;304;3;370
4;374;2418;1270;361;1112;-2;3;370
4;375;2418;1270;361;1019;281;4;374
4;376;2418;2289;361;93;-1;4;374
4;377;2779;1270;77;1112;-1;3;370
4;378;810;2382;2046;493;-2;2;364
4;379;810;2382;1392;493;134;3;378
4;380;2202;2382;596;493;-2;3;378
4;381;2202;2382;596;464;305;4;380
4;382;2202;2846;596;29;-1;4;380
4;383;2798;2382;58;493;-1;3;378
4;384;810;2875;2046;335;-2;2;364
4;385;810;2875;1438;335;-2;3;384
4;386;810;2875;1438;305;90;4;385
4;387;810;3180;1438;30;-1;4;385
4;388;2248;2875;579;335;253;3;384
4;389;2827;2875;29;335;-1;3;384
4;390;2856;0;540;3210;-2;1;350
4;391;2856;0;540;1559;254;2;390
4;392;2856;1559;540;1559;255;2;390
4;393;2856;3118;540;92;-1;2;390
4;394;3396;0;750;3210;-2;1;350
4;395;3396;0;750;1589;256;2;394
4;396;3396;1589;750;1621;-2;2;394
4;397;3396;1589;375;1621;-2;3;396
4;398;3396;1589;375;1567;336;4;397
4;399;3396;3156;375;54;-1;4;397
4;400;3771;1589;375;1621;-2;3;396
4;401;3771;1589;375;1567;337;4;400
4;402;3771;3156;375;54;-1;4;400
4;403;4146;0;385;3210;-2;1;350
4;404;4146;0;385;1711;-2;2;403
4;405;4146;0;357;1711;282;3;404
4;406;4503;0;28;1711;-1;3;404
4;407;4146;1711;385;1499;-2;2;403
4;408;4146;1711;365;1499;-2;3;407
4;409;4146;1711;365;1477;114;4;408
4;410;4146;3188;365;22;-1;4;408
4;411;4511;1711;20;1499;-1;3;407
4;412;4531;0;357;3210;-2;1;350
4;413;4531;0;357;1711;283;2;412
4;414;4531;1711;357;1499;-2;2;412
4;415;4531;1711;313;1499;-2;3;414
4;416;4531;1711;313;1437;62;4;415
4;417;4531;3148;313;62;-1;4;415
4;418;4844;1711;44;1499;-1;3;414
4;419;4888;0;591;3210;-2;1;350
4;420;4888;0;591;1661;257;2;419
4;421;4888;1661;591;20;-1;2;419
4;422;4888;1681;591;1010;186;2;419
4;423;4888;2691;591;519;-2;2;419
4;424;4888;2691;556;519;-2;3;423
4;425;4888;2691;556;473;405;4;424
4;426;4888;3164;556;46;-1;4;424
4;427;5444;2691;35;519;-1;3;423
4;428;5479;0;521;3210;-2;1;350
4;429;5479;0;521;1060;187;2;428
4;430;5479;1060;521;1060;188;2;428
4;431;5479;2120;521;1060;189;2;428
4;432;5479;3180;521;30;-1;2;428
5;433;0;0;6000;3210;-2;0;
5;434;0;0;962;3210;-2;1;433
5;435;0;0;962;1751;-2;2;434
5;436;0;0;591;1751;-2;3;435
5;437;0;0;591;1661;258;4;436
5;438;0;1661;591;90;-1;4;436
5;439;591;0;371;1751;284;3;435
5;440;0;1751;962;1459;-2;2;434
5;441;0;1751;313;1459;-2;3;440
5;442;0;1751;313;1437;63;4;441
5;443;0;3188;313;22;-1;4;441
5;444;313;1751;313;1459;-2;3;440
5;445;313;1751;313;1437;64;4;444
5;446;313;3188;313;22;-1;4;444
5;447;626;1751;313;1459;-2;3;440
5;448;626;1751;313;1437;65;4;447
5;449;626;3188;313;22;-1;4;447
5;450;939;1751;23;1459;-1;3;440
5;451;962;0;371;3210;-2;1;433
5;452;962;0;371;155;-1;2;451
5;453;962;155;371;1751;285;2;451
5;454;962;1906;371;1304;-2;2;451
5;455;962;1906;350;1304;-2;3;454
5;456;962;1906;350;1177;380;4;455
5;457;962;3083;350;127;-1;4;455
5;458;1312;1906;21;1304;-1;3;454
5;459;1333;0;2016;3210;-2;1;433
5;460;1333;0;2016;824;-2;2;459
5;461;1333;0;1970;824;259;3;460
5;462;3303;0;46;824;-1;3;460
5;463;1333;824;2016;487;260;2;459
5;464;1333;1311;2016;487;261;2;459
5;465;1333;1798;2016;872;-2;2;459
5;466;1333;1798;321;872;228;3;465
5;467;1654;1798;321;872;229;3;465
5;468;1975;1798;321;872;230;3;465
5;469;2296;1798;321;872;231;3;465
5;470;2617;1798;321;872;232;3;465
5;471;2938;1798;321;872;233;3;465
5;472;3259;1798;90;872;-1;3;465
5;473;1333;2670;2016;487;262;2;459
5;474;1333;3157;2016;53;-1;2;459
5;475;3349;0;2116;3210;-2;1;433
5;476;3349;0;2116;441;-2;2;475
5;477;3349;0;2083;441;263;3;476
5;478;5432;0;33;441;-1;3;476
5;479;3349;441;2116;441;-2;2;475
5;480;3349;441;2083;441;264;3;479
5;481;5432;441;33;441;-1;3;479
5;482;3349;882;2116;441;-2;2;475
5;483;3349;882;2083;441;265;3;482
5;484;5432;882;33;441;-1;3;482
5;485;3349;1323;2116;477;266;2;475
5;486;3349;1800;2116;477;267;2;475
5;487;3349;2277;2116;477;268;2;475
5;488;3349;2754;2116;456;-2;2;475
5;489;3349;2754;1024;456;-2;3;488
5;490;3349;2754;1024;424;154;4;489
5;491;3349;3178;1024;32;-1;4;489
5;492;4373;2754;39;456;-1;3;488
5;493;4412;2754;1024;456;-2;3;488
5;494;4412;2754;1024;424;155;4;493
5;495;4412;3178;1024;32;-1;4;493
5;496;5436;2754;29;456;-1;3;488
5;497;5465;0;535;3210;-2;1;433
5;498;5465;0;535;818;-2;2;497
5;499;5465;0;505;818;204;3;498
5;500;5970;0;30;818;-1;3;498
5;501;5465;818;535;616;-2;2;497
5;502;5465;818;488;616;269;3;501
5;503;5953;818;47;616;-1;3;501
5;504;5465;1434;535;459;-2;2;497
5;505;5465;1434;495;459;36;3;504
5;506;5960;1434;40;459;-1;3;504
5;507;5465;1893;535;616;-2;2;497
5;508;5465;1893;488;616;270;3;507
5;509;5953;1893;47;616;-1;3;507
5;510;5465;2509;535;701;-2;2;497
5;511;5465;2509;468;701;-2;3;510
5;512;5465;2509;468;576;406;4;511
5;513;5465;3085;468;125;-1;4;511
5;514;5933;2509;67;701;-1;3;510
6;515;0;0;6000;3210;-2;0;
6;516;0;0;831;3210;-2;1;515
6;517;0;0;831;1646;-2;2;516
6;518;0;0;395;1646;-2;3;517
6;519;0;0;395;1607;338;4;518
6;520;0;1607;395;39;-1;4;518
6;521;395;0;395;1646;-2;3;517
6;522;395;0;395;1607;339;4;521
6;523;395;1607;395;39;-1;4;521
6;524;790;0;41;1646;-1;3;517
6;525;0;1646;831;651;91;2;516
6;526;0;2297;831;913;-2;2;516
6;527;0;2297;464;913;-2;3;526
6;528;0;2297;464;841;7;4;527
6;529;0;3138;464;72;-1;4;527
6;530;464;2297;321;913;-2;3;526
6;531;464;2297;321;872;234;4;530
6;532;464;3169;321;41;-1;4;530
6;533;785;2297;46;913;-1;3;526
6;534;831;0;1898;3210;-2;1;515
6;535;831;0;1898;620;-2;2;534
6;536;831;0;1872;620;366;3;535
6;537;2703;0;26;620;-1;3;535
6;538;831;620;1898;402;-2;2;534
6;539;831;620;1848;402;286;3;538
6;540;2679;620;50;402;-1;3;538
6;541;831;1022;1898;1327;-2;2;534
6;542;831;1022;313;1327;92;3;541
6;543;1144;1022;313;1327;93;3;541
6;544;1457;1022;313;1327;94;3;541
6;545;1770;1022;313;1327;95;3;541
6;546;2083;1022;313;1327;96;3;541
6;547;2396;1022;313;1327;97;3;541
6;548;2709;1022;20;1327;-1;3;541
6;549;831;2349;1898;402;-2;2;534
6;550;831;2349;1848;402;287;3;549
6;551;2679;2349;50;402;-1;3;549
6;552;831;2751;1898;459;-2;2;534
6;553;831;2751;495;459;37;3;552
6;554;1326;2751;495;459;38;3;552
6;555;1821;2751;495;459;39;3;552
6;556;2316;2751;379;459;-2;3;552
6;557;2316;2751;379;420;340;4;556
6;558;2316;3171;379;39;-1;4;556
6;559;2695;2751;34;459;-1;3;552
6;560;2729;0;3248;3210;-2;1;515
6;561;2729;0;3248;841;-2;2;560
6;562;2729;0;464;841;8;3;561
6;563;3193;0;464;841;9;3;561
6;564;3657;0;464;841;10;3;561
6;565;4121;0;464;841;11;3;561
6;566;4585;0;464;841;12;3;561
6;567;5049;0;464;841;13;3;561
6;568;5513;0;464;841;14;3;561
6;569;2729;841;3248;464;-2;2;560
6;570;2729;841;841;464;15;3;569
6;571;3570;841;841;464;16;3;569
6;572;4411;841;841;464;17;3;569
6;573;5252;841;667;464;-2;3;569
6;574;5252;841;667;438;341;4;573
6;575;5252;1279;667;26;-1;4;573
6;576;5919;841;58;464;-1;3;569
6;577;2729;1305;3248;614;-2;2;560
6;578;2729;1305;1215;614;367;3;577
6;579;3944;1305;1215;614;368;3;577
6;580;5159;1305;468;614;-2;3;577
6;581;5159;1305;468;576;407;4;580
6;582;5159;1881;468;38;-1;4;580
6;583;5627;1305;350;614;-1;3;577
6;584;2729;1919;3248;841;-2;2;560
6;585;2729;1919;464;841;18;3;584
6;586;3193;1919;464;841;19;3;584
6;587;3657;1919;464;841;20;3;584
6;588;4121;1919;464;841;21;3;584
6;589;4585;1919;464;841;22;3;584
6;590;5049;1919;464;841;23;3;584
6;591;5513;1919;464;841;24;3;584
6;592;2729;2760;3248;450;-2;2;560
6;593;2729;2760;1024;450;-2;3;592
6;594;2729;2760;1024;424;156;4;593
6;595;2729;3184;1024;26;-1;4;593
6;596;3753;2760;1024;450;-2;3;592
6;597;3753;2760;1024;424;157;4;596
6;598;3753;3184;1024;26;-1;4;596
6;599;4777;2760;1034;450;-2;3;592
6;600;4777;2760;1034;429;158;4;599
6;601;4777;3189;1034;21;-1;4;599
6;602;5811;2760;166;450;-1;3;592
6;603;5977;0;23;3210;-1;1;515
7;604;0;0;6000;3210;-2;0;
7;605;0;0;1076;3210;-2;1;604
7;606;0;0;1076;1671;-2;2;605
7;607;0;0;538;1671;66;3;606
7;608;538;0;538;1671;67;3;606
7;609;0;1671;1076;654;-2;2;605
7;610;0;1671;1046;654;205;3;609
7;611;1046;1671;30;654;-1;3;609
7;612;0;2325;1076;416;-2;2;605
7;613;0;2325;1054;416;206;3;612
7;614;1054;2325;22;416;-1;3;612
7;615;0;2741;1076;469;-2;2;605
7;616;0;2741;1034;469;-2;3;615
7;617;0;2741;1034;429;159;4;616
7;618;0;3170;1034;40;-1;4;616
7;619;1034;2741;42;469;-1;3;615
7;620;1076;0;1186;3210;-2;1;604
7;621;1076;0;1186;1016;-2;2;620
7;622;1076;0;593;1016;135;3;621
7;623;1669;0;593;1016;136;3;621
7;624;1076;1016;1186;306;-2;2;620
7;625;1076;1016;34;306;-1;3;624
7;626;1110;1016;1115;306;288;3;624
7;627;2225;1016;37;306;-1;3;624
7;628;1076;1322;1186;473;408;2;620
7;629;1076;1795;1186;473;409;2;620
7;630;1076;2268;1186;455;-2;2;620
7;631;1076;2268;1158;455;207;3;630
7;632;2234;2268;28;455;-1;3;630
7;633;1076;2723;1186;487;-2;2;620
7;634;1076;2723;1158;487;-2;3;633
7;635;1076;2723;1158;455;208;4;634
7;636;1076;3178;1158;32;-1;4;634
7;637;2234;2723;28;487;-1;3;633
7;638;2262;0;470;3210;-2;1;604
7;639;2262;0;470;1573;137;2;638
7;640;2262;1573;470;1573;138;2;638
7;641;2262;3146;470;64;-1;2;638
7;642;2732;0;470;3210;-2;1;604
7;643;2732;0;470;1573;139;2;642
7;644;2732;1573;470;1573;140;2;642
7;645;2732;3146;470;64;-1;2;642
7;646;3202;0;470;3210;-2;1;604
7;647;3202;0;470;1573;141;2;646
7;648;3202;1573;470;1573;142;2;646
7;649;3202;3146;470;64;-1;2;646
7;650;3672;0;470;3210;-2;1;604
7;651;3672;0;470;1573;143;2;650
7;652;3672;1573;470;1573;144;2;650
7;653;3672;3146;470;64;-1;2;650
7;654;4142;0;470;3210;-2;1;604
7;655;4142;0;470;1573;145;2;654
7;656;4142;1573;470;1573;146;2;654
7;657;4142;3146;470;64;-1;2;654
7;658;4612;0;1388;3210;-2;1;604
7;659;4612;0;1388;266;-2;2;658
7;660;4612;0;1362;266;235;3;659
7;661;5974;0;26;266;-1;3;659
7;662;4612;266;1388;266;-2;2;658
7;663;4612;266;1362;266;236;3;662
7;664;5974;266;26;266;-1;3;662
7;665;4612;532;1388;266;-2;2;658
7;666;4612;532;1362;266;237;3;665
7;667;5974;532;26;266;-1;3;665
7;668;4612;798;1388;266;-2;2;658
7;669;4612;798;1362;266;238;3;668
7;670;5974;798;26;266;-1;3;668
7;671;4612;1064;1388;313;-2;2;658
7;672;4612;1064;1357;313;98;3;671
7;673;5969;1064;31;313;-1;3;671
